"DID","AID"
"DID1638","AID3293"
"DID3935","AID3293"
"DID235","AID3293"
"DID1355","AID3293"
"DID697","AID538"
"DID3742","AID538"
"DID2993","AID2627"
"DID3029","AID2627"
"DID3544","AID2627"
"DID3659","AID2627"
"DID1086","AID891"
"DID1347","AID891"
"DID2941","AID891"
"DID1299","AID891"
"DID713","AID891"
"DID3165","AID1724"
"DID858","AID1724"
"DID700","AID1724"
"DID1987","AID1724"
"DID260","AID1724"
"DID2084","AID1724"
"DID1710","AID1724"
"DID704","AID1724"
"DID3165","AID2508"
"DID858","AID2508"
"DID700","AID2508"
"DID1987","AID2508"
"DID260","AID2508"
"DID2084","AID2508"
"DID1710","AID2508"
"DID704","AID2508"
"DID3165","AID2845"
"DID858","AID2845"
"DID700","AID2845"
"DID1987","AID2845"
"DID260","AID2845"
"DID2084","AID2845"
"DID1710","AID2845"
"DID704","AID2845"
"DID3165","AID3420"
"DID858","AID3420"
"DID700","AID3420"
"DID1987","AID3420"
"DID260","AID3420"
"DID2084","AID3420"
"DID1710","AID3420"
"DID704","AID3420"
"DID3165","AID1927"
"DID3165","AID3556"
"DID3165","AID471"
"DID3681","AID2511"
"DID1043","AID2511"
"DID2394","AID2511"
"DID568","AID2511"
"DID195","AID2511"
"DID1552","AID2511"
"DID3533","AID2511"
"DID3681","AID3775"
"DID1043","AID3775"
"DID2394","AID3775"
"DID568","AID3775"
"DID195","AID3775"
"DID1552","AID3775"
"DID3533","AID3775"
"DID920","AID1968"
"DID1128","AID1968"
"DID1343","AID1968"
"DID920","AID1976"
"DID1128","AID1976"
"DID1343","AID1976"
"DID3398","AID1943"
"DID1230","AID1943"
"DID2397","AID1943"
"DID3501","AID1943"
"DID55","AID1943"
"DID1324","AID1943"
"DID1773","AID1943"
"DID3398","AID1943"
"DID738","AID1943"
"DID1194","AID1943"
"DID3989","AID1943"
"DID1726","AID2684"
"DID3462","AID2684"
"DID256","AID2684"
"DID3858","AID2684"
"DID3896","AID2684"
"DID3978","AID2684"
"DID532","AID2684"
"DID1274","AID2684"
"DID2639","AID2684"
"DID3217","AID2684"
"DID3900","AID2684"
"DID1726","AID2834"
"DID3462","AID2834"
"DID256","AID2834"
"DID3858","AID2834"
"DID3896","AID2834"
"DID3978","AID2834"
"DID532","AID2834"
"DID1274","AID2834"
"DID2639","AID2834"
"DID3217","AID2834"
"DID3900","AID2834"
"DID285","AID2859"
"DID413","AID2859"
"DID1682","AID2859"
"DID463","AID2859"
"DID2736","AID2859"
"DID285","AID608"
"DID413","AID608"
"DID1682","AID608"
"DID463","AID608"
"DID2736","AID608"
"DID88","AID1121"
"DID2890","AID1121"
"DID3810","AID1121"
"DID1172","AID1121"
"DID1870","AID1121"
"DID3742","AID1121"
"DID88","AID2033"
"DID2890","AID2033"
"DID3810","AID2033"
"DID1172","AID2033"
"DID1870","AID2033"
"DID3742","AID2033"
"DID88","AID280"
"DID2890","AID280"
"DID3810","AID280"
"DID1172","AID280"
"DID1870","AID280"
"DID3742","AID280"
"DID88","AID281"
"DID2890","AID281"
"DID3810","AID281"
"DID1172","AID281"
"DID1870","AID281"
"DID3742","AID281"
"DID1022","AID1310"
"DID1068","AID1310"
"DID3944","AID1310"
"DID2514","AID1310"
"DID1022","AID3298"
"DID1068","AID3298"
"DID3944","AID3298"
"DID2514","AID3298"
"DID1250","AID3702"
"DID1625","AID3702"
"DID3979","AID3702"
"DID1250","AID3806"
"DID1625","AID3806"
"DID3979","AID3806"
"DID1124","AID1536"
"DID2409","AID1536"
"DID396","AID1536"
"DID1535","AID1536"
"DID2071","AID1536"
"DID1230","AID1536"
"DID522","AID1536"
"DID1124","AID3768"
"DID2409","AID3768"
"DID396","AID3768"
"DID1535","AID3768"
"DID2071","AID3768"
"DID1230","AID3768"
"DID522","AID3768"
"DID1530","AID3580"
"DID1275","AID3580"
"DID3559","AID3580"
"DID1166","AID3580"
"DID2034","AID3580"
"DID2038","AID3580"
"DID3784","AID3580"
"DID2171","AID3580"
"DID326","AID3003"
"DID3084","AID3003"
"DID3098","AID3003"
"DID1037","AID1249"
"DID1116","AID2941"
"DID1237","AID2941"
"DID1300","AID2941"
"DID3307","AID2941"
"DID1786","AID2941"
"DID2920","AID2941"
"DID1551","AID2504"
"DID1835","AID2504"
"DID1551","AID3137"
"DID1835","AID3137"
"DID3970","AID2007"
"DID1483","AID2007"
"DID2718","AID2007"
"DID3489","AID2007"
"DID347","AID134"
"DID2478","AID134"
"DID2636","AID134"
"DID1517","AID134"
"DID982","AID134"
"DID2333","AID134"
"DID1385","AID134"
"DID347","AID2847"
"DID2478","AID2847"
"DID2636","AID2847"
"DID1517","AID2847"
"DID982","AID2847"
"DID2333","AID2847"
"DID1385","AID2847"
"DID347","AID3253"
"DID2478","AID3253"
"DID2636","AID3253"
"DID1517","AID3253"
"DID982","AID3253"
"DID2333","AID3253"
"DID1385","AID3253"
"DID347","AID551"
"DID2478","AID551"
"DID2636","AID551"
"DID1517","AID551"
"DID982","AID551"
"DID2333","AID551"
"DID1385","AID551"
"DID240","AID3501"
"DID339","AID3501"
"DID398","AID2234"
"DID819","AID2234"
"DID2694","AID2234"
"DID1336","AID2234"
"DID398","AID3478"
"DID819","AID3478"
"DID2694","AID3478"
"DID1336","AID3478"
"DID398","AID3586"
"DID819","AID3586"
"DID2694","AID3586"
"DID1336","AID3586"
"DID2228","AID2644"
"DID3598","AID2644"
"DID2337","AID2644"
"DID3653","AID2644"
"DID2317","AID2644"
"DID3263","AID2644"
"DID1648","AID1845"
"DID3098","AID1845"
"DID950","AID1845"
"DID894","AID147"
"DID739","AID147"
"DID1424","AID147"
"DID2157","AID147"
"DID2618","AID2216"
"DID2951","AID2216"
"DID2722","AID2216"
"DID1192","AID104"
"DID615","AID104"
"DID2268","AID104"
"DID506","AID104"
"DID866","AID104"
"DID1001","AID104"
"DID1570","AID104"
"DID1192","AID128"
"DID615","AID128"
"DID2268","AID128"
"DID506","AID128"
"DID866","AID128"
"DID1001","AID128"
"DID1570","AID128"
"DID3215","AID1163"
"DID3215","AID1267"
"DID3215","AID325"
"DID223","AID2689"
"DID1852","AID2689"
"DID2265","AID2689"
"DID2412","AID2689"
"DID2689","AID2689"
"DID3008","AID2689"
"DID3225","AID2689"
"DID1036","AID2689"
"DID1205","AID2689"
"DID1614","AID2689"
"DID2454","AID2689"
"DID223","AID3953"
"DID1852","AID3953"
"DID2265","AID3953"
"DID2412","AID3953"
"DID2689","AID3953"
"DID3008","AID3953"
"DID3225","AID3953"
"DID1036","AID3953"
"DID1205","AID3953"
"DID1614","AID3953"
"DID2454","AID3953"
"DID700","AID1242"
"DID252","AID1242"
"DID346","AID1242"
"DID1868","AID1242"
"DID3402","AID1242"
"DID1689","AID1242"
"DID3158","AID628"
"DID3417","AID628"
"DID3457","AID3196"
"DID3463","AID3196"
"DID2978","AID3196"
"DID933","AID3196"
"DID1041","AID3196"
"DID3824","AID3196"
"DID1968","AID3196"
"DID3457","AID3949"
"DID3463","AID3949"
"DID2978","AID3949"
"DID933","AID3949"
"DID1041","AID3949"
"DID3824","AID3949"
"DID1968","AID3949"
"DID2618","AID1433"
"DID3573","AID1433"
"DID531","AID1433"
"DID3476","AID1433"
"DID2016","AID1433"
"DID2618","AID1910"
"DID3573","AID1910"
"DID531","AID1910"
"DID3476","AID1910"
"DID2016","AID1910"
"DID2618","AID2379"
"DID3573","AID2379"
"DID531","AID2379"
"DID3476","AID2379"
"DID2016","AID2379"
"DID2618","AID344"
"DID3573","AID344"
"DID531","AID344"
"DID3476","AID344"
"DID2016","AID344"
"DID2507","AID3650"
"DID3943","AID3650"
"DID902","AID3650"
"DID1284","AID3650"
"DID901","AID1423"
"DID901","AID2036"
"DID901","AID3180"
"DID1422","AID1061"
"DID3804","AID1061"
"DID1422","AID3343"
"DID3804","AID3343"
"DID3642","AID1740"
"DID3642","AID2381"
"DID3642","AID3108"
"DID3642","AID68"
"DID309","AID1001"
"DID3864","AID1001"
"DID3147","AID1001"
"DID3184","AID1001"
"DID1327","AID1001"
"DID3734","AID1001"
"DID309","AID3490"
"DID3864","AID3490"
"DID3147","AID3490"
"DID3184","AID3490"
"DID1327","AID3490"
"DID3734","AID3490"
"DID1260","AID2049"
"DID184","AID2346"
"DID2799","AID2346"
"DID184","AID2745"
"DID2799","AID2745"
"DID2751","AID2599"
"DID3599","AID2599"
"DID782","AID2977"
"DID2190","AID2977"
"DID1434","AID2977"
"DID3996","AID2977"
"DID1909","AID2977"
"DID2381","AID2977"
"DID2619","AID2977"
"DID782","AID3742"
"DID2190","AID3742"
"DID1434","AID3742"
"DID3996","AID3742"
"DID1909","AID3742"
"DID2381","AID3742"
"DID2619","AID3742"
"DID516","AID1852"
"DID2338","AID1852"
"DID3172","AID1852"
"DID1327","AID1852"
"DID3060","AID1852"
"DID728","AID1852"
"DID516","AID2807"
"DID2338","AID2807"
"DID3172","AID2807"
"DID1327","AID2807"
"DID3060","AID2807"
"DID728","AID2807"
"DID3649","AID2042"
"DID1378","AID2042"
"DID1801","AID2042"
"DID2180","AID2042"
"DID2434","AID2042"
"DID4000","AID2042"
"DID3649","AID639"
"DID1378","AID639"
"DID1801","AID639"
"DID2180","AID639"
"DID2434","AID639"
"DID4000","AID639"
"DID1464","AID2559"
"DID1959","AID2559"
"DID2998","AID2559"
"DID1766","AID2559"
"DID1385","AID2932"
"DID1385","AID3608"
"DID1385","AID3702"
"DID413","AID1890"
"DID601","AID1890"
"DID3722","AID1890"
"DID214","AID1890"
"DID3359","AID1890"
"DID3987","AID1890"
"DID413","AID2177"
"DID601","AID2177"
"DID3722","AID2177"
"DID214","AID2177"
"DID3359","AID2177"
"DID3987","AID2177"
"DID570","AID2894"
"DID644","AID2894"
"DID1463","AID2894"
"DID1055","AID3749"
"DID762","AID3749"
"DID1265","AID3749"
"DID2341","AID3749"
"DID588","AID3749"
"DID1662","AID3749"
"DID1677","AID3749"
"DID2634","AID1774"
"DID893","AID1774"
"DID3509","AID1774"
"DID1433","AID1774"
"DID3860","AID1774"
"DID2634","AID1974"
"DID893","AID1974"
"DID3509","AID1974"
"DID1433","AID1974"
"DID3860","AID1974"
"DID3687","AID2253"
"DID2884","AID2253"
"DID3616","AID2253"
"DID2588","AID2253"
"DID3234","AID2253"
"DID18","AID2253"
"DID2819","AID2253"
"DID3020","AID2253"
"DID3687","AID540"
"DID2884","AID540"
"DID3616","AID540"
"DID2588","AID540"
"DID3234","AID540"
"DID18","AID540"
"DID2819","AID540"
"DID3020","AID540"
"DID354","AID2377"
"DID354","AID2908"
"DID446","AID113"
"DID1809","AID113"
"DID2381","AID113"
"DID446","AID2752"
"DID1809","AID2752"
"DID2381","AID2752"
"DID2569","AID1445"
"DID2569","AID2133"
"DID2569","AID873"
"DID3982","AID1308"
"DID2447","AID1308"
"DID3982","AID1817"
"DID2447","AID1817"
"DID3982","AID2232"
"DID2447","AID2232"
"DID3982","AID728"
"DID2447","AID728"
"DID549","AID1111"
"DID2195","AID1111"
"DID3641","AID1111"
"DID405","AID1111"
"DID1532","AID1111"
"DID361","AID1111"
"DID549","AID285"
"DID2195","AID285"
"DID3641","AID285"
"DID405","AID285"
"DID1532","AID285"
"DID361","AID285"
"DID2908","AID236"
"DID3174","AID236"
"DID2908","AID866"
"DID3174","AID866"
"DID2857","AID1696"
"DID1642","AID1696"
"DID3761","AID1696"
"DID2857","AID629"
"DID1642","AID629"
"DID3761","AID629"
"DID535","AID3901"
"DID738","AID3901"
"DID2431","AID3901"
"DID3203","AID3901"
"DID535","AID3940"
"DID738","AID3940"
"DID2431","AID3940"
"DID3203","AID3940"
"DID3431","AID1666"
"DID384","AID1666"
"DID3646","AID1666"
"DID3922","AID1666"
"DID3431","AID3376"
"DID384","AID3376"
"DID3646","AID3376"
"DID3922","AID3376"
"DID1454","AID1267"
"DID3501","AID1267"
"DID1065","AID1267"
"DID1529","AID1267"
"DID3988","AID1267"
"DID1454","AID1937"
"DID3501","AID1937"
"DID1065","AID1937"
"DID1529","AID1937"
"DID3988","AID1937"
"DID1454","AID2280"
"DID3501","AID2280"
"DID1065","AID2280"
"DID1529","AID2280"
"DID3988","AID2280"
"DID3175","AID2688"
"DID3691","AID2688"
"DID278","AID2688"
"DID2001","AID2688"
"DID1497","AID2862"
"DID707","AID2862"
"DID1497","AID488"
"DID707","AID488"
"DID2536","AID1516"
"DID3332","AID1516"
"DID367","AID1516"
"DID3953","AID1287"
"DID196","AID1287"
"DID3302","AID1287"
"DID3953","AID1484"
"DID196","AID1484"
"DID3302","AID1484"
"DID2897","AID2226"
"DID3020","AID2226"
"DID1748","AID1987"
"DID1748","AID302"
"DID2171","AID1682"
"DID2171","AID2704"
"DID3524","AID2409"
"DID854","AID2409"
"DID2694","AID2409"
"DID677","AID1096"
"DID2798","AID1096"
"DID677","AID2273"
"DID2798","AID2273"
"DID677","AID3377"
"DID2798","AID3377"
"DID1009","AID735"
"DID1383","AID735"
"DID2263","AID735"
"DID2895","AID735"
"DID3752","AID735"
"DID1304","AID735"
"DID1699","AID1531"
"DID2596","AID1531"
"DID3000","AID1531"
"DID3023","AID1531"
"DID2386","AID1531"
"DID2684","AID1531"
"DID2157","AID1531"
"DID2163","AID1531"
"DID3277","AID1531"
"DID3330","AID1531"
"DID1540","AID1531"
"DID3846","AID1531"
"DID1935","AID1163"
"DID2137","AID1163"
"DID2738","AID1163"
"DID1935","AID1278"
"DID2137","AID1278"
"DID2738","AID1278"
"DID2907","AID2492"
"DID3183","AID2492"
"DID1026","AID2492"
"DID1584","AID2492"
"DID2512","AID2492"
"DID2411","AID2492"
"DID3637","AID2492"
"DID2907","AID865"
"DID3183","AID865"
"DID1026","AID865"
"DID1584","AID865"
"DID2512","AID865"
"DID2411","AID865"
"DID3637","AID865"
"DID763","AID2128"
"DID1187","AID2128"
"DID3548","AID2128"
"DID188","AID2128"
"DID3686","AID2128"
"DID763","AID2268"
"DID1187","AID2268"
"DID3548","AID2268"
"DID188","AID2268"
"DID3686","AID2268"
"DID168","AID3512"
"DID1848","AID3512"
"DID2288","AID3512"
"DID2805","AID3512"
"DID293","AID3512"
"DID208","AID3512"
"DID841","AID3512"
"DID1039","AID1226"
"DID1052","AID1226"
"DID1039","AID3526"
"DID1052","AID3526"
"DID1039","AID3612"
"DID1052","AID3612"
"DID2166","AID2100"
"DID553","AID2100"
"DID567","AID289"
"DID3791","AID289"
"DID1356","AID289"
"DID1792","AID289"
"DID1961","AID289"
"DID1063","AID289"
"DID704","AID289"
"DID3919","AID289"
"DID1543","AID289"
"DID3578","AID289"
"DID567","AID3993"
"DID3791","AID3993"
"DID1356","AID3993"
"DID1792","AID3993"
"DID1961","AID3993"
"DID1063","AID3993"
"DID704","AID3993"
"DID3919","AID3993"
"DID1543","AID3993"
"DID3578","AID3993"
"DID3165","AID1271"
"DID3722","AID1271"
"DID1215","AID1271"
"DID2738","AID1271"
"DID2153","AID1271"
"DID3308","AID1271"
"DID1080","AID1271"
"DID2237","AID1271"
"DID2659","AID1271"
"DID3202","AID1271"
"DID3923","AID1229"
"DID3974","AID1229"
"DID1305","AID1229"
"DID3335","AID1229"
"DID3384","AID1229"
"DID2157","AID1229"
"DID2163","AID1229"
"DID3277","AID1229"
"DID3923","AID318"
"DID3974","AID318"
"DID1305","AID318"
"DID3335","AID318"
"DID3384","AID318"
"DID2157","AID318"
"DID2163","AID318"
"DID3277","AID318"
"DID2094","AID3619"
"DID3670","AID3619"
"DID2187","AID3619"
"DID3764","AID3619"
"DID3957","AID3619"
"DID1678","AID1947"
"DID1678","AID2199"
"DID554","AID2263"
"DID861","AID2263"
"DID866","AID2263"
"DID2337","AID2263"
"DID1124","AID2263"
"DID2439","AID2263"
"DID1586","AID2541"
"DID1880","AID2541"
"DID3238","AID2541"
"DID1586","AID3447"
"DID1880","AID3447"
"DID3238","AID3447"
"DID3454","AID3438"
"DID3984","AID3438"
"DID269","AID3438"
"DID1468","AID3438"
"DID3895","AID3438"
"DID260","AID1984"
"DID2820","AID1984"
"DID260","AID3444"
"DID2820","AID3444"
"DID1493","AID2421"
"DID1493","AID3035"
"DID1228","AID3728"
"DID536","AID3728"
"DID2576","AID3728"
"DID3427","AID3728"
"DID1974","AID3728"
"DID1228","AID572"
"DID536","AID572"
"DID2576","AID572"
"DID3427","AID572"
"DID1974","AID572"
"DID3897","AID3092"
"DID1479","AID3092"
"DID3194","AID3092"
"DID3426","AID3092"
"DID333","AID3092"
"DID2716","AID3092"
"DID757","AID3092"
"DID565","AID3092"
"DID1421","AID3092"
"DID2313","AID3092"
"DID3897","AID3735"
"DID1479","AID3735"
"DID3194","AID3735"
"DID3426","AID3735"
"DID333","AID3735"
"DID2716","AID3735"
"DID757","AID3735"
"DID565","AID3735"
"DID1421","AID3735"
"DID2313","AID3735"
"DID3897","AID3741"
"DID1479","AID3741"
"DID3194","AID3741"
"DID3426","AID3741"
"DID333","AID3741"
"DID2716","AID3741"
"DID757","AID3741"
"DID565","AID3741"
"DID1421","AID3741"
"DID2313","AID3741"
"DID3934","AID1481"
"DID36","AID1481"
"DID1716","AID1481"
"DID3218","AID1481"
"DID391","AID760"
"DID1668","AID760"
"DID2442","AID760"
"DID2575","AID760"
"DID3613","AID2563"
"DID3613","AID984"
"DID2450","AID456"
"DID2065","AID456"
"DID2220","AID456"
"DID3302","AID456"
"DID476","AID456"
"DID1271","AID456"
"DID2179","AID456"
"DID3704","AID456"
"DID1921","AID3498"
"DID2839","AID3498"
"DID3589","AID2627"
"DID1051","AID2627"
"DID1945","AID2627"
"DID3720","AID2627"
"DID3858","AID1520"
"DID2260","AID1520"
"DID270","AID1520"
"DID992","AID1520"
"DID2122","AID1520"
"DID2528","AID1520"
"DID2142","AID1275"
"DID2142","AID3084"
"DID935","AID1923"
"DID578","AID1923"
"DID1418","AID1923"
"DID2285","AID1923"
"DID2475","AID1923"
"DID3957","AID1923"
"DID2121","AID1923"
"DID2911","AID1923"
"DID935","AID3343"
"DID578","AID3343"
"DID1418","AID3343"
"DID2285","AID3343"
"DID2475","AID3343"
"DID3957","AID3343"
"DID2121","AID3343"
"DID2911","AID3343"
"DID935","AID369"
"DID578","AID369"
"DID1418","AID369"
"DID2285","AID369"
"DID2475","AID369"
"DID3957","AID369"
"DID2121","AID369"
"DID2911","AID369"
"DID636","AID2163"
"DID973","AID2163"
"DID2636","AID2163"
"DID2644","AID2163"
"DID3562","AID2163"
"DID3777","AID2163"
"DID769","AID2163"
"DID423","AID2163"
"DID979","AID2163"
"DID2381","AID2163"
"DID832","AID2163"
"DID3804","AID2163"
"DID636","AID2686"
"DID973","AID2686"
"DID2636","AID2686"
"DID2644","AID2686"
"DID3562","AID2686"
"DID3777","AID2686"
"DID769","AID2686"
"DID423","AID2686"
"DID979","AID2686"
"DID2381","AID2686"
"DID832","AID2686"
"DID3804","AID2686"
"DID98","AID239"
"DID98","AID2742"
"DID858","AID2721"
"DID1847","AID2721"
"DID2973","AID2721"
"DID2738","AID2721"
"DID2592","AID2721"
"DID3970","AID3459"
"DID1094","AID3459"
"DID3121","AID3459"
"DID506","AID3459"
"DID866","AID3459"
"DID1001","AID3459"
"DID1570","AID3459"
"DID1497","AID3459"
"DID1783","AID3459"
"DID2346","AID3459"
"DID3970","AID919"
"DID1094","AID919"
"DID3121","AID919"
"DID506","AID919"
"DID866","AID919"
"DID1001","AID919"
"DID1570","AID919"
"DID1497","AID919"
"DID1783","AID919"
"DID2346","AID919"
"DID777","AID1334"
"DID777","AID2609"
"DID262","AID897"
"DID3962","AID897"
"DID159","AID2683"
"DID494","AID2683"
"DID2336","AID2683"
"DID3557","AID2683"
"DID159","AID3135"
"DID494","AID3135"
"DID2336","AID3135"
"DID3557","AID3135"
"DID2962","AID1888"
"DID111","AID1888"
"DID859","AID1888"
"DID2099","AID1888"
"DID3414","AID1888"
"DID3698","AID1888"
"DID3740","AID1888"
"DID2962","AID434"
"DID111","AID434"
"DID859","AID434"
"DID2099","AID434"
"DID3414","AID434"
"DID3698","AID434"
"DID3740","AID434"
"DID429","AID2256"
"DID1181","AID2256"
"DID2366","AID2256"
"DID2735","AID2256"
"DID3028","AID2256"
"DID2157","AID2256"
"DID2163","AID2256"
"DID3277","AID2256"
"DID429","AID3252"
"DID1181","AID3252"
"DID2366","AID3252"
"DID2735","AID3252"
"DID3028","AID3252"
"DID2157","AID3252"
"DID2163","AID3252"
"DID3277","AID3252"
"DID2775","AID1347"
"DID3394","AID1347"
"DID1758","AID1347"
"DID1869","AID1347"
"DID1002","AID1347"
"DID2539","AID1347"
"DID3879","AID1347"
"DID2337","AID1347"
"DID2311","AID1780"
"DID3590","AID1780"
"DID1354","AID1216"
"DID1306","AID1216"
"DID2116","AID1216"
"DID2569","AID1216"
"DID995","AID1216"
"DID1349","AID1216"
"DID1370","AID1216"
"DID1768","AID1216"
"DID1834","AID1216"
"DID1354","AID1570"
"DID1306","AID1570"
"DID2116","AID1570"
"DID2569","AID1570"
"DID995","AID1570"
"DID1349","AID1570"
"DID1370","AID1570"
"DID1768","AID1570"
"DID1834","AID1570"
"DID1354","AID1871"
"DID1306","AID1871"
"DID2116","AID1871"
"DID2569","AID1871"
"DID995","AID1871"
"DID1349","AID1871"
"DID1370","AID1871"
"DID1768","AID1871"
"DID1834","AID1871"
"DID1423","AID3172"
"DID3736","AID3172"
"DID2111","AID3172"
"DID1174","AID3956"
"DID2157","AID3956"
"DID184","AID1023"
"DID2919","AID1023"
"DID2972","AID1023"
"DID3093","AID1023"
"DID706","AID1661"
"DID1394","AID1661"
"DID1353","AID1661"
"DID1394","AID1661"
"DID3959","AID1661"
"DID3060","AID845"
"DID1661","AID1195"
"DID3399","AID1195"
"DID1449","AID1195"
"DID3533","AID1195"
"DID675","AID1195"
"DID3031","AID1195"
"DID1077","AID1195"
"DID3650","AID1195"
"DID745","AID1195"
"DID1344","AID1195"
"DID3631","AID1195"
"DID3936","AID2829"
"DID3936","AID3251"
"DID2987","AID757"
"DID2904","AID1159"
"DID3191","AID1159"
"DID2409","AID3231"
"DID2512","AID3231"
"DID3357","AID3231"
"DID3696","AID3231"
"DID476","AID3231"
"DID3348","AID3231"
"DID2696","AID3231"
"DID3830","AID3231"
"DID2195","AID3231"
"DID3661","AID3231"
"DID1212","AID2822"
"DID2826","AID2822"
"DID3065","AID2822"
"DID966","AID2079"
"DID2437","AID2079"
"DID2869","AID2079"
"DID966","AID2127"
"DID2437","AID2127"
"DID2869","AID2127"
"DID966","AID2263"
"DID2437","AID2263"
"DID2869","AID2263"
"DID966","AID3334"
"DID2437","AID3334"
"DID2869","AID3334"
"DID2654","AID2194"
"DID2894","AID2194"
"DID1510","AID2194"
"DID3075","AID2194"
"DID300","AID2194"
"DID273","AID1012"
"DID980","AID1012"
"DID1897","AID1012"
"DID1951","AID1012"
"DID567","AID1012"
"DID1148","AID1012"
"DID3859","AID1012"
"DID328","AID1012"
"DID1552","AID1012"
"DID273","AID3309"
"DID980","AID3309"
"DID1897","AID3309"
"DID1951","AID3309"
"DID567","AID3309"
"DID1148","AID3309"
"DID3859","AID3309"
"DID328","AID3309"
"DID1552","AID3309"
"DID3163","AID2093"
"DID745","AID2093"
"DID1344","AID2093"
"DID3631","AID2093"
"DID3163","AID2552"
"DID745","AID2552"
"DID1344","AID2552"
"DID3631","AID2552"
"DID3445","AID1037"
"DID41","AID1037"
"DID376","AID1037"
"DID3445","AID2336"
"DID41","AID2336"
"DID376","AID2336"
"DID1233","AID2938"
"DID2953","AID2938"
"DID3023","AID2938"
"DID1429","AID2938"
"DID3430","AID2938"
"DID1233","AID3162"
"DID2953","AID3162"
"DID3023","AID3162"
"DID1429","AID3162"
"DID3430","AID3162"
"DID1233","AID3181"
"DID2953","AID3181"
"DID3023","AID3181"
"DID1429","AID3181"
"DID3430","AID3181"
"DID1233","AID340"
"DID2953","AID340"
"DID3023","AID340"
"DID1429","AID340"
"DID3430","AID340"
"DID421","AID2272"
"DID479","AID2272"
"DID1056","AID2272"
"DID3168","AID2272"
"DID1387","AID2272"
"DID2156","AID2272"
"DID1191","AID2272"
"DID105","AID2272"
"DID164","AID2272"
"DID2000","AID2272"
"DID421","AID782"
"DID479","AID782"
"DID1056","AID782"
"DID3168","AID782"
"DID1387","AID782"
"DID2156","AID782"
"DID1191","AID782"
"DID105","AID782"
"DID164","AID782"
"DID2000","AID782"
"DID135","AID2238"
"DID2547","AID2238"
"DID400","AID2238"
"DID2342","AID2238"
"DID1482","AID2238"
"DID2315","AID2238"
"DID916","AID2238"
"DID2546","AID2238"
"DID2577","AID2238"
"DID2666","AID2238"
"DID1593","AID1460"
"DID1743","AID1460"
"DID2788","AID1460"
"DID1797","AID1460"
"DID3983","AID1460"
"DID3291","AID1460"
"DID211","AID1460"
"DID2161","AID1460"
"DID3607","AID1460"
"DID266","AID1801"
"DID3727","AID1801"
"DID592","AID1801"
"DID619","AID1801"
"DID2833","AID1801"
"DID266","AID3502"
"DID3727","AID3502"
"DID592","AID3502"
"DID619","AID3502"
"DID2833","AID3502"
"DID266","AID3875"
"DID3727","AID3875"
"DID592","AID3875"
"DID619","AID3875"
"DID2833","AID3875"
"DID425","AID2012"
"DID1927","AID2012"
"DID1099","AID2012"
"DID1901","AID2012"
"DID2066","AID2012"
"DID3939","AID2012"
"DID1690","AID1828"
"DID2119","AID1828"
"DID3169","AID1828"
"DID3199","AID1828"
"DID1690","AID2111"
"DID2119","AID2111"
"DID3169","AID2111"
"DID3199","AID2111"
"DID491","AID2419"
"DID589","AID2419"
"DID491","AID3888"
"DID589","AID3888"
"DID491","AID697"
"DID589","AID697"
"DID491","AID957"
"DID589","AID957"
"DID380","AID2597"
"DID3588","AID2597"
"DID317","AID2597"
"DID380","AID2809"
"DID3588","AID2809"
"DID317","AID2809"
"DID380","AID341"
"DID3588","AID341"
"DID317","AID341"
"DID380","AID344"
"DID3588","AID344"
"DID317","AID344"
"DID2599","AID1401"
"DID278","AID1401"
"DID2001","AID1401"
"DID1548","AID1401"
"DID3809","AID1401"
"DID2599","AID2347"
"DID278","AID2347"
"DID2001","AID2347"
"DID1548","AID2347"
"DID3809","AID2347"
"DID2352","AID3557"
"DID464","AID3557"
"DID2827","AID3557"
"DID996","AID2892"
"DID1040","AID2892"
"DID1683","AID2892"
"DID3280","AID2892"
"DID2511","AID2892"
"DID3074","AID2892"
"DID996","AID731"
"DID1040","AID731"
"DID1683","AID731"
"DID3280","AID731"
"DID2511","AID731"
"DID3074","AID731"
"DID2559","AID2725"
"DID3614","AID2725"
"DID654","AID2725"
"DID1052","AID2725"
"DID2427","AID2725"
"DID2604","AID2725"
"DID2830","AID2725"
"DID2854","AID2725"
"DID3646","AID2725"
"DID1021","AID2725"
"DID664","AID2725"
"DID3519","AID2725"
"DID74","AID2725"
"DID866","AID2725"
"DID107","AID3053"
"DID3650","AID3053"
"DID796","AID3053"
"DID3303","AID3053"
"DID816","AID3053"
"DID896","AID3053"
"DID107","AID3085"
"DID3650","AID3085"
"DID796","AID3085"
"DID3303","AID3085"
"DID816","AID3085"
"DID896","AID3085"
"DID1375","AID3772"
"DID2303","AID3772"
"DID753","AID3772"
"DID2077","AID3772"
"DID2556","AID3772"
"DID3244","AID3772"
"DID1375","AID3817"
"DID2303","AID3817"
"DID753","AID3817"
"DID2077","AID3817"
"DID2556","AID3817"
"DID3244","AID3817"
"DID3823","AID1340"
"DID1693","AID1340"
"DID1625","AID1340"
"DID3823","AID3930"
"DID1693","AID3930"
"DID1625","AID3930"
"DID221","AID1821"
"DID3586","AID1821"
"DID1857","AID1821"
"DID2053","AID1821"
"DID2380","AID1821"
"DID221","AID3959"
"DID3586","AID3959"
"DID1857","AID3959"
"DID2053","AID3959"
"DID2380","AID3959"
"DID1884","AID3072"
"DID2057","AID3072"
