CID,DID
CID2060,DID976
CID2061,DID146
CID2061,DID365
CID2061,DID508
CID2062,DID266
CID2062,DID39
CID2062,DID711
CID2063,DID104
CID2063,DID965
CID2064,DID635
CID2065,DID515
CID2065,DID567
CID2065,DID728
CID2066,DID218
CID2066,DID515
CID2067,DID113
CID2067,DID392
CID2067,DID585
CID2068,DID111
CID2068,DID370
CID2068,DID828
CID2069,DID46
CID2069,DID78
CID2070,DID613
CID2070,DID801
CID2071,DID46
CID2071,DID83
CID2072,DID187
CID2072,DID508
CID2073,DID579
CID2073,DID798
CID2074,DID114
CID2074,DID297
CID2074,DID615
CID2075,DID437
CID2075,DID492
CID2075,DID760
CID2076,DID161
CID2076,DID388
CID2076,DID931
CID2077,DID448
CID2077,DID492
CID2077,DID967
CID2078,DID397
CID2078,DID830
CID2079,DID756
CID2079,DID852
CID2079,DID879
CID2080,DID244
CID2080,DID433
CID2080,DID82
CID2081,DID127
CID2081,DID599
CID2081,DID742
CID2082,DID421
CID2082,DID947
CID2082,DID952
CID2083,DID32
CID2083,DID52
CID2083,DID945
CID2084,DID327
CID2084,DID390
CID2084,DID882
CID2085,DID516
CID2085,DID72
CID2085,DID9
CID2086,DID15
CID2086,DID337
CID2087,DID166
CID2087,DID976
CID2088,DID216
CID2088,DID856
CID2089,DID209
CID2089,DID703
CID2090,DID167
CID2090,DID534
CID2091,DID258
CID2091,DID988
CID2092,DID184
CID2092,DID691
CID2093,DID156
CID2093,DID422
CID2093,DID755
CID2094,DID303
CID2094,DID354
CID2095,DID213
CID2095,DID511
CID2095,DID954
CID2096,DID155
CID2096,DID575
CID2096,DID591
CID2097,DID3
CID2097,DID479
CID2097,DID603
CID2098,DID2
CID2098,DID857
CID2098,DID904
CID2099,DID222
CID2099,DID710
CID2100,DID246
CID2100,DID500
CID2101,DID416
CID2101,DID851
CID2102,DID487
CID2102,DID606
CID2102,DID744
CID2103,DID167
CID2103,DID720
CID2103,DID966
CID2104,DID465
CID2104,DID475
CID2104,DID95
CID2105,DID502
CID2105,DID522
CID2105,DID623
CID2106,DID268
CID2106,DID337
CID2106,DID81
CID2107,DID245
CID2107,DID352
CID2107,DID595
CID2108,DID435
CID2108,DID637
CID2109,DID246
CID2109,DID771
CID2110,DID305
CID2110,DID322
CID2110,DID701
CID2111,DID309
CID2111,DID334
CID2111,DID956
CID2112,DID140
CID2112,DID813
CID2113,DID157
CID2113,DID222
CID2113,DID253
CID2114,DID131
CID2114,DID492
CID2114,DID525
CID2115,DID520
CID2115,DID62
CID2116,DID429
CID2116,DID865
CID2117,DID484
CID2117,DID737
CID2118,DID317
CID2118,DID899
CID2119,DID515
CID2119,DID692
CID2120,DID326
CID2120,DID355
CID2121,DID155
CID2121,DID317
CID2121,DID490
CID2122,DID244
CID2122,DID876
CID2123,DID467
CID2123,DID68
CID2123,DID958
CID2124,DID161
CID2124,DID542
CID2124,DID694
CID2125,DID234
CID2125,DID581
CID2126,DID196
CID2126,DID881
CID2127,DID107
CID2127,DID132
CID2127,DID577
CID2128,DID756
CID2129,DID452
CID2129,DID636
CID2129,DID670
CID2130,DID47
CID2130,DID75
CID2131,DID11
CID2131,DID206
CID2131,DID545
CID2132,DID379
CID2132,DID447
CID2132,DID748
CID2133,DID107
CID2133,DID233
CID2134,DID359
CID2134,DID525
CID2135,DID19
CID2135,DID658
CID2135,DID739
CID2136,DID440
CID2136,DID679
CID2137,DID228
CID2137,DID620
CID2137,DID905
CID2138,DID463
CID2138,DID48
CID2138,DID954
CID2139,DID109
CID2139,DID517
CID2139,DID619
CID2140,DID149
CID2140,DID644
CID2140,DID843
CID2141,DID219
CID2141,DID323
CID2141,DID432
CID2142,DID112
CID2142,DID210
CID2142,DID890
CID2143,DID397
CID2143,DID435
CID2144,DID518
CID2144,DID746
CID2145,DID362
CID2145,DID870
CID2145,DID926
CID2146,DID316
CID2146,DID73
CID2146,DID804
CID2147,DID331
CID2147,DID426
CID2147,DID868
CID2148,DID168
CID2148,DID59
CID2148,DID672
CID2149,DID339
CID2149,DID931
CID2150,DID881
CID2151,DID21
CID2151,DID992
CID2152,DID18
CID2152,DID203
CID2152,DID607
CID2153,DID128
CID2153,DID620
CID2153,DID694
CID2154,DID134
CID2154,DID417
CID2154,DID481
CID2155,DID374
CID2155,DID819
CID2156,DID296
CID2156,DID499
CID2156,DID511
CID2157,DID247
CID2157,DID283
CID2157,DID857
CID2158,DID477
CID2158,DID727
CID2158,DID773
CID2159,DID271
CID2159,DID28
CID2160,DID638
CID2160,DID77
CID2161,DID393
CID2161,DID856
CID2162,DID122
CID2162,DID619
CID2162,DID852
CID2163,DID106
CID2163,DID288
CID2163,DID562
CID2164,DID333
CID2164,DID677
CID2165,DID160
CID2165,DID949
CID2166,DID18
CID2166,DID60
CID2167,DID740
CID2167,DID792
CID2168,DID828
CID2168,DID873
CID2169,DID272
CID2169,DID390
CID2169,DID674
CID2170,DID345
CID2170,DID49
CID2171,DID451
CID2171,DID670
CID2171,DID676
CID2172,DID371
CID2172,DID42
CID2173,DID659
CID2173,DID974
CID2174,DID218
CID2174,DID645
CID2175,DID466
CID2175,DID545
CID2176,DID36
CID2176,DID877
CID2177,DID349
CID2177,DID713
CID2177,DID771
CID2178,DID590
CID2178,DID848
CID2179,DID312
CID2179,DID318
CID2180,DID162
CID2180,DID217
CID2180,DID579
CID2181,DID69
CID2182,DID337
CID2182,DID584
CID2182,DID848
CID2183,DID180
CID2183,DID676
CID2183,DID840
CID2184,DID507
CID2184,DID84
CID2184,DID997
CID2185,DID872
CID2185,DID929
CID2186,DID261
CID2186,DID265
CID2186,DID326
CID2187,DID414
CID2187,DID691
CID2188,DID524
CID2188,DID669
CID2189,DID884
CID2189,DID965
CID2190,DID713
CID2190,DID968
CID2191,DID34
CID2191,DID427
CID2191,DID760
CID2192,DID215
CID2192,DID277
CID2193,DID438
CID2193,DID915
CID2194,DID29
CID2194,DID47
CID2194,DID481
CID2195,DID295
CID2195,DID998
CID2196,DID718
CID2196,DID877
CID2197,DID132
CID2197,DID703
CID2197,DID72
CID2198,DID594
CID2198,DID779
CID2198,DID943
CID2199,DID11
CID2199,DID334
CID2199,DID38
CID2200,DID344
CID2200,DID564
CID2200,DID820
CID2201,DID169
CID2201,DID351
CID2201,DID581
CID2202,DID303
CID2202,DID760
CID2203,DID739
CID2203,DID919
CID2203,DID945
CID2204,DID1
CID2204,DID357
CID2205,DID42
CID2205,DID86
CID2206,DID325
CID2206,DID75
CID2207,DID166
CID2207,DID353
CID2207,DID536
CID2208,DID10
CID2208,DID78
CID2209,DID435
CID2209,DID592
CID2209,DID834
CID2210,DID127
CID2210,DID5
CID2210,DID651
CID2211,DID514
CID2211,DID666
CID2212,DID146
CID2212,DID187
CID2213,DID508
CID2213,DID518
CID2213,DID70
CID2214,DID179
CID2214,DID935
CID2215,DID141
CID2215,DID624
CID2216,DID111
CID2216,DID361
CID2217,DID633
CID2217,DID696
CID2217,DID773
CID2218,DID185
CID2218,DID752
CID2219,DID179
CID2220,DID878
CID2220,DID896
CID2220,DID935
CID2221,DID226
CID2221,DID86
CID2222,DID658
CID2222,DID745
CID2222,DID883
CID2223,DID499
CID2223,DID852
CID2224,DID393
CID2224,DID651
CID2224,DID934
CID2225,DID342
CID2225,DID710
CID2225,DID959
CID2226,DID491
CID2226,DID612
CID2226,DID688
CID2227,DID331
CID2227,DID84
CID2228,DID433
CID2228,DID582
CID2229,DID343
CID2229,DID559
CID2229,DID913
CID2230,DID735
CID2231,DID152
CID2231,DID87
CID2232,DID118
CID2232,DID171
CID2232,DID361
CID2233,DID230
CID2233,DID893
CID2234,DID633
CID2234,DID824
CID2235,DID50
CID2235,DID813
CID2235,DID930
CID2236,DID183
CID2236,DID509
CID2236,DID903
CID2237,DID447
CID2237,DID817
CID2238,DID353
CID2238,DID516
CID2238,DID70
CID2239,DID13
CID2239,DID322
CID2239,DID952
CID2240,DID217
CID2240,DID598
CID2241,DID275
CID2241,DID583
CID2241,DID79
CID2242,DID589
CID2242,DID956
CID2243,DID525
CID2244,DID25
CID2244,DID953
CID2245,DID521
CID2245,DID969
CID2246,DID22
CID2246,DID861
CID2247,DID552
CID2247,DID786
CID2248,DID188
CID2248,DID942
CID2249,DID165
CID2249,DID266
CID2249,DID783
CID2250,DID745
CID2250,DID942
CID2251,DID101
CID2251,DID590
CID2251,DID898
CID2252,DID360
CID2252,DID418
CID2252,DID824
CID2253,DID583
CID2253,DID689
CID2253,DID943
CID2254,DID506
CID2254,DID850
CID2255,DID865
CID2255,DID937
CID2256,DID185
CID2256,DID59
CID2256,DID854
CID2257,DID589
CID2257,DID932
CID2258,DID128
CID2258,DID664
CID2258,DID873
CID2259,DID588
CID2259,DID71
CID2260,DID535
CID2260,DID858
CID2261,DID257
CID2261,DID87
CID2262,DID230
CID2262,DID729
CID2263,DID206
CID2263,DID738
CID2264,DID542
CID2264,DID702
CID2265,DID799
CID2265,DID800
CID2266,DID233
CID2266,DID817
CID2267,DID260
CID2267,DID737
CID2268,DID743
CID2268,DID884
CID2269,DID350
CID2269,DID357
CID2269,DID680
CID2270,DID217
CID2270,DID588
CID2271,DID125
CID2271,DID133
CID2271,DID816
CID2272,DID604
CID2272,DID827
CID2273,DID167
CID2273,DID537
CID2273,DID92
CID2274,DID716
CID2274,DID940
CID2275,DID584
CID2275,DID630
CID2275,DID907
CID2276,DID180
CID2276,DID371
CID2276,DID447
CID2277,DID497
CID2277,DID822
CID2278,DID682
CID2278,DID812
CID2279,DID631
CID2279,DID641
CID2280,DID412
CID2280,DID987
CID2281,DID481
CID2281,DID700
CID2281,DID8
CID2282,DID128
CID2282,DID339
CID2282,DID750
CID2283,DID206
CID2283,DID526
CID2284,DID125
CID2284,DID920
CID2284,DID937
CID2285,DID68
CID2285,DID942
CID2286,DID720
CID2286,DID860
CID2286,DID937
CID2287,DID317
CID2287,DID514
CID2288,DID4
CID2288,DID932
CID2288,DID994
CID2289,DID270
CID2289,DID478
CID2289,DID517
CID2290,DID402
CID2291,DID294
CID2291,DID36
CID2292,DID181
CID2292,DID90
CID2293,DID148
CID2293,DID733
CID2294,DID399
CID2294,DID869
CID2294,DID978
CID2295,DID16
CID2295,DID448
CID2295,DID623
CID2296,DID375
CID2296,DID802
CID2296,DID930
CID2297,DID296
CID2297,DID534
CID2298,DID479
CID2298,DID803
CID2299,DID90
CID2299,DID918
CID2300,DID449
CID2300,DID471
CID2300,DID677
CID2301,DID516
CID2301,DID557
CID2301,DID928
CID2302,DID130
CID2302,DID928
CID2303,DID579
CID2303,DID608
CID2304,DID191
CID2304,DID678
CID2304,DID875
CID2305,DID689
CID2305,DID763
CID2305,DID867
CID2306,DID137
CID2306,DID289
CID2306,DID332
CID2307,DID598
CID2307,DID731
CID2308,DID149
CID2308,DID169
CID2308,DID732
CID2309,DID440
CID2309,DID986
CID2310,DID750
CID2310,DID831
CID2310,DID910
CID2311,DID590
CID2312,DID933
CID2313,DID149
CID2313,DID619
CID2314,DID516
CID2314,DID521
CID2314,DID745
CID2315,DID295
CID2315,DID331
CID2316,DID368
CID2316,DID943
CID2317,DID18
CID2317,DID938
CID2317,DID947
CID2318,DID152
CID2318,DID358
CID2318,DID625
CID2319,DID242
CID2319,DID575
CID2320,DID930
CID2320,DID982
CID2321,DID468
CID2321,DID575
CID2321,DID862
CID2322,DID147
CID2322,DID308
CID2322,DID934
CID2323,DID495
CID2323,DID985
CID2324,DID164
CID2324,DID227
CID2325,DID637
CID2325,DID746
CID2325,DID820
CID2326,DID130
CID2326,DID535
CID2326,DID610
CID2327,DID555
CID2327,DID734
CID2328,DID52
CID2328,DID612
CID2328,DID646
CID2329,DID3
CID2329,DID941
CID2330,DID333
CID2330,DID428
CID2330,DID528
CID2331,DID216
CID2331,DID736
CID2332,DID12
CID2332,DID545
CID2332,DID602
CID2333,DID668
CID2333,DID776
CID2334,DID306
CID2334,DID68
CID2335,DID153
CID2336,DID167
CID2336,DID311
CID2336,DID766
CID2337,DID109
CID2337,DID16
CID2338,DID14
CID2338,DID295
CID2339,DID243
CID2339,DID525
CID2339,DID746
CID2340,DID526
CID2340,DID911
CID2341,DID825
CID2341,DID88
CID2342,DID395
CID2342,DID56
CID2343,DID356
CID2343,DID521
CID2343,DID988
CID2344,DID193
CID2344,DID841
CID2345,DID444
CID2345,DID603
CID2345,DID66
CID2346,DID186
CID2346,DID995
CID2347,DID624
CID2347,DID68
CID2348,DID27
CID2348,DID418
CID2349,DID392
CID2350,DID53
CID2350,DID623
CID2351,DID346
CID2351,DID499
CID2352,DID517
CID2352,DID967
CID2353,DID314
CID2353,DID420
CID2353,DID753
CID2354,DID395
CID2354,DID780
CID2355,DID417
CID2355,DID625
CID2355,DID778
CID2356,DID188
CID2356,DID358
CID2356,DID859
CID2357,DID171
CID2357,DID439
CID2357,DID52
CID2358,DID609
CID2358,DID639
CID2359,DID170
CID2359,DID815
CID2360,DID818
CID2360,DID853
CID2361,DID432
CID2361,DID65
CID2362,DID252
CID2362,DID363
CID2362,DID421
CID2363,DID744
CID2363,DID980
CID2364,DID230
CID2364,DID824
CID2365,DID114
CID2365,DID202
CID2365,DID360
CID2366,DID423
CID2366,DID513
CID2367,DID442
CID2367,DID666
CID2368,DID407
CID2368,DID604
CID2369,DID508
CID2369,DID818
CID2370,DID38
CID2370,DID559
CID2370,DID933
CID2371,DID33
CID2371,DID909
CID2372,DID697
CID2372,DID915
CID2373,DID657
CID2373,DID921
CID2374,DID335
CID2374,DID575
CID2374,DID776
CID2375,DID616
CID2375,DID618
CID2375,DID935
CID2376,DID108
CID2376,DID687
CID2376,DID999
CID2377,DID704
CID2377,DID859
CID2378,DID147
CID2378,DID241
CID2378,DID285
CID2379,DID287
CID2379,DID461
CID2379,DID893
CID2380,DID116
CID2380,DID539
CID2380,DID592
CID2381,DID918
CID2382,DID887
CID2383,DID456
CID2384,DID135
CID2384,DID261
CID2384,DID569
CID2385,DID830
CID2385,DID920
CID2386,DID108
CID2386,DID143
CID2386,DID255
CID2387,DID109
CID2387,DID542
CID2387,DID775
CID2388,DID203
CID2388,DID677
CID2389,DID521
CID2389,DID546
CID2389,DID922
CID2390,DID224
CID2390,DID657
CID2390,DID845
CID2391,DID58
CID2391,DID877
CID2392,DID220
CID2392,DID633
CID2392,DID870
CID2393,DID327
CID2393,DID349
CID2393,DID704
CID2394,DID507
CID2394,DID81
CID2394,DID891
CID2395,DID42
CID2395,DID66
CID2395,DID674
CID2396,DID800
CID2396,DID930
CID2397,DID31
CID2397,DID730
CID2398,DID109
CID2398,DID621
CID2398,DID705
CID2399,DID118
CID2399,DID403
CID2400,DID507
CID2400,DID910
CID2401,DID252
CID2401,DID40
CID2401,DID946
CID2402,DID166
CID2402,DID269
CID2403,DID669
CID2403,DID713
CID2404,DID22
CID2404,DID221
CID2404,DID370
CID2405,DID768
CID2405,DID972
CID2406,DID130
CID2406,DID53
CID2407,DID234
CID2407,DID292
CID2408,DID845
CID2408,DID98
CID2409,DID304
CID2409,DID474
CID2409,DID560
CID2410,DID142
CID2410,DID608
CID2410,DID650
CID2411,DID394
CID2411,DID823
CID2411,DID868
CID2412,DID482
CID2412,DID57
CID2413,DID772
CID2413,DID774
CID2414,DID616
CID2414,DID79
CID2414,DID838
CID2415,DID217
CID2415,DID43
CID2416,DID699
CID2416,DID798
CID2417,DID42
CID2417,DID696
CID2418,DID202
CID2418,DID734
CID2418,DID737
CID2419,DID123
CID2419,DID227
CID2419,DID770
CID2420,DID545
CID2420,DID901
CID2420,DID959
CID2421,DID56
CID2421,DID837
CID2422,DID23
CID2422,DID683
CID2422,DID987
CID2423,DID54
CID2423,DID569
CID2423,DID953
CID2424,DID432
CID2424,DID923
CID2425,DID153
CID2425,DID436
CID2425,DID481
CID2426,DID16
CID2426,DID35
CID2427,DID19
CID2427,DID778
CID2428,DID282
CID2428,DID332
CID2428,DID858
CID2429,DID650
CID2429,DID73
CID2430,DID570
CID2430,DID887
CID2431,DID279
CID2431,DID936
CID2432,DID326
CID2432,DID678
CID2433,DID404
CID2433,DID805
CID2434,DID125
CID2434,DID443
CID2434,DID925
CID2435,DID316
CID2435,DID352
CID2436,DID512
CID2436,DID772
CID2437,DID115
CID2437,DID463
CID2438,DID107
CID2438,DID689
CID2439,DID1
CID2439,DID306
CID2439,DID821
CID2440,DID100
CID2440,DID116
CID2440,DID762
CID2441,DID383
CID2441,DID712
CID2441,DID768
CID2442,DID367
CID2442,DID589
CID2442,DID670
CID2443,DID381
CID2443,DID443
CID2444,DID241
CID2444,DID488
CID2444,DID844
CID2445,DID246
CID2445,DID521
CID2446,DID203
CID2446,DID314
CID2447,DID165
CID2447,DID345
CID2447,DID988
CID2448,DID198
CID2448,DID703
CID2448,DID90
CID2449,DID191
CID2449,DID505
CID2449,DID582
CID2450,DID586
CID2450,DID973
CID2451,DID764
CID2451,DID823
CID2452,DID243
CID2452,DID563
CID2452,DID928
CID2453,DID396
CID2453,DID840
CID2453,DID93
CID2454,DID138
CID2454,DID985
CID2455,DID395
CID2455,DID529
CID2456,DID217
CID2456,DID932
CID2457,DID274
CID2458,DID387
CID2458,DID388
CID2458,DID546
CID2459,DID153
CID2459,DID893
CID2460,DID318
CID2460,DID722
CID2461,DID754
CID2461,DID786
CID2462,DID231
CID2462,DID406
CID2462,DID52
CID2463,DID528
CID2463,DID662
CID2463,DID940
CID2464,DID265
CID2464,DID715
CID2464,DID880
CID2465,DID355
CID2465,DID906
CID2465,DID935
CID2466,DID182
CID2466,DID205
CID2467,DID156
CID2467,DID586
CID2467,DID75
CID2468,DID283
CID2468,DID391
CID2468,DID965
CID2469,DID578
CID2469,DID846
CID2470,DID257
CID2470,DID718
CID2470,DID995
CID2471,DID152
CID2471,DID771
CID2472,DID583
CID2472,DID649
CID2472,DID778
CID2473,DID109
CID2473,DID111
CID2473,DID98
CID2474,DID533
CID2474,DID892
CID2475,DID564
CID2475,DID65
CID2475,DID902
CID2476,DID295
CID2476,DID344
CID2476,DID955
CID2477,DID540
CID2477,DID576
CID2478,DID339
CID2478,DID696
CID2479,DID346
CID2479,DID352
CID2479,DID44
CID2480,DID515
CID2480,DID634
CID2481,DID20
CID2481,DID953
CID2482,DID480
CID2482,DID66
CID2483,DID173
CID2483,DID806
CID2484,DID496
CID2484,DID576
CID2485,DID252
CID2485,DID783
CID2485,DID883
CID2486,DID222
CID2486,DID298
CID2486,DID667
CID2487,DID379
CID2487,DID669
CID2487,DID759
CID2488,DID438
CID2488,DID64
CID2489,DID337
CID2489,DID429
CID2489,DID783
CID2490,DID155
CID2490,DID487
CID2491,DID662
CID2491,DID709
CID2491,DID994
CID2492,DID188
CID2492,DID602
CID2492,DID812
CID2493,DID423
CID2493,DID492
CID2493,DID62
CID2494,DID17
CID2494,DID218
CID2494,DID540
CID2495,DID346
CID2495,DID564
CID2496,DID495
CID2496,DID618
CID2496,DID899
CID2497,DID190
CID2497,DID604
CID2498,DID258
CID2498,DID548
CID2499,DID746
CID2500,DID807
CID2500,DID875
CID2501,DID330
CID2501,DID619
CID2501,DID819
CID2502,DID555
CID2502,DID673
CID2502,DID829
CID2503,DID163
CID2503,DID484
CID2504,DID788
CID2504,DID910
CID2505,DID636
CID2505,DID705
CID2505,DID896
CID2506,DID158
CID2506,DID935
CID2507,DID462
CID2507,DID979
CID2508,DID1
CID2508,DID354
CID2508,DID42
CID2509,DID779
CID2509,DID823
CID2510,DID571
CID2510,DID782
CID2511,DID925
CID2511,DID961
CID2512,DID216
CID2512,DID303
CID2512,DID703
CID2513,DID603
CID2513,DID631
CID2514,DID251
CID2514,DID352
CID2515,DID515
CID2515,DID58
CID2516,DID305
CID2516,DID330
CID2516,DID968
CID2517,DID322
CID2517,DID456
CID2517,DID993
CID2518,DID617
CID2518,DID749
CID2518,DID846
CID2519,DID220
CID2519,DID232
CID2519,DID624
CID2520,DID682
CID2520,DID800
CID2520,DID834
CID2521,DID623
CID2521,DID793
CID2521,DID847
CID2522,DID131
CID2522,DID79
CID2522,DID80
CID2523,DID685
CID2523,DID736
CID2523,DID885
CID2524,DID293
CID2524,DID466
CID2524,DID996
CID2525,DID273
CID2525,DID614
CID2525,DID755
CID2526,DID369
CID2526,DID518
CID2527,DID386
CID2527,DID863
CID2527,DID894
CID2528,DID108
CID2528,DID49
CID2528,DID609
CID2529,DID272
CID2529,DID368
CID2530,DID366
CID2530,DID992
CID2531,DID608
CID2531,DID759
CID2532,DID2
CID2532,DID755
CID2533,DID489
CID2533,DID757
CID2533,DID929
CID2534,DID246
CID2534,DID502
CID2535,DID602
CID2535,DID830
CID2535,DID897
CID2536,DID134
CID2536,DID652
CID2536,DID857
CID2537,DID508
CID2537,DID775
CID2538,DID395
CID2538,DID886
CID2539,DID337
CID2539,DID362
CID2540,DID390
CID2540,DID512
CID2540,DID572
CID2541,DID17
CID2541,DID848
CID2542,DID1
CID2542,DID421
CID2543,DID369
CID2543,DID813
CID2543,DID967
CID2544,DID163
CID2544,DID472
CID2544,DID933
CID2545,DID913
CID2545,DID949
CID2546,DID240
CID2546,DID780
CID2547,DID755
CID2547,DID919
CID2547,DID937
CID2548,DID15
CID2548,DID742
CID2548,DID969
CID2549,DID636
CID2549,DID696
CID2550,DID634
CID2550,DID706
CID2551,DID127
CID2551,DID884
CID2551,DID937
CID2552,DID558
CID2552,DID640
CID2552,DID721
CID2553,DID480
CID2553,DID928
CID2554,DID155
CID2554,DID939
CID2555,DID403
CID2555,DID57
CID2556,DID762
CID2556,DID861
CID2557,DID365
CID2557,DID787
CID2557,DID95
CID2558,DID113
CID2558,DID151
CID2559,DID404
CID2559,DID630
CID2559,DID759
CID2560,DID60
CID2560,DID76
CID2561,DID346
CID2561,DID577
CID2562,DID207
CID2562,DID52
CID2563,DID378
CID2563,DID383
CID2563,DID867
CID2564,DID444
CID2564,DID616
CID2564,DID7
CID2565,DID375
CID2565,DID998
CID2566,DID748
CID2566,DID845
CID2567,DID642
CID2568,DID218
CID2568,DID436
CID2568,DID454
CID2569,DID362
CID2569,DID913
CID2570,DID248
CID2570,DID650
CID2571,DID773
CID2571,DID979
CID2572,DID101
CID2572,DID798
CID2573,DID137
CID2573,DID588
CID2573,DID917
CID2574,DID674
CID2574,DID930
CID2575,DID632
CID2575,DID99
CID2576,DID442
CID2576,DID633
CID2577,DID212
CID2577,DID848
CID2578,DID293
CID2578,DID559
CID2578,DID592
CID2579,DID112
CID2580,DID219
CID2580,DID34
CID2580,DID40
CID2581,DID16
CID2581,DID860
CID2582,DID780
CID2582,DID792
CID2582,DID935
CID2583,DID338
CID2583,DID930
CID2584,DID345
CID2584,DID455
CID2584,DID60
CID2585,DID18
CID2585,DID416
CID2585,DID642
CID2586,DID300
CID2586,DID566
CID2586,DID715
CID2587,DID22
CID2587,DID232
CID2587,DID89
CID2588,DID389
CID2588,DID66
CID2589,DID241
CID2589,DID450
CID2589,DID780
CID2590,DID233
CID2590,DID569
CID2590,DID884
CID2591,DID369
CID2591,DID741
CID2592,DID784
CID2593,DID408
CID2594,DID259
CID2594,DID704
CID2594,DID920
CID2595,DID214
CID2595,DID758
CID2595,DID760
CID2596,DID105
CID2596,DID153
CID2596,DID614
CID2597,DID298
CID2597,DID701
CID2597,DID705
CID2598,DID346
CID2598,DID657
CID2599,DID220
CID2599,DID620
CID2599,DID902
CID2600,DID765
CID2600,DID850
CID2601,DID296
CID2601,DID314
CID2601,DID797
CID2602,DID200
CID2602,DID371
CID2603,DID435
CID2603,DID546
CID2604,DID875
CID2605,DID135
CID2605,DID201
CID2606,DID205
CID2607,DID572
CID2607,DID649
CID2608,DID407
CID2608,DID625
CID2608,DID937
CID2609,DID356
CID2609,DID363
CID2610,DID123
CID2610,DID723
CID2610,DID95
CID2611,DID134
CID2611,DID920
CID2612,DID137
CID2612,DID896
CID2613,DID54
CID2613,DID657
CID2614,DID711
CID2614,DID755
CID2614,DID988
CID2615,DID149
CID2615,DID611
CID2615,DID875
CID2616,DID408
CID2616,DID625
CID2617,DID196
CID2617,DID400
CID2617,DID878
CID2618,DID129
CID2618,DID291
CID2618,DID883
CID2619,DID132
CID2620,DID134
CID2621,DID690
CID2621,DID777
CID2622,DID358
CID2622,DID411
CID2622,DID722
CID2623,DID182
CID2623,DID291
CID2623,DID643
CID2624,DID364
CID2624,DID401
CID2625,DID378
CID2625,DID768
CID2625,DID82
CID2626,DID406
CID2626,DID939
CID2626,DID999
CID2627,DID382
CID2627,DID441
CID2627,DID650
CID2628,DID412
CID2628,DID413
CID2629,DID103
CID2629,DID776
CID2630,DID439
CID2630,DID935
CID2631,DID192
CID2631,DID820
CID2631,DID870
CID2632,DID194
CID2632,DID199
CID2632,DID701
CID2633,DID511
CID2633,DID755
CID2633,DID899
CID2634,DID338
CID2635,DID734
CID2635,DID811
CID2635,DID937
CID2636,DID543
CID2637,DID445
CID2637,DID582
CID2637,DID789
CID2638,DID494
CID2638,DID572
CID2638,DID707
CID2639,DID215
CID2639,DID838
CID2640,DID106
CID2640,DID736
CID2641,DID468
CID2641,DID717
CID2642,DID600
CID2643,DID665
CID2643,DID683
CID2643,DID893
CID2644,DID154
CID2644,DID302
CID2645,DID860
CID2645,DID87
CID2646,DID179
CID2646,DID333
CID2647,DID438
CID2647,DID873
CID2648,DID553
CID2648,DID562
CID2649,DID174
CID2649,DID554
CID2649,DID685
CID2650,DID512
CID2650,DID777
CID2651,DID191
CID2651,DID464
CID2651,DID62
CID2652,DID684
CID2652,DID81
CID2652,DID811
CID2653,DID750
CID2653,DID84
CID2654,DID422
CID2654,DID994
CID2655,DID308
CID2655,DID544
CID2655,DID576
CID2656,DID102
CID2656,DID979
CID2657,DID187
CID2657,DID598
CID2657,DID941
CID2658,DID315
CID2658,DID369
CID2659,DID641
CID2659,DID687
CID2659,DID968
CID2660,DID203
CID2660,DID327
CID2660,DID9
CID2661,DID385
CID2661,DID44
CID2662,DID188
CID2662,DID447
CID2663,DID616
CID2663,DID651
CID2663,DID907
CID2664,DID64
CID2664,DID77
CID2664,DID891
CID2665,DID252
CID2665,DID926
CID2665,DID995
CID2666,DID170
CID2666,DID445
CID2667,DID291
CID2667,DID557
CID2668,DID283
CID2668,DID536
CID2668,DID649
CID2669,DID192
CID2669,DID787
CID2669,DID910
CID2670,DID242
CID2670,DID873
CID2671,DID543
CID2671,DID592
CID2672,DID313
CID2672,DID576
CID2672,DID854
CID2673,DID281
CID2673,DID514
CID2674,DID154
CID2674,DID190
CID2675,DID167
CID2676,DID638
CID2677,DID261
CID2677,DID969
CID2678,DID211
CID2678,DID303
CID2678,DID789
CID2679,DID692
CID2679,DID776
CID2680,DID132
CID2680,DID386
CID2680,DID625
CID2681,DID211
CID2681,DID936
CID2682,DID475
CID2682,DID606
CID2682,DID825
CID2683,DID54
CID2684,DID684
CID2684,DID870
CID2685,DID24
CID2685,DID424
CID2686,DID382
CID2686,DID686
CID2687,DID391
CID2687,DID547
CID2687,DID781
CID2688,DID759
CID2688,DID950
CID2689,DID379
CID2689,DID385
CID2689,DID894
CID2690,DID100
CID2690,DID278
CID2690,DID395
CID2691,DID103
CID2691,DID377
CID2691,DID776
CID2692,DID290
CID2692,DID477
CID2692,DID513
CID2693,DID529
CID2693,DID670
CID2693,DID841
CID2694,DID15
CID2694,DID2
CID2694,DID609
CID2695,DID149
CID2695,DID677
CID2696,DID957
CID2696,DID979
CID2697,DID36
CID2697,DID707
CID2698,DID489
CID2698,DID781
CID2699,DID562
CID2699,DID663
CID2699,DID794
CID2700,DID382
CID2700,DID876
CID2701,DID243
CID2701,DID536
CID2701,DID733
CID2702,DID11
CID2702,DID226
CID2703,DID357
CID2703,DID65
CID2703,DID727
CID2704,DID877
CID2704,DID884
CID2705,DID477
CID2705,DID789
CID2705,DID84
CID2706,DID626
