"DID","AID"
"DID3038","AID2027"
"DID3038","AID2509"
"DID3038","AID3091"
"DID3038","AID3876"
"DID3038","AID2822"
"DID3038","AID2941"
"DID3038","AID3549"
"DID3038","AID213"
"DID3039","AID1238"
"DID3039","AID1749"
"DID3039","AID1092"
"DID3039","AID133"
"DID3039","AID3759"
"DID3039","AID3912"
"DID3039","AID627"
"DID3039","AID2261"
"DID3039","AID3496"
"DID3042","AID1872"
"DID3042","AID1637"
"DID3042","AID699"
"DID3042","AID3709"
"DID3042","AID691"
"DID3042","AID2014"
"DID3042","AID3497"
"DID3042","AID1669"
"DID3042","AID2247"
"DID3043","AID1002"
"DID3043","AID2404"
"DID3044","AID1359"
"DID3044","AID2739"
"DID3044","AID30"
"DID3044","AID3659"
"DID3044","AID1623"
"DID3044","AID472"
"DID3044","AID1056"
"DID3044","AID2914"
"DID3044","AID2554"
"DID3044","AID2871"
"DID3044","AID309"
"DID3044","AID1389"
"DID3044","AID2172"
"DID3044","AID3172"
"DID3044","AID3501"
"DID3044","AID2185"
"DID3044","AID292"
"DID3044","AID662"
"DID3044","AID1765"
"DID3044","AID1968"
"DID3044","AID461"
"DID3045","AID103"
"DID3045","AID2335"
"DID3045","AID3551"
"DID3045","AID3596"
"DID3045","AID1040"
"DID3045","AID1790"
"DID3048","AID3347"
"DID3049","AID2286"
"DID3049","AID244"
"DID3049","AID3113"
"DID3049","AID3448"
"DID3049","AID2322"
"DID3049","AID3537"
"DID3049","AID1379"
"DID3049","AID2642"
"DID3049","AID2942"
"DID3049","AID2675"
"DID3049","AID499"
"DID3049","AID906"
"DID3055","AID53"
"DID3057","AID3527"
"DID3059","AID1967"
"DID3059","AID1970"
"DID3059","AID3714"
"DID3060","AID3911"
"DID3060","AID17"
"DID3060","AID3794"
"DID3060","AID845"
"DID3060","AID1293"
"DID3060","AID1661"
"DID3060","AID2137"
"DID3060","AID1262"
"DID3060","AID1852"
"DID3060","AID2807"
"DID3060","AID1532"
"DID3060","AID3686"
"DID3061","AID1014"
"DID3061","AID807"
"DID3061","AID2306"
"DID3061","AID2255"
"DID3061","AID1098"
"DID3061","AID3139"
"DID3061","AID2363"
"DID3061","AID2531"
"DID3061","AID1215"
"DID3061","AID2748"
"DID3061","AID317"
"DID3061","AID3817"
"DID3061","AID1137"
"DID3061","AID1589"
"DID3062","AID2823"
"DID3062","AID3889"
"DID3062","AID2821"
"DID3062","AID2858"
"DID3062","AID1372"
"DID3062","AID2183"
"DID3062","AID2609"
"DID3064","AID297"
"DID3070","AID1033"
"DID3070","AID1642"
"DID3070","AID215"
"DID3070","AID3372"
"DID3074","AID2892"
"DID3074","AID731"
"DID3075","AID2194"
"DID3075","AID398"
"DID3075","AID2782"
"DID3075","AID1642"
"DID3076","AID1657"
"DID3076","AID2125"
"DID3076","AID45"
"DID3076","AID1727"
"DID3076","AID3740"
"DID3081","AID2664"
"DID3081","AID2880"
"DID3081","AID966"
"DID3081","AID1246"
"DID3081","AID3998"
"DID3081","AID598"
"DID3081","AID1052"
"DID3081","AID3955"
"DID3082","AID671"
"DID3084","AID2350"
"DID3084","AID2892"
"DID3084","AID3911"
"DID3084","AID2103"
"DID3084","AID3110"
"DID3084","AID196"
"DID3084","AID2354"
"DID3084","AID3403"
"DID3084","AID3887"
"DID3085","AID688"
"DID3085","AID1314"
"DID3085","AID3217"
"DID3085","AID3601"
"DID3085","AID454"
"DID3085","AID1267"
"DID3085","AID374"
"DID3085","AID1818"
"DID3085","AID1906"
"DID3086","AID1160"
"DID3086","AID2314"
"DID3086","AID1667"
"DID3086","AID1809"
"DID3086","AID37"
"DID3086","AID782"
"DID3091","AID3205"
"DID3091","AID477"
"DID3093","AID2932"
"DID3093","AID594"
"DID3093","AID3065"
"DID3094","AID2405"
"DID3094","AID2616"
"DID3094","AID1342"
"DID3094","AID1738"
"DID3094","AID2206"
"DID3097","AID3814"
"DID3097","AID1133"
"DID3097","AID1821"
"DID3097","AID3710"
"DID3098","AID1446"
"DID3098","AID3311"
"DID3098","AID1109"
"DID3098","AID1690"
"DID3098","AID479"
"DID3098","AID611"
"DID3101","AID1564"
"DID3101","AID3912"
"DID3102","AID3344"
"DID3102","AID2612"
"DID3102","AID1671"
"DID3102","AID2279"
"DID3102","AID2386"
"DID3105","AID3663"
"DID3105","AID874"
"DID3107","AID1461"
"DID3107","AID3369"
"DID3107","AID1275"
"DID3107","AID1304"
"DID3107","AID2091"
"DID3108","AID1638"
"DID3108","AID3837"
"DID3110","AID2207"
"DID3110","AID3305"
"DID3110","AID3852"
"DID3110","AID688"
"DID3110","AID3135"
"DID3110","AID749"
"DID3110","AID750"
"DID3111","AID2450"
"DID3111","AID2558"
"DID3111","AID2197"
"DID3111","AID1963"
"DID3111","AID1810"
"DID3111","AID2670"
"DID3111","AID1022"
"DID3111","AID3309"
"DID3111","AID1892"
"DID3111","AID771"
"DID3112","AID2939"
"DID3112","AID506"
"DID3113","AID264"
"DID3113","AID1104"
"DID3113","AID1499"
"DID3113","AID3196"
"DID3113","AID2303"
"DID3113","AID238"
"DID3113","AID2684"
"DID3113","AID398"
"DID3113","AID3788"
"DID3114","AID1402"
"DID3114","AID461"
"DID3114","AID3775"
"DID3119","AID1448"
"DID3119","AID464"
"DID3119","AID525"
"DID3119","AID1538"
"DID3119","AID3669"
"DID3121","AID3709"
"DID3121","AID3459"
"DID3121","AID919"
"DID3123","AID555"
"DID3123","AID3984"
"DID3123","AID399"
"DID3123","AID2406"
"DID3123","AID3636"
"DID3123","AID3697"
"DID3123","AID44"
"DID3124","AID1661"
"DID3124","AID1938"
"DID3124","AID3227"
"DID3124","AID59"
"DID3124","AID3830"
"DID3125","AID3817"
"DID3126","AID2263"
"DID3126","AID1400"
"DID3126","AID3479"
"DID3126","AID3631"
"DID3126","AID1745"
"DID3126","AID3833"
"DID3126","AID1951"
"DID3126","AID197"
"DID3126","AID1361"
"DID3126","AID485"
"DID3128","AID2507"
"DID3130","AID300"
"DID3130","AID788"
"DID3130","AID229"
"DID3130","AID1025"
"DID3130","AID1164"
"DID3130","AID889"
"DID3131","AID2205"
"DID3131","AID3675"
"DID3131","AID3732"
"DID3131","AID934"
"DID3131","AID2427"
"DID3131","AID182"
"DID3131","AID1942"
"DID3131","AID2505"
"DID3131","AID3274"
"DID3131","AID3636"
"DID3131","AID2221"
"DID3131","AID449"
"DID3132","AID869"
"DID3132","AID115"
"DID3132","AID778"
"DID3132","AID1087"
"DID3132","AID1127"
"DID3132","AID1685"
"DID3132","AID3897"
"DID3132","AID2286"
"DID3133","AID1230"
"DID3133","AID2121"
"DID3136","AID2355"
"DID3136","AID3061"
"DID3136","AID3955"
"DID3138","AID662"
"DID3141","AID1655"
"DID3141","AID949"
"DID3141","AID1858"
"DID3141","AID2728"
"DID3141","AID1785"
"DID3143","AID2625"
"DID3143","AID3455"
"DID3143","AID1210"
"DID3143","AID2715"
"DID3143","AID1292"
"DID3145","AID3449"
"DID3145","AID3492"
"DID3145","AID2859"
"DID3145","AID1823"
"DID3146","AID2309"
"DID3146","AID1627"
"DID3146","AID3762"
"DID3147","AID2286"
"DID3147","AID244"
"DID3147","AID2929"
"DID3147","AID3244"
"DID3147","AID556"
"DID3147","AID950"
"DID3147","AID3719"
"DID3149","AID1356"
"DID3151","AID897"
"DID3153","AID2647"
"DID3154","AID1291"
"DID3154","AID1060"
"DID3154","AID1706"
"DID3155","AID2316"
"DID3155","AID2584"
"DID3155","AID3351"
"DID3155","AID839"
"DID3155","AID1614"
"DID3155","AID3848"
"DID3158","AID1240"
"DID3158","AID677"
"DID3158","AID3866"
"DID3158","AID926"
"DID3158","AID1342"
"DID3158","AID540"
"DID3158","AID1573"
"DID3158","AID1745"
"DID3158","AID2637"
"DID3158","AID3564"
"DID3158","AID2443"
"DID3158","AID2728"
"DID3158","AID3189"
"DID3158","AID888"
"DID3158","AID628"
"DID3158","AID1421"
"DID3158","AID1326"
"DID3158","AID658"
"DID3159","AID2445"
"DID3159","AID1207"
"DID3159","AID2733"
"DID3159","AID3830"
"DID3159","AID3010"
"DID3160","AID1435"
"DID3160","AID1685"
"DID3160","AID2970"
"DID3160","AID1681"
"DID3160","AID468"
"DID3161","AID2248"
"DID3161","AID3256"
"DID3161","AID3850"
"DID3161","AID51"
"DID3161","AID1188"
"DID3161","AID1403"
"DID3161","AID999"
"DID3161","AID2348"
"DID3161","AID3763"
"DID3161","AID3030"
"DID3161","AID507"
"DID3161","AID1009"
"DID3161","AID2293"
"DID3161","AID195"
"DID3161","AID1088"
"DID3162","AID2439"
"DID3162","AID257"
"DID3162","AID614"
"DID3164","AID1575"
"DID3164","AID3751"
"DID3164","AID1205"
"DID3164","AID2422"
"DID3165","AID1023"
"DID3165","AID810"
"DID3165","AID3583"
"DID3165","AID907"
"DID3165","AID2575"
"DID3165","AID2815"
"DID3165","AID3201"
"DID3165","AID422"
"DID3165","AID1271"
"DID3165","AID568"
"DID3165","AID9"
"DID3167","AID2376"
"DID3167","AID2965"
"DID3167","AID3327"
"DID3167","AID1769"
"DID3168","AID770"
"DID3168","AID3749"
"DID3168","AID44"
"DID3168","AID2272"
"DID3168","AID782"
"DID3168","AID1130"
"DID3169","AID1068"
"DID3169","AID3670"
"DID3169","AID1828"
"DID3169","AID2111"
"DID3170","AID264"
"DID3170","AID2874"
"DID3170","AID570"
"DID3170","AID3647"
"DID3170","AID3798"
"DID3170","AID221"
"DID3170","AID2481"
"DID3170","AID2692"
"DID3170","AID3056"
"DID3170","AID1449"
"DID3170","AID2467"
"DID3170","AID2825"
"DID3170","AID3364"
"DID3172","AID3846"
"DID3172","AID864"
"DID3172","AID3740"
"DID3172","AID685"
"DID3172","AID1852"
"DID3172","AID2807"
"DID3172","AID3367"
"DID3172","AID1967"
"DID3172","AID2018"
"DID3172","AID3267"
"DID3172","AID803"
"DID3172","AID1249"
"DID3172","AID2891"
"DID3173","AID141"
"DID3173","AID901"
"DID3174","AID2642"
"DID3174","AID2942"
"DID3174","AID2301"
"DID3174","AID3277"
"DID3175","AID3701"
"DID3177","AID475"
"DID3177","AID743"
"DID3177","AID3201"
"DID3177","AID395"
"DID3177","AID2405"
"DID3177","AID2616"
"DID3177","AID1591"
"DID3177","AID3399"
"DID3177","AID1633"
"DID3177","AID994"
"DID3179","AID2756"
"DID3179","AID3596"
"DID3179","AID551"
"DID3180","AID2622"
"DID3180","AID973"
"DID3180","AID2216"
"DID3180","AID2447"
"DID3180","AID3141"
"DID3181","AID2398"
"DID3181","AID411"
"DID3181","AID1187"
"DID3181","AID362"
"DID3183","AID1174"
"DID3183","AID3275"
"DID3183","AID2773"
"DID3183","AID341"
"DID3183","AID2492"
"DID3183","AID865"
"DID3183","AID251"
"DID3183","AID2771"
"DID3183","AID2118"
"DID3183","AID3938"
"DID3184","AID2015"
"DID3184","AID3311"
"DID3185","AID2923"
"DID3187","AID2216"
"DID3187","AID881"
"DID3188","AID2554"
"DID3188","AID2811"
"DID3188","AID3017"
"DID3188","AID3811"
"DID3189","AID853"
"DID3191","AID1159"
"DID3191","AID254"
"DID3191","AID3652"
"DID3192","AID1901"
"DID3192","AID230"
"DID3192","AID1436"
"DID3192","AID3258"
"DID3193","AID196"
"DID3193","AID2354"
"DID3193","AID3403"
"DID3193","AID3887"
"DID3194","AID3092"
"DID3194","AID3735"
"DID3194","AID3741"
"DID3195","AID1511"
"DID3195","AID1911"
"DID3197","AID1160"
"DID3197","AID2314"
"DID3198","AID630"
"DID3199","AID1068"
"DID3199","AID3670"
"DID3199","AID1828"
"DID3199","AID2111"
"DID3199","AID128"
"DID3199","AID3670"
"DID3199","AID121"
"DID3199","AID2470"
"DID3200","AID161"
"DID3200","AID175"
"DID3200","AID276"
"DID3200","AID3976"
"DID3200","AID1708"
"DID3200","AID2996"
"DID3200","AID3343"
"DID3200","AID1785"
"DID3201","AID2664"
"DID3201","AID2880"
"DID3201","AID966"
"DID3201","AID3738"
"DID3201","AID3664"
"DID3202","AID1271"
"DID3207","AID3284"
"DID3207","AID3683"
"DID3207","AID447"
"DID3207","AID811"
"DID3208","AID2263"
"DID3208","AID2327"
"DID3208","AID346"
"DID3208","AID3513"
"DID3208","AID3544"
"DID3208","AID1490"
"DID3208","AID2269"
"DID3208","AID2465"
"DID3208","AID3326"
"DID3208","AID144"
"DID3208","AID3633"
"DID3209","AID2431"
"DID3209","AID3089"
"DID3209","AID2487"
"DID3209","AID2607"
"DID3209","AID442"
"DID3210","AID2872"
"DID3215","AID2900"
"DID3215","AID2568"
"DID3215","AID3833"
"DID3215","AID1163"
"DID3215","AID1267"
"DID3215","AID325"
"DID3215","AID19"
"DID3215","AID2709"
"DID3215","AID3672"
"DID3215","AID580"
"DID3217","AID1252"
"DID3217","AID3023"
"DID3217","AID2347"
"DID3217","AID1171"
"DID3217","AID4"
"DID3217","AID868"
"DID3217","AID2213"
"DID3218","AID1360"
"DID3218","AID3125"
"DID3218","AID1368"
"DID3218","AID601"
"DID3218","AID18"
"DID3218","AID758"
"DID3219","AID1589"
"DID3219","AID2353"
"DID3219","AID1370"
"DID3219","AID3247"
"DID3221","AID120"
"DID3221","AID2498"
"DID3221","AID2819"
"DID3221","AID3068"
"DID3221","AID3134"
"DID3223","AID2295"
"DID3223","AID2535"
"DID3223","AID3072"
"DID3223","AID3825"
"DID3223","AID3732"
"DID3223","AID978"
"DID3224","AID2338"
"DID3224","AID3555"
"DID3224","AID1684"
"DID3224","AID439"
"DID3224","AID2941"
"DID3224","AID965"
"DID3225","AID219"
"DID3225","AID1147"
"DID3225","AID3007"
"DID3225","AID3813"
"DID3225","AID925"
"DID3225","AID2369"
"DID3225","AID2418"
"DID3225","AID3294"
"DID3225","AID3530"
"DID3225","AID471"
"DID3226","AID2587"
"DID3226","AID2872"
"DID3226","AID1384"
"DID3227","AID1256"
"DID3227","AID2381"
"DID3227","AID3218"
"DID3227","AID738"
"DID3227","AID2221"
"DID3227","AID449"
"DID3227","AID3743"
"DID3227","AID546"
"DID3228","AID652"
"DID3228","AID1486"
"DID3228","AID645"
"DID3228","AID739"
"DID3228","AID94"
"DID3229","AID1290"
"DID3229","AID1291"
"DID3229","AID1496"
"DID3229","AID3182"
"DID3230","AID1122"
"DID3230","AID1209"
"DID3230","AID1767"
"DID3230","AID3243"
"DID3230","AID3775"
"DID3231","AID2465"
"DID3231","AID1149"
"DID3231","AID2777"
"DID3233","AID285"
"DID3233","AID886"
"DID3233","AID2822"
"DID3233","AID188"
"DID3233","AID190"
"DID3233","AID2710"
"DID3233","AID3972"
"DID3234","AID2762"
"DID3234","AID1909"
"DID3234","AID1916"
"DID3234","AID241"
"DID3236","AID3459"
"DID3238","AID173"
"DID3238","AID2541"
"DID3238","AID3447"
"DID3239","AID1832"
"DID3239","AID2756"
"DID3239","AID1125"
"DID3239","AID2044"
"DID3239","AID2797"
"DID3239","AID1892"
"DID3241","AID2295"
"DID3241","AID2535"
"DID3242","AID3695"
"DID3242","AID425"
"DID3246","AID1443"
"DID3246","AID2365"
"DID3246","AID1940"
"DID3246","AID242"
"DID3246","AID1331"
"DID3246","AID3870"
"DID3246","AID3866"
"DID3246","AID926"
"DID3247","AID3108"
"DID3247","AID3501"
"DID3247","AID3518"
"DID3247","AID1413"
"DID3247","AID3509"
"DID3247","AID113"
"DID3247","AID2268"
"DID3247","AID2734"
"DID3247","AID827"
"DID3248","AID2915"
"DID3248","AID3334"
"DID3248","AID3429"
"DID3248","AID966"
"DID3249","AID2561"
"DID3249","AID3056"
"DID3249","AID3787"
"DID3249","AID2988"
"DID3249","AID3859"
"DID3249","AID785"
"DID3249","AID2465"
"DID3249","AID3933"
"DID3249","AID452"
"DID3250","AID1363"
"DID3250","AID2952"
"DID3250","AID3298"
"DID3251","AID3564"
"DID3251","AID3649"
"DID3251","AID8"
"DID3252","AID125"
"DID3252","AID3990"
"DID3253","AID2762"
"DID3257","AID1934"
"DID3257","AID1956"
"DID3257","AID2076"
"DID3257","AID2722"
"DID3257","AID1618"
"DID3257","AID2811"
"DID3257","AID2979"
"DID3259","AID3145"
"DID3259","AID1092"
"DID3259","AID133"
"DID3260","AID382"
"DID3260","AID2685"
"DID3260","AID924"
"DID3260","AID2248"
"DID3260","AID1669"
"DID3260","AID3670"
"DID3261","AID112"
"DID3261","AID1603"
"DID3262","AID1631"
"DID3262","AID1897"
"DID3262","AID3920"
"DID3262","AID3401"
"DID3262","AID48"
"DID3262","AID1290"
"DID3262","AID1291"
"DID3262","AID1496"
"DID3262","AID3182"
"DID3264","AID3810"
"DID3264","AID3927"
"DID3264","AID977"
"DID3265","AID2829"
"DID3265","AID3583"
"DID3266","AID3222"
"DID3266","AID3663"
"DID3266","AID3459"
"DID3269","AID1359"
"DID3270","AID1537"
"DID3270","AID3276"
"DID3270","AID3320"
"DID3270","AID3614"
"DID3271","AID3965"
"DID3273","AID1776"
"DID3273","AID2900"
"DID3273","AID1010"
"DID3273","AID1821"
"DID3275","AID1973"
"DID3276","AID1174"
"DID3276","AID3275"
"DID3276","AID3409"
"DID3276","AID3779"
"DID3276","AID3245"
"DID3277","AID1740"
"DID3277","AID25"
"DID3277","AID1230"
"DID3277","AID51"
"DID3277","AID1457"
"DID3277","AID2670"
"DID3277","AID358"
"DID3277","AID644"
"DID3277","AID1531"
"DID3277","AID1229"
"DID3277","AID318"
"DID3277","AID2256"
"DID3277","AID3252"
"DID3278","AID554"
"DID3278","AID3970"
"DID3278","AID47"
"DID3280","AID2899"
"DID3280","AID3804"
"DID3280","AID2157"
"DID3280","AID2955"
"DID3280","AID416"
"DID3280","AID733"
"DID3280","AID2123"
"DID3280","AID301"
"DID3280","AID2910"
"DID3281","AID2828"
"DID3281","AID3256"
"DID3281","AID3489"
"DID3281","AID3555"
"DID3281","AID3864"
"DID3281","AID988"
"DID3283","AID3780"
"DID3283","AID841"
"DID3283","AID2997"
"DID3283","AID3479"
"DID3283","AID962"
"DID3284","AID357"
"DID3284","AID5"
"DID3284","AID3716"
"DID3285","AID874"
"DID3286","AID1037"
"DID3286","AID1228"
"DID3286","AID2670"
"DID3286","AID3448"
"DID3286","AID2335"
"DID3286","AID3324"
"DID3286","AID1648"
"DID3286","AID2425"
"DID3286","AID2505"
"DID3286","AID2586"
"DID3286","AID2767"
"DID3286","AID2429"
"DID3286","AID2635"
"DID3287","AID1627"
"DID3287","AID3762"
"DID3287","AID3222"
"DID3287","AID3663"
"DID3288","AID1467"
"DID3288","AID1494"
"DID3288","AID3047"
"DID3288","AID3914"
"DID3288","AID3551"
"DID3288","AID3596"
"DID3288","AID1203"
"DID3288","AID3622"
"DID3288","AID2558"
"DID3288","AID2991"
"DID3288","AID2642"
"DID3288","AID3716"
"DID3288","AID2531"
"DID3288","AID3609"
"DID3289","AID1683"
"DID3289","AID2351"
"DID3290","AID2555"
"DID3290","AID163"
"DID3290","AID80"
"DID3290","AID923"
"DID3290","AID1888"
"DID3290","AID3172"
"DID3291","AID1460"
"DID3291","AID1303"
"DID3291","AID2924"
"DID3291","AID3847"
"DID3291","AID749"
"DID3292","AID40"
"DID3292","AID1218"
"DID3292","AID2474"
"DID3294","AID2391"
"DID3294","AID2585"
"DID3294","AID281"
"DID3294","AID1534"
"DID3294","AID1858"
"DID3294","AID1878"
"DID3294","AID2399"
"DID3294","AID2388"
"DID3294","AID3013"
"DID3294","AID2167"
"DID3295","AID1455"
"DID3295","AID1912"
"DID3295","AID2280"
"DID3295","AID2352"
"DID3295","AID3267"
"DID3296","AID18"
"DID3296","AID758"
"DID3296","AID1896"
"DID3296","AID717"
"DID3296","AID1358"
"DID3296","AID1433"
"DID3296","AID197"
"DID3297","AID2303"
"DID3298","AID3467"
"DID3298","AID1377"
"DID3298","AID3202"
"DID3299","AID2915"
"DID3299","AID3334"
"DID3299","AID3429"
"DID3299","AID966"
"DID3299","AID1207"
"DID3299","AID2733"
"DID3299","AID3830"
"DID3300","AID3219"
"DID3300","AID924"
"DID3300","AID582"
"DID3302","AID308"
"DID3302","AID3509"
"DID3302","AID192"
"DID3302","AID3922"
"DID3302","AID1721"
"DID3302","AID2510"
"DID3302","AID456"
"DID3305","AID652"
"DID3305","AID1486"
"DID3305","AID645"
"DID3305","AID739"
"DID3305","AID94"
"DID3308","AID2295"
"DID3308","AID710"
"DID3308","AID3024"
"DID3308","AID445"
"DID3308","AID1605"
"DID3308","AID3279"
"DID3308","AID934"
"DID3309","AID808"
"DID3312","AID1892"
"DID3314","AID40"
"DID3314","AID1875"
"DID3314","AID2811"
"DID3314","AID1519"
"DID3314","AID2948"
"DID3314","AID3955"
"DID3315","AID1972"
"DID3315","AID3799"
"DID3315","AID1776"
"DID3315","AID2315"
"DID3315","AID2795"
"DID3315","AID50"
"DID3316","AID1600"
"DID3318","AID3222"
"DID3318","AID3663"
"DID3318","AID1936"
"DID3318","AID1775"
"DID3318","AID2997"
"DID3318","AID3801"
"DID3318","AID2833"
"DID3318","AID500"
"DID3320","AID2554"
"DID3320","AID30"
"DID3320","AID554"
"DID3320","AID612"
"DID3320","AID3837"
"DID3321","AID1304"
"DID3321","AID1877"
"DID3321","AID2814"
"DID3325","AID1658"
"DID3325","AID2336"
"DID3325","AID277"
"DID3325","AID947"
"DID3326","AID2835"
"DID3326","AID892"
"DID3326","AID2833"
"DID3329","AID2647"
"DID3330","AID1531"
"DID3330","AID662"
"DID3331","AID3590"
"DID3331","AID491"
"DID3331","AID803"
"DID3331","AID2352"
"DID3331","AID2442"
"DID3331","AID209"
"DID3331","AID2932"
"DID3331","AID2554"
"DID3331","AID2811"
"DID3331","AID3195"
"DID3331","AID3517"
"DID3331","AID947"
"DID3332","AID1516"
"DID3337","AID208"
"DID3337","AID2458"
"DID3337","AID2334"
"DID3337","AID31"
"DID3338","AID348"
"DID3338","AID385"
"DID3338","AID1657"
"DID3338","AID2125"
"DID3338","AID45"
"DID3338","AID1103"
"DID3338","AID1377"
"DID3341","AID1991"
"DID3341","AID42"
"DID3345","AID3605"
"DID3345","AID943"
"DID3345","AID1375"
"DID3345","AID3629"
"DID3345","AID2823"
"DID3345","AID2122"
"DID3345","AID989"
"DID3346","AID1649"
"DID3346","AID3562"
"DID3346","AID2597"
"DID3346","AID876"
"DID3346","AID1693"
"DID3346","AID2580"
"DID3346","AID2924"
"DID3346","AID790"
"DID3346","AID3661"
"DID3347","AID1384"
"DID3347","AID2861"
"DID3347","AID2431"
"DID3347","AID2895"
"DID3352","AID1266"
"DID3352","AID1820"
"DID3352","AID2247"
"DID3352","AID1358"
"DID3352","AID825"
"DID3357","AID855"
"DID3357","AID878"
"DID3357","AID1804"
"DID3357","AID3589"
"DID3357","AID215"
"DID3358","AID369"
"DID3358","AID1744"
"DID3359","AID1995"
"DID3359","AID647"
"DID3359","AID1159"
"DID3359","AID3740"
"DID3359","AID685"
"DID3359","AID1890"
"DID3359","AID2177"
"DID3362","AID139"
"DID3362","AID2037"
"DID3362","AID2401"
"DID3362","AID2624"
"DID3362","AID1668"
"DID3362","AID2028"
"DID3362","AID3335"
"DID3363","AID3927"
"DID3363","AID977"
"DID3364","AID3751"
"DID3364","AID1391"
"DID3364","AID943"
"DID3364","AID19"
"DID3364","AID2709"
"DID3364","AID3672"
"DID3364","AID580"
"DID3364","AID2230"
"DID3364","AID3873"
"DID3364","AID669"
"DID3365","AID115"
"DID3365","AID3608"
"DID3365","AID3024"
"DID3365","AID445"
"DID3365","AID2597"
"DID3365","AID2939"
"DID3365","AID506"
"DID3368","AID1963"
"DID3368","AID2539"
"DID3368","AID3290"
"DID3368","AID1496"
"DID3368","AID3462"
"DID3368","AID3888"
"DID3368","AID1364"
"DID3368","AID2198"
"DID3368","AID2783"
"DID3368","AID3567"
"DID3368","AID1244"
"DID3368","AID1980"
"DID3368","AID1981"
"DID3368","AID3612"
"DID3369","AID3016"
"DID3369","AID3761"
"DID3369","AID372"
"DID3371","AID1661"
"DID3371","AID1938"
"DID3371","AID3227"
"DID3371","AID59"
"DID3371","AID2487"
"DID3371","AID2607"
"DID3373","AID37"
"DID3373","AID782"
"DID3380","AID1327"
"DID3380","AID1559"
"DID3380","AID1990"
"DID3380","AID1580"
"DID3380","AID1723"
"DID3382","AID576"
"DID3382","AID2554"
"DID3382","AID2871"
"DID3382","AID309"
"DID3382","AID238"
"DID3383","AID1002"
"DID3383","AID2404"
"DID3383","AID1058"
"DID3383","AID297"
"DID3383","AID3672"
"DID3383","AID3855"
"DID3387","AID161"
"DID3387","AID2517"
"DID3388","AID1204"
"DID3388","AID1882"
"DID3388","AID3948"
"DID3388","AID161"
"DID3392","AID1537"
"DID3392","AID3276"
"DID3392","AID3320"
"DID3392","AID3614"
"DID3392","AID2612"
"DID3392","AID2803"
"DID3392","AID3855"
"DID3392","AID1081"
"DID3392","AID1651"
"DID3392","AID1905"
"DID3392","AID2275"
"DID3393","AID3857"
"DID3393","AID935"
"DID3394","AID1037"
"DID3394","AID2784"
"DID3394","AID2786"
"DID3394","AID949"
"DID3394","AID1666"
"DID3394","AID1529"
"DID3394","AID3775"
"DID3394","AID2441"
"DID3394","AID3072"
"DID3394","AID3233"
"DID3394","AID3590"
"DID3394","AID325"
"DID3394","AID91"
"DID3395","AID1"
"DID3395","AID527"
"DID3395","AID3330"
"DID3395","AID3629"
"DID3395","AID1329"
"DID3395","AID1513"
"DID3395","AID2238"
"DID3395","AID2818"
"DID3395","AID3873"
"DID3395","AID895"
"DID3395","AID1219"
"DID3395","AID264"
"DID3395","AID417"
"DID3395","AID3911"
"DID3396","AID2671"
"DID3398","AID1418"
"DID3398","AID1587"
"DID3398","AID3848"
"DID3398","AID1943"
"DID3398","AID1505"
"DID3398","AID1943"
"DID3399","AID374"
"DID3399","AID3135"
"DID3399","AID356"
"DID3399","AID1198"
"DID3399","AID746"
"DID3399","AID888"
"DID3399","AID1808"
"DID3399","AID2640"
"DID3399","AID279"
"DID3401","AID251"
"DID3401","AID2771"
"DID3401","AID2118"
"DID3401","AID3938"
"DID3402","AID2991"
"DID3402","AID2620"
"DID3402","AID340"
"DID3402","AID1425"
"DID3402","AID2740"
"DID3402","AID1242"
"DID3402","AID2316"
"DID3402","AID2584"
"DID3402","AID3351"
"DID3402","AID839"
"DID3402","AID1614"
"DID3402","AID3848"
"DID3405","AID3320"
"DID3405","AID3458"
"DID3405","AID3347"
"DID3406","AID1373"
"DID3406","AID409"
"DID3407","AID1305"
"DID3407","AID809"
"DID3407","AID3384"
"DID3411","AID420"
"DID3411","AID3890"
"DID3411","AID886"
"DID3411","AID1006"
"DID3411","AID700"
"DID3414","AID1249"
"DID3414","AID2891"
"DID3415","AID2038"
"DID3415","AID2487"
"DID3415","AID2551"
"DID3415","AID3995"
"DID3415","AID1424"
"DID3415","AID1647"
"DID3415","AID3603"
"DID3415","AID3724"
"DID3416","AID2394"
"DID3416","AID3505"
"DID3416","AID72"
"DID3417","AID1488"
"DID3417","AID3082"
"DID3417","AID1697"
"DID3417","AID2193"
"DID3417","AID226"
"DID3417","AID1652"
"DID3417","AID3082"
"DID3417","AID628"
"DID3418","AID495"
"DID3418","AID1819"
"DID3418","AID2740"
"DID3418","AID2981"
"DID3421","AID1240"
"DID3421","AID677"
"DID3421","AID3866"
"DID3421","AID926"
"DID3421","AID2907"
"DID3421","AID2653"
"DID3421","AID3934"
"DID3421","AID2197"
"DID3422","AID3833"
"DID3422","AID2971"
"DID3422","AID3014"
"DID3422","AID1528"
"DID3422","AID2194"
"DID3422","AID3132"
"DID3422","AID59"
"DID3422","AID3201"
"DID3422","AID395"
"DID3423","AID1464"
"DID3423","AID2174"
"DID3423","AID2568"
"DID3423","AID1205"
"DID3423","AID2422"
"DID3423","AID1215"
"DID3423","AID670"
"DID3423","AID818"
"DID3423","AID249"
"DID3423","AID2771"
"DID3423","AID1117"
