"DID","AID"
"DID2611","AID2337"
"DID2611","AID3605"
"DID2611","AID1368"
"DID2611","AID601"
"DID2611","AID18"
"DID2611","AID758"
"DID2616","AID1676"
"DID2616","AID1019"
"DID2616","AID1892"
"DID2616","AID295"
"DID2618","AID1972"
"DID2618","AID3799"
"DID2622","AID3161"
"DID2622","AID1067"
"DID2623","AID1939"
"DID2623","AID2136"
"DID2623","AID2857"
"DID2623","AID3176"
"DID2623","AID1534"
"DID2623","AID1858"
"DID2623","AID1878"
"DID2623","AID2399"
"DID2623","AID2388"
"DID2623","AID3013"
"DID2623","AID2167"
"DID2634","AID132"
"DID2634","AID2288"
"DID2634","AID2947"
"DID2636","AID2163"
"DID2636","AID2686"
"DID2638","AID1252"
"DID2638","AID1743"
"DID2638","AID3503"
"DID2640","AID1699"
"DID2640","AID1919"
"DID2640","AID2066"
"DID2640","AID3281"
"DID2640","AID216"
"DID2640","AID2267"
"DID2640","AID723"
"DID2640","AID349"
"DID2640","AID784"
"DID2640","AID1704"
"DID2640","AID768"
"DID2640","AID1975"
"DID2640","AID3326"
"DID2644","AID2163"
"DID2644","AID2686"
"DID2647","AID3691"
"DID2647","AID915"
"DID2650","AID3549"
"DID2652","AID3135"
"DID2652","AID749"
"DID2652","AID750"
"DID2652","AID1807"
"DID2652","AID3994"
"DID2652","AID1768"
"DID2652","AID884"
"DID2653","AID1252"
"DID2653","AID3023"
"DID2653","AID323"
"DID2653","AID3652"
"DID2653","AID973"
"DID2653","AID2019"
"DID2654","AID2194"
"DID2657","AID3623"
"DID2659","AID1271"
"DID2660","AID3145"
"DID2660","AID1092"
"DID2660","AID133"
"DID2661","AID1655"
"DID2661","AID1674"
"DID2662","AID1939"
"DID2662","AID2136"
"DID2662","AID2857"
"DID2662","AID3176"
"DID2662","AID746"
"DID2662","AID888"
"DID2663","AID2462"
"DID2663","AID3290"
"DID2663","AID1608"
"DID2663","AID1987"
"DID2666","AID2238"
"DID2666","AID3100"
"DID2667","AID1564"
"DID2667","AID3912"
"DID2667","AID1030"
"DID2667","AID3674"
"DID2667","AID2130"
"DID2667","AID3507"
"DID2667","AID2748"
"DID2670","AID2102"
"DID2670","AID229"
"DID2671","AID936"
"DID2675","AID1284"
"DID2675","AID3333"
"DID2675","AID2181"
"DID2675","AID1308"
"DID2678","AID1777"
"DID2678","AID3531"
"DID2678","AID1782"
"DID2678","AID2969"
"DID2678","AID3204"
"DID2679","AID1041"
"DID2679","AID1795"
"DID2679","AID3204"
"DID2679","AID3763"
"DID2679","AID1776"
"DID2679","AID2315"
"DID2679","AID2795"
"DID2679","AID50"
"DID2680","AID1717"
"DID2680","AID2406"
"DID2680","AID2743"
"DID2680","AID3854"
"DID2680","AID3692"
"DID2681","AID2462"
"DID2681","AID3290"
"DID2681","AID1608"
"DID2681","AID1987"
"DID2683","AID3365"
"DID2683","AID705"
"DID2684","AID3511"
"DID2684","AID1262"
"DID2684","AID1319"
"DID2684","AID1182"
"DID2688","AID2804"
"DID2688","AID3559"
"DID2689","AID1110"
"DID2689","AID2194"
"DID2689","AID803"
"DID2689","AID1887"
"DID2689","AID2549"
"DID2689","AID1356"
"DID2690","AID3695"
"DID2690","AID425"
"DID2690","AID1421"
"DID2690","AID1326"
"DID2690","AID658"
"DID2692","AID1144"
"DID2692","AID388"
"DID2692","AID762"
"DID2692","AID1084"
"DID2692","AID3321"
"DID2693","AID1487"
"DID2695","AID1707"
"DID2695","AID3871"
"DID2696","AID2147"
"DID2696","AID1052"
"DID2696","AID2847"
"DID2696","AID972"
"DID2696","AID2061"
"DID2696","AID2933"
"DID2696","AID3940"
"DID2696","AID1112"
"DID2696","AID151"
"DID2696","AID3231"
"DID2696","AID937"
"DID2699","AID710"
"DID2699","AID1233"
"DID2699","AID3497"
"DID2699","AID1209"
"DID2699","AID1767"
"DID2699","AID3243"
"DID2699","AID3775"
"DID2705","AID3594"
"DID2705","AID775"
"DID2705","AID797"
"DID2705","AID988"
"DID2705","AID1078"
"DID2712","AID3357"
"DID2712","AID3951"
"DID2719","AID1628"
"DID2719","AID459"
"DID2719","AID2894"
"DID2719","AID810"
"DID2723","AID1398"
"DID2723","AID357"
"DID2723","AID466"
"DID2723","AID1431"
"DID2723","AID2365"
"DID2723","AID2499"
"DID2723","AID3402"
"DID2727","AID3113"
"DID2727","AID3448"
"DID2727","AID3837"
"DID2727","AID175"
"DID2727","AID2522"
"DID2728","AID3817"
"DID2732","AID1761"
"DID2732","AID1874"
"DID2732","AID3105"
"DID2732","AID65"
"DID2736","AID2859"
"DID2736","AID608"
"DID2738","AID3335"
"DID2738","AID59"
"DID2738","AID1013"
"DID2738","AID2664"
"DID2738","AID2721"
"DID2739","AID2360"
"DID2739","AID3725"
"DID2743","AID1605"
"DID2744","AID2941"
"DID2744","AID965"
"DID2744","AID1286"
"DID2744","AID1564"
"DID2746","AID3812"
"DID2746","AID1828"
"DID2748","AID1476"
"DID2748","AID1744"
"DID2749","AID1811"
"DID2749","AID3005"
"DID2750","AID2540"
"DID2750","AID2643"
"DID2750","AID771"
"DID2750","AID835"
"DID2750","AID2311"
"DID2750","AID2501"
"DID2750","AID1832"
"DID2750","AID2756"
"DID2750","AID1125"
"DID2750","AID2044"
"DID2750","AID2797"
"DID2750","AID1892"
"DID2755","AID1761"
"DID2755","AID1874"
"DID2755","AID3105"
"DID2755","AID65"
"DID2756","AID1085"
"DID2756","AID733"
"DID2756","AID1711"
"DID2757","AID785"
"DID2764","AID2073"
"DID2764","AID706"
"DID2765","AID2551"
"DID2765","AID2663"
"DID2765","AID3326"
"DID2766","AID3369"
"DID2766","AID1190"
"DID2766","AID1408"
"DID2766","AID749"
"DID2772","AID533"
"DID2772","AID665"
"DID2778","AID1037"
"DID2778","AID2784"
"DID2778","AID2786"
"DID2778","AID949"
"DID2778","AID1666"
"DID2778","AID1529"
"DID2778","AID3775"
"DID2785","AID2481"
"DID2785","AID3330"
"DID2785","AID3629"
"DID2786","AID1534"
"DID2786","AID1858"
"DID2786","AID1878"
"DID2786","AID2399"
"DID2786","AID2388"
"DID2786","AID3013"
"DID2786","AID2167"
"DID2787","AID195"
"DID2794","AID582"
"DID2795","AID348"
"DID2795","AID385"
"DID2796","AID2848"
"DID2796","AID3940"
"DID2798","AID3578"
"DID2798","AID1096"
"DID2798","AID2273"
"DID2798","AID3377"
"DID2801","AID1487"
"DID2801","AID1485"
"DID2801","AID493"
"DID2802","AID1534"
"DID2805","AID447"
"DID2805","AID790"
"DID2805","AID3512"
"DID2805","AID2925"
"DID2805","AID294"
"DID2806","AID239"
"DID2806","AID140"
"DID2808","AID2910"
"DID2809","AID229"
"DID2810","AID1511"
"DID2810","AID1919"
"DID2810","AID1147"
"DID2810","AID3878"
"DID2810","AID3669"
"DID2812","AID17"
"DID2812","AID3451"
"DID2813","AID1283"
"DID2813","AID1765"
"DID2813","AID2124"
"DID2813","AID61"
"DID2813","AID304"
"DID2813","AID316"
"DID2816","AID1375"
"DID2816","AID3629"
"DID2816","AID2823"
"DID2816","AID2122"
"DID2816","AID989"
"DID2817","AID1361"
"DID2817","AID1700"
"DID2817","AID1804"
"DID2817","AID3589"
"DID2818","AID3982"
"DID2818","AID1697"
"DID2818","AID2193"
"DID2818","AID226"
"DID2820","AID1984"
"DID2820","AID3444"
"DID2820","AID2988"
"DID2820","AID3859"
"DID2820","AID785"
"DID2821","AID1172"
"DID2821","AID507"
"DID2821","AID891"
"DID2824","AID1802"
"DID2824","AID2258"
"DID2824","AID3757"
"DID2824","AID2248"
"DID2824","AID18"
"DID2827","AID1970"
"DID2827","AID2899"
"DID2828","AID1749"
"DID2828","AID690"
"DID2828","AID1466"
"DID2828","AID2734"
"DID2828","AID3884"
"DID2828","AID411"
"DID2830","AID2414"
"DID2831","AID3987"
"DID2833","AID1356"
"DID2835","AID253"
"DID2835","AID821"
"DID2845","AID2260"
"DID2845","AID2366"
"DID2845","AID3939"
"DID2845","AID669"
"DID2845","AID1569"
"DID2845","AID189"
"DID2845","AID2637"
"DID2845","AID82"
"DID2845","AID1894"
"DID2845","AID3126"
"DID2850","AID3857"
"DID2850","AID935"
"DID2853","AID2180"
"DID2853","AID3599"
"DID2853","AID1650"
"DID2853","AID717"
"DID2853","AID1934"
"DID2853","AID1956"
"DID2853","AID2076"
"DID2853","AID2722"
"DID2853","AID1618"
"DID2853","AID2811"
"DID2853","AID2979"
"DID2854","AID105"
"DID2856","AID2249"
"DID2856","AID285"
"DID2856","AID886"
"DID2856","AID2822"
"DID2856","AID188"
"DID2856","AID190"
"DID2856","AID2710"
"DID2856","AID3972"
"DID2858","AID154"
"DID2858","AID2061"
"DID2858","AID2933"
"DID2858","AID3940"
"DID2858","AID421"
"DID2859","AID2236"
"DID2859","AID337"
"DID2859","AID3936"
"DID2859","AID3161"
"DID2859","AID12"
"DID2859","AID2819"
"DID2861","AID2145"
"DID2861","AID2459"
"DID2865","AID1869"
"DID2865","AID3193"
"DID2870","AID239"
"DID2870","AID1897"
"DID2870","AID3920"
"DID2870","AID2934"
"DID2870","AID23"
"DID2870","AID2124"
"DID2873","AID874"
"DID2874","AID1338"
"DID2874","AID2461"
"DID2874","AID1252"
"DID2874","AID1743"
"DID2874","AID3503"
"DID2874","AID2473"
"DID2874","AID2937"
"DID2874","AID870"
"DID2874","AID2224"
"DID2874","AID59"
"DID2875","AID1322"
"DID2875","AID3423"
"DID2875","AID1720"
"DID2880","AID1626"
"DID2880","AID2104"
"DID2883","AID251"
"DID2884","AID1175"
"DID2884","AID2357"
"DID2887","AID1077"
"DID2887","AID2002"
"DID2887","AID2961"
"DID2887","AID3708"
"DID2887","AID601"
"DID2889","AID3367"
"DID2889","AID251"
"DID2889","AID2771"
"DID2889","AID3903"
"DID2890","AID171"
"DID2890","AID3366"
"DID2890","AID3109"
"DID2890","AID680"
"DID2890","AID1121"
"DID2890","AID2033"
"DID2890","AID280"
"DID2890","AID281"
"DID2893","AID3647"
"DID2893","AID3798"
"DID2893","AID1022"
"DID2893","AID3589"
"DID2893","AID2622"
"DID2893","AID3906"
"DID2893","AID2164"
"DID2894","AID2194"
"DID2898","AID3838"
"DID2898","AID1365"
"DID2898","AID731"
"DID2899","AID2248"
"DID2899","AID3256"
"DID2899","AID3850"
"DID2899","AID51"
"DID2899","AID353"
"DID2899","AID37"
"DID2899","AID3851"
"DID2899","AID779"
"DID2900","AID983"
"DID2900","AID2900"
"DID2902","AID2659"
"DID2908","AID3767"
"DID2909","AID296"
"DID2909","AID2651"
"DID2909","AID3081"
"DID2911","AID2427"
"DID2911","AID1303"
"DID2911","AID2530"
"DID2911","AID2306"
"DID2911","AID3735"
"DID2911","AID2939"
"DID2911","AID506"
"DID2911","AID1896"
"DID2911","AID717"
"DID2911","AID3054"
"DID2911","AID1923"
"DID2911","AID3343"
"DID2911","AID369"
"DID2918","AID3984"
"DID2918","AID399"
"DID2918","AID3738"
"DID2919","AID1081"
"DID2919","AID1651"
"DID2919","AID1905"
"DID2919","AID2275"
"DID2919","AID1455"
"DID2921","AID1247"
"DID2921","AID1517"
"DID2922","AID2130"
"DID2922","AID3507"
"DID2923","AID24"
"DID2923","AID2657"
"DID2923","AID1350"
"DID2927","AID2612"
"DID2927","AID2825"
"DID2927","AID2907"
"DID2927","AID3302"
"DID2927","AID142"
"DID2927","AID3313"
"DID2928","AID1448"
"DID2928","AID2816"
"DID2929","AID2765"
"DID2932","AID1490"
"DID2932","AID2269"
"DID2932","AID2465"
"DID2932","AID3326"
"DID2932","AID3207"
"DID2933","AID1171"
"DID2933","AID4"
"DID2933","AID868"
"DID2933","AID2213"
"DID2940","AID297"
"DID2940","AID1534"
"DID2943","AID2734"
"DID2943","AID3884"
"DID2943","AID411"
"DID2950","AID869"
"DID2951","AID2926"
"DID2951","AID3712"
"DID2951","AID1649"
"DID2951","AID3562"
"DID2952","AID145"
"DID2952","AID869"
"DID2953","AID936"
"DID2955","AID1661"
"DID2955","AID1938"
"DID2955","AID3227"
"DID2955","AID59"
"DID2955","AID2487"
"DID2955","AID2607"
"DID2959","AID1360"
"DID2959","AID3238"
"DID2959","AID864"
"DID2959","AID2218"
"DID2959","AID3124"
"DID2960","AID1837"
"DID2960","AID3805"
"DID2960","AID497"
"DID2960","AID908"
"DID2966","AID1147"
"DID2966","AID3007"
"DID2966","AID3813"
"DID2966","AID925"
"DID2966","AID1810"
"DID2966","AID3872"
"DID2969","AID2355"
"DID2969","AID3061"
"DID2969","AID3955"
"DID2971","AID2818"
"DID2975","AID53"
"DID2977","AID3264"
"DID2977","AID3923"
"DID2978","AID3196"
"DID2978","AID3949"
"DID2983","AID1"
"DID2983","AID858"
"DID2985","AID2612"
"DID2985","AID2825"
"DID2985","AID2907"
"DID2985","AID3302"
"DID2985","AID142"
"DID2985","AID3313"
"DID2986","AID2350"
"DID2986","AID2892"
"DID2986","AID3911"
"DID2986","AID2103"
"DID2986","AID3110"
"DID2988","AID2587"
"DID2989","AID1655"
"DID2989","AID949"
"DID2989","AID1858"
"DID2989","AID2728"
"DID2990","AID1466"
"DID2990","AID3243"
"DID2990","AID906"
"DID2993","AID3219"
"DID2993","AID924"
"DID2993","AID582"
"DID2995","AID2643"
"DID2995","AID2915"
"DID2995","AID3205"
"DID2995","AID451"
"DID2995","AID2634"
"DID2995","AID3421"
"DID2996","AID1087"
"DID2996","AID409"
"DID2998","AID2559"
"DID3003","AID2823"
"DID3003","AID3889"
"DID3003","AID2821"
"DID3003","AID2858"
"DID3003","AID1372"
"DID3003","AID2183"
"DID3003","AID2609"
"DID3006","AID1727"
"DID3006","AID3740"
"DID3006","AID2862"
"DID3006","AID3385"
"DID3006","AID3481"
"DID3006","AID590"
"DID3006","AID711"
"DID3010","AID2703"
"DID3010","AID3366"
"DID3010","AID3506"
"DID3010","AID3972"
"DID3011","AID1221"
"DID3011","AID1275"
"DID3012","AID284"
"DID3012","AID630"
"DID3013","AID348"
"DID3013","AID385"
"DID3013","AID1890"
"DID3013","AID2290"
"DID3013","AID3649"
"DID3013","AID595"
"DID3013","AID665"
"DID3013","AID1169"
"DID3013","AID3319"
"DID3013","AID1894"
"DID3013","AID3126"
"DID3013","AID447"
"DID3013","AID790"
"DID3013","AID365"
"DID3013","AID577"
"DID3013","AID743"
"DID3015","AID2953"
"DID3018","AID1871"
"DID3018","AID246"
"DID3018","AID1823"
"DID3019","AID1740"
"DID3019","AID25"
"DID3020","AID2923"
"DID3020","AID1717"
"DID3020","AID2406"
"DID3020","AID2743"
"DID3020","AID3854"
"DID3022","AID2443"
"DID3026","AID1009"
"DID3026","AID3201"
"DID3026","AID3606"
"DID3026","AID3656"
"DID3026","AID366"
"DID3029","AID2568"
"DID3030","AID2316"
"DID3030","AID2584"
"DID3030","AID3351"
"DID3030","AID839"
"DID3030","AID1614"
"DID3030","AID3848"
"DID3032","AID1014"
"DID3032","AID807"
"DID3032","AID2306"
"DID3032","AID2255"
"DID3032","AID1098"
"DID3032","AID3139"
"DID3034","AID2038"
"DID3034","AID2487"
"DID3034","AID2551"
"DID3034","AID3995"
"DID3034","AID3334"
"DID3034","AID1973"
"DID3036","AID3925"
"DID3038","AID2440"
"DID3038","AID46"
"DID3044","AID1359"
"DID3044","AID2739"
"DID3044","AID30"
"DID3044","AID3659"
"DID3044","AID1623"
"DID3044","AID472"
"DID3044","AID1056"
"DID3044","AID2914"
"DID3044","AID2554"
"DID3044","AID2871"
"DID3044","AID309"
"DID3044","AID3172"
"DID3044","AID3501"
"DID3044","AID2185"
"DID3044","AID292"
"DID3044","AID662"
"DID3044","AID1765"
"DID3044","AID1968"
"DID3044","AID461"
"DID3048","AID3347"
"DID3049","AID2286"
"DID3049","AID244"
"DID3049","AID3113"
"DID3049","AID3448"
"DID3049","AID2322"
"DID3049","AID3537"
"DID3049","AID1379"
"DID3049","AID2642"
"DID3049","AID2942"
"DID3049","AID2675"
"DID3049","AID499"
"DID3049","AID906"
"DID3055","AID53"
"DID3059","AID1967"
"DID3059","AID1970"
"DID3061","AID1014"
"DID3061","AID807"
"DID3061","AID2306"
"DID3061","AID2255"
"DID3061","AID1098"
"DID3061","AID3139"
"DID3062","AID2823"
"DID3062","AID3889"
"DID3062","AID2821"
"DID3062","AID2858"
"DID3062","AID1372"
"DID3062","AID2183"
"DID3062","AID2609"
"DID3064","AID297"
"DID3070","AID1033"
"DID3070","AID1642"
"DID3070","AID215"
"DID3070","AID3372"
"DID3075","AID2194"
"DID3075","AID398"
"DID3075","AID2782"
"DID3075","AID1642"
"DID3081","AID2664"
"DID3081","AID2880"
"DID3081","AID966"
"DID3081","AID1246"
"DID3081","AID3998"
"DID3081","AID598"
"DID3081","AID1052"
"DID3081","AID3955"
"DID3084","AID2350"
"DID3084","AID2892"
"DID3084","AID3911"
"DID3084","AID2103"
"DID3084","AID3110"
"DID3086","AID1160"
"DID3086","AID2314"
"DID3086","AID37"
"DID3086","AID782"
"DID3091","AID3205"
"DID3091","AID477"
"DID3093","AID2932"
"DID3093","AID594"
"DID3093","AID3065"
"DID3102","AID3344"
"DID3102","AID2612"
"DID3102","AID1671"
"DID3102","AID2279"
"DID3102","AID2386"
"DID3105","AID3663"
"DID3105","AID874"
"DID3107","AID1461"
"DID3107","AID3369"
"DID3107","AID1275"
"DID3107","AID1304"
"DID3110","AID2207"
"DID3110","AID3305"
"DID3110","AID3852"
"DID3110","AID688"
"DID3110","AID3135"
"DID3110","AID749"
"DID3110","AID750"
"DID3111","AID2197"
"DID3111","AID1963"
"DID3119","AID1448"
"DID3119","AID464"
"DID3119","AID525"
"DID3119","AID1538"
"DID3119","AID3669"
"DID3121","AID3709"
"DID3121","AID3459"
"DID3121","AID919"
"DID3123","AID555"
"DID3123","AID3984"
"DID3123","AID399"
"DID3123","AID2406"
"DID3123","AID3636"
"DID3123","AID3697"
"DID3123","AID44"
"DID3124","AID1661"
"DID3124","AID1938"
"DID3124","AID3227"
"DID3124","AID59"
"DID3124","AID3830"
"DID3125","AID3817"
"DID3126","AID1951"
"DID3126","AID197"
"DID3126","AID1361"
"DID3126","AID485"
"DID3130","AID229"
"DID3130","AID1025"
"DID3130","AID1164"
"DID3130","AID889"
"DID3132","AID869"
"DID3132","AID115"
"DID3132","AID778"
"DID3132","AID1087"
"DID3132","AID1127"
"DID3132","AID1685"
"DID3132","AID3897"
"DID3132","AID2286"
"DID3136","AID2355"
"DID3136","AID3061"
"DID3136","AID3955"
"DID3141","AID1655"
"DID3141","AID949"
"DID3141","AID1858"
"DID3141","AID2728"
"DID3141","AID1785"
"DID3145","AID3449"
"DID3145","AID3492"
"DID3145","AID2859"
"DID3145","AID1823"
"DID3146","AID2309"
"DID3149","AID1356"
"DID3155","AID2316"
"DID3155","AID2584"
"DID3155","AID3351"
"DID3155","AID839"
"DID3155","AID1614"
"DID3155","AID3848"
"DID3158","AID1342"
"DID3158","AID540"
"DID3158","AID1573"
"DID3158","AID1745"
"DID3158","AID2637"
"DID3158","AID3564"
"DID3158","AID1421"
"DID3158","AID1326"
"DID3158","AID658"
"DID3161","AID1188"
"DID3161","AID1403"
"DID3161","AID999"
"DID3161","AID2348"
"DID3161","AID3763"
"DID3161","AID3030"
"DID3161","AID507"
"DID3161","AID1009"
"DID3161","AID2293"
"DID3161","AID195"
"DID3161","AID1088"
"DID3165","AID1023"
"DID3165","AID810"
"DID3165","AID3583"
"DID3165","AID907"
"DID3165","AID2575"
"DID3165","AID2815"
"DID3165","AID3201"
"DID3165","AID422"
"DID3165","AID1271"
"DID3165","AID568"
"DID3165","AID9"
"DID3167","AID1769"
"DID3168","AID1130"
"DID3169","AID1068"
"DID3169","AID3670"
"DID3169","AID1828"
"DID3169","AID2111"
"DID3170","AID264"
"DID3170","AID2874"
"DID3170","AID570"
"DID3170","AID3647"
"DID3170","AID3798"
"DID3170","AID221"
"DID3170","AID2481"
"DID3170","AID2692"
"DID3170","AID3056"
"DID3170","AID1449"
"DID3170","AID2467"
"DID3170","AID2825"
"DID3170","AID3364"
"DID3174","AID2642"
"DID3174","AID2942"
"DID3174","AID2301"
"DID3174","AID3277"
"DID3175","AID3701"
"DID3177","AID1633"
"DID3177","AID994"
"DID3180","AID2622"
"DID3180","AID973"
"DID3180","AID2216"
"DID3180","AID2447"
"DID3180","AID3141"
"DID3181","AID2398"
"DID3181","AID411"
"DID3181","AID1187"
"DID3181","AID362"
"DID3184","AID2015"
"DID3184","AID3311"
"DID3185","AID2923"
"DID3187","AID2216"
"DID3187","AID881"
"DID3188","AID2554"
"DID3188","AID2811"
"DID3188","AID3017"
"DID3188","AID3811"
"DID3193","AID196"
"DID3193","AID2354"
"DID3193","AID3403"
"DID3193","AID3887"
"DID3197","AID1160"
"DID3197","AID2314"
"DID3198","AID630"
"DID3199","AID1068"
"DID3199","AID3670"
"DID3199","AID1828"
"DID3199","AID2111"
"DID3200","AID161"
"DID3200","AID175"
"DID3200","AID276"
"DID3200","AID3976"
"DID3200","AID1708"
"DID3200","AID2996"
"DID3200","AID3343"
"DID3200","AID1785"
"DID3202","AID1271"
"DID3208","AID2263"
"DID3208","AID2327"
"DID3208","AID346"
"DID3208","AID3513"
"DID3208","AID3544"
"DID3208","AID1490"
"DID3208","AID2269"
"DID3208","AID2465"
"DID3208","AID3326"
"DID3209","AID2431"
"DID3209","AID3089"
"DID3215","AID2900"
"DID3217","AID1171"
"DID3217","AID4"
"DID3217","AID868"
"DID3217","AID2213"
"DID3218","AID1368"
"DID3218","AID601"
"DID3218","AID18"
"DID3218","AID758"
"DID3224","AID2338"
"DID3224","AID3555"
"DID3224","AID1684"
"DID3224","AID439"
"DID3225","AID219"
"DID3226","AID1384"
"DID3230","AID1122"
"DID3230","AID1209"
"DID3230","AID1767"
"DID3230","AID3243"
"DID3230","AID3775"
"DID3231","AID2465"
"DID3231","AID1149"
"DID3231","AID2777"
"DID3233","AID285"
"DID3233","AID886"
"DID3233","AID2822"
"DID3233","AID188"
"DID3233","AID190"
"DID3233","AID2710"
"DID3233","AID3972"
"DID3236","AID3459"
"DID3239","AID1832"
"DID3239","AID2756"
"DID3239","AID1125"
"DID3239","AID2044"
"DID3239","AID2797"
"DID3239","AID1892"
"DID3242","AID3695"
"DID3242","AID425"
"DID3247","AID3108"
"DID3247","AID3501"
"DID3247","AID3518"
"DID3247","AID1413"
"DID3247","AID3509"
"DID3247","AID113"
"DID3247","AID2268"
"DID3247","AID2734"
"DID3247","AID827"
"DID3248","AID2915"
"DID3248","AID3334"
"DID3248","AID3429"
"DID3248","AID966"
"DID3249","AID2561"
"DID3249","AID3056"
"DID3249","AID3787"
"DID3249","AID2988"
"DID3249","AID3859"
"DID3249","AID785"
"DID3249","AID2465"
"DID3249","AID3933"
"DID3249","AID452"
"DID3250","AID1363"
"DID3250","AID2952"
"DID3250","AID3298"
"DID3257","AID1934"
"DID3257","AID1956"
"DID3257","AID2076"
"DID3257","AID2722"
"DID3257","AID1618"
"DID3257","AID2811"
"DID3257","AID2979"
"DID3259","AID3145"
"DID3259","AID1092"
"DID3259","AID133"
"DID3260","AID382"
"DID3262","AID1631"
"DID3265","AID2829"
"DID3265","AID3583"
"DID3266","AID3459"
"DID3270","AID1537"
"DID3270","AID3276"
"DID3270","AID3320"
"DID3270","AID3614"
"DID3271","AID3965"
"DID3273","AID1776"
"DID3273","AID2900"
"DID3273","AID1010"
"DID3273","AID1821"
"DID3275","AID1973"
"DID3276","AID1174"
"DID3276","AID3275"
"DID3276","AID3409"
"DID3276","AID3779"
"DID3277","AID1740"
"DID3277","AID25"
"DID3277","AID1230"
"DID3277","AID51"
"DID3278","AID554"
"DID3278","AID3970"
"DID3278","AID47"
"DID3285","AID874"
"DID3286","AID1037"
"DID3286","AID1228"
"DID3286","AID2670"
"DID3286","AID3448"
"DID3286","AID2335"
"DID3286","AID3324"
"DID3286","AID1648"
"DID3287","AID3222"
"DID3287","AID3663"
"DID3288","AID1467"
"DID3288","AID1494"
"DID3288","AID2991"
"DID3288","AID2642"
"DID3288","AID3716"
"DID3288","AID2531"
"DID3288","AID3609"
"DID3290","AID2555"
"DID3290","AID163"
"DID3290","AID80"
"DID3290","AID923"
"DID3290","AID1888"
"DID3290","AID3172"
"DID3291","AID1460"
"DID3291","AID1303"
"DID3291","AID2924"
"DID3291","AID3847"
"DID3291","AID749"
"DID3292","AID40"
"DID3292","AID1218"
"DID3292","AID2474"
"DID3294","AID2391"
"DID3294","AID2585"
"DID3294","AID281"
"DID3294","AID1534"
"DID3294","AID1858"
"DID3294","AID1878"
"DID3294","AID2399"
"DID3294","AID2388"
"DID3294","AID3013"
"DID3294","AID2167"
"DID3297","AID2303"
"DID3298","AID3467"
"DID3298","AID1377"
"DID3298","AID3202"
"DID3300","AID3219"
"DID3300","AID924"
"DID3300","AID582"
"DID3309","AID808"
"DID3312","AID1892"
"DID3314","AID40"
"DID3315","AID1972"
"DID3315","AID3799"
"DID3315","AID1776"
"DID3315","AID2315"
"DID3315","AID2795"
"DID3315","AID50"
"DID3318","AID3222"
"DID3318","AID3663"
"DID3321","AID1304"
"DID3321","AID1877"
"DID3321","AID2814"
"DID3325","AID1658"
"DID3325","AID2336"
"DID3325","AID277"
"DID3325","AID947"
"DID3330","AID1531"
"DID3330","AID662"
"DID3332","AID1516"
"DID3345","AID1375"
"DID3345","AID3629"
"DID3345","AID2823"
"DID3345","AID2122"
"DID3345","AID989"
"DID3347","AID1384"
"DID3347","AID2861"
"DID3347","AID2431"
"DID3347","AID2895"
"DID3357","AID855"
"DID3357","AID878"
"DID3357","AID1804"
"DID3357","AID3589"
"DID3357","AID215"
"DID3358","AID369"
"DID3358","AID1744"
"DID3359","AID3740"
"DID3359","AID685"
"DID3359","AID1890"
"DID3359","AID2177"
"DID3362","AID139"
"DID3362","AID2037"
"DID3362","AID2401"
"DID3362","AID2624"
"DID3365","AID115"
"DID3365","AID3608"
"DID3365","AID3024"
"DID3365","AID445"
"DID3365","AID2597"
"DID3368","AID1963"
"DID3368","AID2539"
"DID3368","AID3290"
"DID3368","AID1496"
"DID3368","AID3462"
"DID3368","AID3888"
"DID3368","AID1364"
"DID3368","AID2198"
"DID3368","AID2783"
"DID3368","AID3567"
"DID3368","AID1244"
"DID3368","AID1980"
"DID3368","AID1981"
"DID3368","AID3612"
"DID3371","AID1661"
"DID3371","AID1938"
"DID3371","AID3227"
"DID3371","AID59"
"DID3371","AID2487"
"DID3371","AID2607"
"DID3380","AID1327"
"DID3380","AID1559"
"DID3380","AID1990"
"DID3380","AID1580"
"DID3380","AID1723"
"DID3388","AID1204"
"DID3388","AID1882"
"DID3392","AID2803"
"DID3392","AID3855"
"DID3392","AID1081"
"DID3392","AID1651"
"DID3392","AID1905"
"DID3392","AID2275"
"DID3393","AID3857"
"DID3393","AID935"
"DID3394","AID1037"
"DID3394","AID2784"
"DID3394","AID2786"
"DID3394","AID949"
"DID3394","AID1666"
"DID3394","AID1529"
"DID3394","AID3775"
"DID3394","AID2441"
"DID3394","AID3072"
"DID3394","AID3233"
"DID3394","AID3590"
"DID3394","AID325"
"DID3394","AID91"
"DID3395","AID1329"
"DID3395","AID1513"
"DID3395","AID2238"
"DID3395","AID2818"
"DID3395","AID3873"
"DID3395","AID895"
"DID3395","AID1219"
"DID3395","AID264"
"DID3395","AID417"
"DID3399","AID374"
"DID3402","AID2991"
"DID3402","AID2620"
"DID3402","AID340"
"DID3402","AID1425"
"DID3402","AID2740"
"DID3402","AID1242"
"DID3402","AID2316"
"DID3402","AID2584"
"DID3402","AID3351"
"DID3402","AID839"
"DID3402","AID1614"
"DID3402","AID3848"
"DID3405","AID3320"
"DID3405","AID3458"
"DID3405","AID3347"
"DID3411","AID420"
"DID3411","AID3890"
"DID3411","AID886"
"DID3411","AID1006"
"DID3411","AID700"
"DID3416","AID2394"
