"AID","CID"
"AID421","CID1500"
"AID582","CID1500"
"AID349","CID1501"
"AID1708","CID1501"
"AID1267","CID1501"
"AID1868","CID1501"
"AID141","CID1502"
"AID258","CID1502"
"AID359","CID1502"
"AID844","CID1502"
"AID1574","CID1502"
"AID1538","CID1502"
"AID1626","CID1502"
"AID758","CID1503"
"AID1507","CID1503"
"AID977","CID1504"
"AID323","CID1505"
"AID738","CID1506"
"AID1692","CID1506"
"AID343","CID1507"
"AID1522","CID1507"
"AID1885","CID1507"
"AID718","CID1508"
"AID1880","CID1508"
"AID1723","CID1508"
"AID572","CID1509"
"AID512","CID1509"
"AID588","CID1509"
"AID1261","CID1509"
"AID813","CID1510"
"AID324","CID1510"
"AID183","CID1511"
"AID286","CID1511"
"AID537","CID1511"
"AID1944","CID1511"
"AID361","CID1512"
"AID1066","CID1512"
"AID1665","CID1512"
"AID299","CID1513"
"AID1300","CID1513"
"AID1697","CID1513"
"AID403","CID1513"
"AID523","CID1515"
"AID1324","CID1515"
"AID873","CID1516"
"AID312","CID1517"
"AID410","CID1517"
"AID1028","CID1518"
"AID328","CID1518"
"AID1962","CID1518"
"AID970","CID1519"
"AID1566","CID1519"
"AID469","CID1520"
"AID443","CID1520"
"AID1840","CID1520"
"AID395","CID1521"
"AID1649","CID1521"
"AID1710","CID1521"
"AID1787","CID1521"
"AID791","CID1521"
"AID1553","CID1521"
"AID487","CID1522"
"AID255","CID1522"
"AID830","CID1522"
"AID894","CID1522"
"AID1965","CID1522"
"AID413","CID1523"
"AID416","CID1523"
"AID890","CID1523"
"AID428","CID1523"
"AID633","CID1523"
"AID1132","CID1523"
"AID1881","CID1524"
"AID95","CID1526"
"AID492","CID1526"
"AID763","CID1526"
"AID1448","CID1526"
"AID1036","CID1526"
"AID1662","CID1526"
"AID136","CID1527"
"AID222","CID1527"
"AID1327","CID1527"
"AID1000","CID1528"
"AID2","CID1528"
"AID531","CID1528"
"AID1256","CID1529"
"AID1655","CID1529"
"AID514","CID1529"
"AID821","CID1529"
"AID1884","CID1529"
"AID306","CID1530"
"AID1539","CID1530"
"AID241","CID1530"
"AID1843","CID1530"
"AID1846","CID1530"
"AID1935","CID1530"
"AID258","CID1531"
"AID672","CID1531"
"AID1907","CID1531"
"AID1390","CID1532"
"AID209","CID1533"
"AID1859","CID1533"
"AID989","CID1534"
"AID1897","CID1534"
"AID413","CID1534"
"AID416","CID1534"
"AID890","CID1534"
"AID774","CID1535"
"AID1357","CID1535"
"AID279","CID1535"
"AID1153","CID1536"
"AID471","CID1538"
"AID937","CID1539"
"AID1354","CID1540"
"AID171","CID1541"
"AID1125","CID1541"
"AID1384","CID1541"
"AID1676","CID1542"
"AID1743","CID1542"
"AID1789","CID1542"
"AID954","CID1543"
"AID1843","CID1543"
"AID1988","CID1543"
"AID679","CID1544"
"AID1249","CID1544"
"AID183","CID1545"
"AID737","CID1545"
"AID83","CID1546"
"AID500","CID1546"
"AID882","CID1546"
"AID905","CID1546"
"AID880","CID1546"
"AID1669","CID1546"
"AID1467","CID1547"
"AID744","CID1548"
"AID964","CID1548"
"AID1496","CID1549"
"AID159","CID1549"
"AID978","CID1549"
"AID699","CID1550"
"AID178","CID1550"
"AID1941","CID1550"
"AID442","CID1552"
"AID711","CID1552"
"AID232","CID1552"
"AID1620","CID1552"
"AID1694","CID1552"
"AID674","CID1553"
"AID886","CID1553"
"AID462","CID1553"
"AID974","CID1555"
"AID1008","CID1555"
"AID1279","CID1555"
"AID1721","CID1555"
"AID1853","CID1555"
"AID959","CID1556"
"AID1388","CID1556"
"AID981","CID1557"
"AID1222","CID1557"
"AID31","CID1557"
"AID1999","CID1557"
"AID292","CID1558"
"AID1178","CID1558"
"AID945","CID1558"
"AID1121","CID1558"
"AID1730","CID1558"
"AID1782","CID1559"
"AID3","CID1559"
"AID1895","CID1559"
"AID1576","CID1560"
"AID795","CID1561"
"AID1411","CID1561"
"AID1687","CID1561"
"AID573","CID1563"
"AID886","CID1563"
"AID805","CID1564"
"AID1769","CID1564"
"AID493","CID1564"
"AID1309","CID1564"
"AID1485","CID1564"
"AID320","CID1565"
"AID493","CID1565"
"AID1608","CID1565"
"AID339","CID1566"
"AID809","CID1566"
"AID1182","CID1566"
"AID1287","CID1566"
"AID1065","CID1566"
"AID1110","CID1566"
"AID1147","CID1566"
"AID1460","CID1566"
"AID1731","CID1566"
"AID1169","CID1567"
"AID474","CID1568"
"AID1691","CID1568"
"AID409","CID1568"
"AID959","CID1569"
"AID1388","CID1569"
"AID84","CID1570"
"AID843","CID1570"
"AID394","CID1570"
"AID499","CID1570"
"AID534","CID1570"
"AID1033","CID1570"
"AID820","CID1571"
"AID921","CID1571"
"AID966","CID1571"
"AID1392","CID1571"
"AID1476","CID1571"
"AID1988","CID1571"
"AID1752","CID1572"
"AID1497","CID1573"
"AID1608","CID1573"
"AID1082","CID1573"
"AID53","CID1574"
"AID1705","CID1574"
"AID358","CID1575"
"AID474","CID1575"
"AID577","CID1575"
"AID1297","CID1575"
"AID1688","CID1575"
"AID405","CID1576"
"AID1782","CID1576"
"AID1658","CID1576"
"AID304","CID1577"
"AID429","CID1577"
"AID1243","CID1577"
"AID807","CID1577"
"AID24","CID1578"
"AID756","CID1578"
"AID1090","CID1578"
"AID1670","CID1578"
"AID1687","CID1578"
"AID1887","CID1578"
"AID153","CID1579"
"AID1213","CID1579"
"AID1785","CID1580"
"AID806","CID1581"
"AID941","CID1581"
"AID1978","CID1581"
"AID1917","CID1582"
"AID1053","CID1583"
"AID1027","CID1583"
"AID1337","CID1583"
"AID242","CID1584"
"AID640","CID1584"
"AID717","CID1585"
"AID1445","CID1585"
"AID60","CID1585"
"AID618","CID1585"
"AID641","CID1585"
"AID888","CID1586"
"AID10","CID1586"
"AID114","CID1586"
"AID166","CID1587"
"AID1104","CID1587"
"AID611","CID1588"
"AID1026","CID1588"
"AID1087","CID1588"
"AID1128","CID1588"
"AID1258","CID1588"
"AID1463","CID1588"
"AID485","CID1589"
"AID1567","CID1589"
"AID324","CID1589"
"AID1973","CID1589"
"AID112","CID1590"
"AID473","CID1590"
"AID1242","CID1590"
"AID198","CID1590"
"AID818","CID1590"
"AID70","CID1591"
"AID1145","CID1591"
"AID1217","CID1592"
"AID713","CID1592"
"AID1214","CID1593"
"AID1203","CID1594"
"AID1277","CID1594"
"AID294","CID1594"
"AID654","CID1594"
"AID1987","CID1596"
"AID1051","CID1597"
"AID44","CID1598"
"AID724","CID1598"
"AID406","CID1599"
"AID1449","CID1599"
"AID1582","CID1599"
"AID1031","CID1600"
"AID1677","CID1600"
"AID1076","CID1602"
"AID443","CID1602"
"AID713","CID1602"
"AID1875","CID1603"
"AID391","CID1604"
"AID59","CID1605"
"AID1046","CID1605"
"AID1136","CID1605"
"AID466","CID1606"
"AID788","CID1606"
"AID887","CID1606"
"AID899","CID1606"
"AID308","CID1607"
"AID1530","CID1607"
"AID1466","CID1607"
"AID1581","CID1607"
"AID1744","CID1607"
"AID308","CID1608"
"AID1530","CID1608"
"AID454","CID1608"
"AID1396","CID1608"
"AID1434","CID1609"
"AID304","CID1609"
"AID1827","CID1610"
"AID283","CID1610"
"AID115","CID1611"
"AID1347","CID1612"
"AID708","CID1613"
"AID406","CID1613"
"AID786","CID1613"
"AID117","CID1614"
"AID1125","CID1614"
"AID1758","CID1614"
"AID482","CID1614"
"AID884","CID1614"
"AID352","CID1615"
"AID1135","CID1615"
"AID1391","CID1615"
"AID567","CID1615"
"AID1630","CID1615"
"AID482","CID1616"
"AID1151","CID1616"
"AID452","CID1616"
"AID1981","CID1616"
"AID337","CID1618"
"AID769","CID1618"
"AID66","CID1619"
"AID320","CID1619"
"AID505","CID1619"
"AID990","CID1619"
"AID1334","CID1619"
"AID39","CID1620"
"AID622","CID1621"
"AID62","CID1621"
"AID1621","CID1622"
"AID41","CID1622"
"AID1098","CID1622"
"AID1137","CID1623"
"AID1350","CID1623"
"AID1506","CID1623"
"AID1825","CID1623"
"AID70","CID1623"
"AID1145","CID1623"
"AID168","CID1625"
"AID614","CID1625"
"AID1423","CID1625"
"AID1512","CID1625"
"AID857","CID1626"
"AID956","CID1627"
"AID1522","CID1627"
"AID125","CID1627"
"AID736","CID1627"
"AID1436","CID1627"
"AID1715","CID1627"
"AID299","CID1628"
"AID1300","CID1628"
"AID1697","CID1628"
"AID1541","CID1629"
"AID1896","CID1629"
"AID300","CID1629"
"AID1471","CID1629"
"AID603","CID1630"
"AID1590","CID1630"
"AID296","CID1631"
"AID596","CID1631"
"AID922","CID1632"
"AID1431","CID1633"
"AID1161","CID1633"
"AID1280","CID1633"
"AID1422","CID1633"
"AID1157","CID1634"
"AID1910","CID1634"
"AID997","CID1634"
"AID1061","CID1634"
"AID1371","CID1634"
"AID1542","CID1634"
"AID1776","CID1634"
"AID1819","CID1635"
"AID632","CID1636"
"AID980","CID1636"
"AID1031","CID1636"
"AID148","CID1636"
"AID237","CID1636"
"AID1652","CID1637"
"AID892","CID1637"
"AID1203","CID1637"
"AID1674","CID1637"
"AID1207","CID1638"
"AID201","CID1638"
"AID346","CID1638"
"AID1441","CID1638"
"AID1019","CID1639"
"AID1901","CID1639"
"AID876","CID1640"
"AID1725","CID1640"
"AID1999","CID1641"
"AID938","CID1641"
"AID1558","CID1641"
"AID1696","CID1642"
"AID1922","CID1642"
"AID508","CID1642"
"AID1065","CID1643"
"AID867","CID1643"
"AID1582","CID1644"
"AID1394","CID1644"
"AID836","CID1645"
"AID1515","CID1646"
"AID182","CID1646"
"AID924","CID1646"
"AID782","CID1647"
"AID232","CID1648"
"AID1620","CID1648"
"AID1694","CID1648"
"AID1669","CID1648"
"AID619","CID1649"
"AID1233","CID1649"
"AID1817","CID1649"
"AID587","CID1649"
"AID986","CID1649"
"AID1989","CID1649"
"AID938","CID1650"
"AID1558","CID1650"
"AID314","CID1651"
"AID1104","CID1651"
"AID20","CID1651"
"AID154","CID1651"
"AID58","CID1652"
"AID225","CID1652"
"AID709","CID1652"
"AID352","CID1653"
"AID779","CID1653"
"AID974","CID1654"
"AID1351","CID1654"
"AID1106","CID1654"
"AID1030","CID1655"
"AID1620","CID1655"
"AID1989","CID1655"
"AID1012","CID1656"
"AID1578","CID1658"
"AID294","CID1658"
"AID654","CID1658"
"AID786","CID1660"
"AID245","CID1660"
"AID485","CID1661"
"AID1567","CID1661"
"AID869","CID1663"
"AID856","CID1664"
"AID857","CID1664"
"AID1195","CID1664"
"AID1371","CID1665"
"AID1268","CID1665"
"AID1179","CID1666"
"AID1602","CID1667"
"AID1980","CID1667"
"AID530","CID1667"
"AID578","CID1667"
"AID1883","CID1667"
"AID889","CID1668"
"AID1000","CID1668"
"AID1417","CID1668"
"AID1063","CID1669"
"AID1568","CID1669"
"AID1589","CID1669"
"AID1249","CID1670"
"AID1697","CID1670"
"AID487","CID1672"
"AID40","CID1672"
"AID130","CID1672"
"AID1333","CID1672"
"AID1627","CID1673"
"AID908","CID1673"
"AID1913","CID1673"
"AID1759","CID1674"
"AID819","CID1674"
"AID1205","CID1674"
"AID511","CID1675"
"AID1124","CID1675"
"AID1493","CID1675"
"AID1080","CID1676"
"AID1301","CID1676"
"AID1099","CID1677"
"AID1583","CID1677"
"AID1457","CID1678"
"AID1314","CID1679"
"AID718","CID1679"
"AID1067","CID1679"
"AID33","CID1680"
"AID44","CID1680"
"AID724","CID1680"
"AID546","CID1682"
"AID69","CID1683"
"AID1814","CID1683"
"AID1268","CID1683"
"AID717","CID1684"
"AID1445","CID1684"
"AID519","CID1685"
"AID877","CID1685"
"AID153","CID1685"
"AID1025","CID1685"
"AID1248","CID1685"
"AID1681","CID1685"
"AID780","CID1686"
"AID1343","CID1687"
"AID1709","CID1687"
"AID1718","CID1687"
"AID496","CID1687"
"AID227","CID1688"
"AID900","CID1688"
"AID1406","CID1688"
"AID375","CID1688"
"AID1305","CID1688"
"AID1306","CID1688"
"AID1866","CID1688"
"AID756","CID1689"
"AID1924","CID1689"
"AID307","CID1691"
"AID836","CID1691"
"AID1274","CID1692"
"AID437","CID1693"
"AID1440","CID1693"
"AID272","CID1694"
"AID350","CID1694"
"AID1280","CID1694"
"AID1776","CID1694"
"AID153","CID1694"
"AID1025","CID1694"
"AID1248","CID1694"
"AID1681","CID1694"
"AID1974","CID1695"
"AID1621","CID1697"
"AID1707","CID1697"
"AID1861","CID1697"
"AID282","CID1700"
"AID1184","CID1701"
"AID116","CID1702"
"AID910","CID1702"
"AID2000","CID1702"
"AID771","CID1702"
"AID1813","CID1702"
"AID456","CID1703"
"AID825","CID1703"
"AID1764","CID1703"
"AID55","CID1703"
"AID105","CID1703"
"AID649","CID1703"
"AID1166","CID1703"
"AID1450","CID1704"
"AID460","CID1704"
"AID481","CID1704"
"AID658","CID1704"
"AID679","CID1704"
"AID683","CID1704"
"AID1358","CID1704"
"AID1552","CID1704"
"AID698","CID1705"
"AID772","CID1705"
"AID368","CID1706"
"AID512","CID1706"
"AID1929","CID1706"
"AID126","CID1706"
"AID785","CID1706"
"AID12","CID1707"
"AID555","CID1707"
"AID1017","CID1707"
"AID1181","CID1707"
"AID1293","CID1707"
"AID176","CID1708"
"AID486","CID1709"
"AID778","CID1709"
"AID106","CID1709"
"AID1221","CID1709"
"AID49","CID1710"
"AID291","CID1710"
"AID1736","CID1710"
"AID307","CID1710"
"AID1520","CID1710"
"AID1816","CID1710"
"AID1032","CID1711"
"AID1403","CID1712"
"AID1635","CID1713"
"AID121","CID1713"
"AID1141","CID1713"
"AID1437","CID1713"
"AID181","CID1714"
"AID1083","CID1714"
"AID853","CID1714"
"AID1116","CID1714"
"AID1950","CID1714"
"AID1714","CID1715"
"AID1719","CID1715"
"AID457","CID1716"
"AID1029","CID1716"
"AID309","CID1716"
"AID775","CID1717"
"AID1137","CID1718"
"AID1350","CID1718"
"AID1506","CID1718"
"AID1825","CID1718"
"AID593","CID1718"
"AID367","CID1719"
"AID1156","CID1719"
"AID299","CID1720"
"AID1003","CID1720"
"AID1004","CID1720"
"AID1307","CID1720"
"AID628","CID1720"
"AID653","CID1720"
"AID1127","CID1720"
"AID1178","CID1720"
"AID754","CID1721"
"AID1147","CID1721"
"AID1165","CID1721"
"AID1910","CID1721"
"AID217","CID1722"
"AID15","CID1723"
"AID660","CID1723"
"AID1867","CID1724"
"AID1268","CID1725"
"AID1401","CID1725"
"AID1567","CID1725"
"AID1214","CID1726"
"AID189","CID1727"
"AID1020","CID1727"
"AID516","CID1728"
"AID482","CID1728"
"AID511","CID1728"
"AID1890","CID1728"
"AID1351","CID1729"
"AID731","CID1731"
"AID1202","CID1731"
"AID1465","CID1731"
"AID1575","CID1731"
"AID360","CID1732"
"AID1058","CID1732"
"AID1545","CID1732"
"AID1915","CID1732"
"AID713","CID1732"
"AID727","CID1733"
"AID1204","CID1733"
"AID1294","CID1733"
"AID1803","CID1733"
"AID1824","CID1733"
"AID218","CID1733"
"AID1022","CID1733"
"AID57","CID1734"
"AID215","CID1734"
"AID224","CID1735"
"AID1599","CID1735"
"AID805","CID1735"
"AID1769","CID1735"
"AID867","CID1736"
"AID1511","CID1736"
"AID485","CID1736"
"AID434","CID1737"
"AID706","CID1737"
"AID1926","CID1737"
"AID120","CID1737"
"AID1547","CID1737"
"AID771","CID1738"
"AID1813","CID1738"
"AID777","CID1738"
"AID1995","CID1738"
"AID1096","CID1739"
"AID45","CID1739"
"AID1476","CID1739"
"AID1652","CID1740"
"AID166","CID1740"
"AID1104","CID1740"
"AID615","CID1741"
"AID1132","CID1741"
"AID806","CID1742"
"AID1453","CID1742"
"AID470","CID1742"
"AID1349","CID1742"
"AID760","CID1743"
"AID821","CID1743"
"AID622","CID1743"
"AID1337","CID1743"
"AID1619","CID1743"
"AID228","CID1744"
"AID335","CID1745"
"AID538","CID1746"
"AID994","CID1746"
"AID908","CID1747"
"AID861","CID1748"
"AID13","CID1748"
"AID380","CID1748"
"AID824","CID1749"
"AID35","CID1749"
"AID785","CID1750"
"AID1755","CID1751"
"AID1854","CID1751"
"AID1249","CID1752"
"AID1207","CID1752"
"AID124","CID1753"
"AID1270","CID1753"
"AID831","CID1754"
"AID422","CID1754"
"AID1161","CID1754"
"AID1207","CID1754"
"AID1934","CID1754"
"AID1681","CID1756"
"AID1203","CID1756"
"AID11","CID1757"
"AID490","CID1757"
"AID1314","CID1757"
"AID341","CID1758"
"AID208","CID1759"
"AID1415","CID1759"
"AID862","CID1759"
"AID1618","CID1759"
"AID1823","CID1759"
"AID488","CID1760"
"AID1131","CID1760"
"AID1124","CID1760"
"AID1072","CID1761"
"AID1727","CID1761"
"AID813","CID1762"
"AID655","CID1762"
"AID1076","CID1762"
"AID1813","CID1762"
"AID508","CID1763"
"AID42","CID1763"
"AID425","CID1763"
"AID1068","CID1763"
"AID1215","CID1763"
"AID1515","CID1764"
"AID263","CID1765"
"AID1012","CID1765"
"AID1770","CID1765"
"AID79","CID1765"
"AID329","CID1766"
"AID856","CID1766"
"AID1944","CID1766"
"AID174","CID1767"
"AID1236","CID1767"
"AID1332","CID1767"
"AID906","CID1768"
"AID1047","CID1768"
"AID311","CID1769"
"AID546","CID1769"
"AID854","CID1769"
"AID1375","CID1769"
"AID850","CID1769"
"AID726","CID1771"
"AID1051","CID1771"
"AID1413","CID1771"
"AID142","CID1772"
"AID14","CID1772"
"AID1039","CID1772"
"AID1860","CID1773"
"AID1941","CID1773"
"AID250","CID1774"
"AID1804","CID1774"
"AID213","CID1774"
"AID1146","CID1775"
"AID1740","CID1775"
"AID646","CID1777"
"AID855","CID1777"
"AID356","CID1777"
"AID1773","CID1777"
"AID1887","CID1777"
"AID1998","CID1778"
"AID43","CID1779"
"AID1717","CID1779"
"AID428","CID1779"
"AID633","CID1779"
"AID1132","CID1779"
"AID1556","CID1781"
"AID122","CID1782"
"AID1366","CID1782"
"AID540","CID1783"
"AID733","CID1783"
"AID853","CID1784"
"AID1116","CID1784"
"AID1950","CID1784"
"AID1392","CID1785"
"AID1170","CID1786"
"AID1314","CID1787"
"AID760","CID1788"
"AID821","CID1788"
"AID656","CID1789"
"AID389","CID1790"
"AID1793","CID1790"
"AID1966","CID1790"
"AID321","CID1791"
"AID636","CID1791"
"AID111","CID1791"
"AID716","CID1792"
"AID482","CID1792"
"AID884","CID1792"
"AID1213","CID1793"
"AID1035","CID1793"
"AID1814","CID1793"
"AID123","CID1794"
"AID1906","CID1794"
"AID125","CID1795"
"AID1700","CID1796"
"AID1943","CID1796"
"AID1373","CID1796"
"AID63","CID1797"
"AID280","CID1797"
"AID171","CID1798"
"AID305","CID1798"
"AID1427","CID1798"
"AID1031","CID1800"
"AID547","CID1801"
"AID352","CID1801"
"AID779","CID1801"
"AID1271","CID1802"
"AID1106","CID1803"
"AID1164","CID1803"
"AID158","CID1803"
"AID1052","CID1803"
"AID1372","CID1803"
"AID1979","CID1803"
"AID214","CID1805"
"AID817","CID1805"
"AID960","CID1805"
"AID946","CID1806"
"AID1474","CID1806"
"AID42","CID1806"
"AID425","CID1806"
"AID1068","CID1806"
"AID1215","CID1806"
"AID1573","CID1807"
"AID26","CID1808"
"AID268","CID1808"
"AID1123","CID1809"
"AID1289","CID1809"
"AID246","CID1810"
"AID802","CID1810"
"AID911","CID1810"
"AID553","CID1810"
"AID941","CID1810"
"AID1076","CID1811"
"AID674","CID1812"
"AID171","CID1813"
"AID1330","CID1813"
"AID22","CID1814"
"AID1371","CID1814"
"AID185","CID1815"
"AID161","CID1815"
"AID1312","CID1815"
"AID439","CID1816"
"AID566","CID1816"
"AID1159","CID1816"
"AID1490","CID1816"
"AID522","CID1817"
"AID589","CID1817"
"AID371","CID1817"
"AID619","CID1818"
"AID1233","CID1818"
"AID1817","CID1818"
"AID1214","CID1819"
"AID1570","CID1819"
"AID475","CID1819"
"AID246","CID1820"
"AID802","CID1820"
"AID911","CID1820"
"AID1844","CID1820"
"AID271","CID1821"
"AID1618","CID1821"
"AID61","CID1821"
"AID412","CID1821"
"AID612","CID1822"
"AID1530","CID1822"
"AID472","CID1822"
"AID674","CID1822"
"AID1267","CID1822"
"AID1535","CID1822"
"AID1725","CID1823"
"AID947","CID1823"
"AID970","CID1823"
"AID1443","CID1823"
"AID1482","CID1824"
"AID1273","CID1825"
"AID1387","CID1825"
"AID1995","CID1825"
"AID877","CID1825"
"AID964","CID1825"
"AID1397","CID1826"
"AID144","CID1827"
"AID628","CID1827"
"AID129","CID1827"
"AID310","CID1827"
"AID524","CID1827"
"AID1230","CID1828"
"AID1564","CID1829"
"AID1600","CID1829"
"AID1014","CID1829"
"AID672","CID1830"
"AID1729","CID1830"
"AID578","CID1830"
"AID1097","CID1830"
"AID1130","CID1831"
"AID1993","CID1831"
"AID1573","CID1831"
"AID1811","CID1832"
"AID1607","CID1833"
"AID1855","CID1833"
"AID6","CID1834"
"AID1300","CID1834"
"AID1641","CID1834"
"AID1598","CID1835"
"AID883","CID1835"
"AID1067","CID1836"
"AID699","CID1836"
"AID1920","CID1836"
"AID1093","CID1837"
"AID1801","CID1837"
"AID851","CID1838"
"AID1355","CID1838"
"AID789","CID1839"
"AID390","CID1839"
"AID591","CID1841"
"AID608","CID1841"
"AID601","CID1842"
"AID1094","CID1843"
"AID78","CID1843"
"AID443","CID1843"
"AID99","CID1845"
"AID1323","CID1845"
"AID1777","CID1845"
"AID1809","CID1845"
"AID398","CID1846"
"AID138","CID1846"
"AID1345","CID1846"
"AID1833","CID1846"
"AID1893","CID1846"
"AID1394","CID1847"
"AID244","CID1848"
"AID1356","CID1848"
"AID1813","CID1848"
"AID550","CID1848"
"AID1481","CID1848"
"AID1053","CID1849"
"AID193","CID1849"
"AID827","CID1850"
"AID1068","CID1850"
"AID467","CID1850"
"AID1133","CID1850"
"AID1440","CID1850"
"AID431","CID1851"
"AID1459","CID1852"
"AID1770","CID1852"
"AID104","CID1853"
"AID346","CID1853"
"AID75","CID1854"
"AID1609","CID1854"
"AID1737","CID1854"
"AID1838","CID1854"
"AID1578","CID1855"
"AID1717","CID1855"
"AID210","CID1855"
"AID771","CID1855"
"AID1666","CID1855"
"AID966","CID1856"
"AID456","CID1857"
"AID825","CID1857"
"AID1764","CID1857"
"AID659","CID1857"
"AID1236","CID1857"
"AID290","CID1858"
"AID1624","CID1858"
"AID1512","CID1859"
"AID466","CID1859"
"AID788","CID1859"
"AID887","CID1859"
"AID899","CID1859"
"AID1018","CID1860"
"AID1898","CID1861"
"AID1538","CID1861"
"AID1626","CID1861"
"AID187","CID1862"
"AID1010","CID1862"
"AID66","CID1862"
"AID1548","CID1862"
"AID1189","CID1863"
"AID1241","CID1863"
"AID1797","CID1863"
"AID1935","CID1863"
"AID318","CID1864"
"AID1990","CID1864"
"AID1994","CID1864"
"AID1693","CID1865"
"AID1253","CID1865"
"AID444","CID1866"
"AID216","CID1866"
"AID60","CID1867"
"AID618","CID1867"
"AID641","CID1867"
"AID1368","CID1867"
"AID1802","CID1867"
"AID1404","CID1868"
"AID969","CID1868"
"AID1031","CID1868"
"AID387","CID1869"
"AID232","CID1870"
"AID1620","CID1870"
"AID1694","CID1870"
"AID10","CID1870"
"AID1713","CID1871"
"AID1728","CID1871"
"AID83","CID1874"
"AID586","CID1874"
"AID1335","CID1874"
"AID1634","CID1874"
"AID1304","CID1874"
"AID1735","CID1875"
"AID1498","CID1876"
"AID1509","CID1876"
"AID35","CID1876"
"AID216","CID1877"
"AID31","CID1878"
"AID1282","CID1878"
"AID1136","CID1879"
"AID904","CID1879"
"AID1398","CID1879"
"AID1329","CID1880"
"AID1338","CID1880"
"AID707","CID1881"
"AID1180","CID1881"
"AID1785","CID1881"
"AID536","CID1882"
"AID1229","CID1882"
"AID872","CID1882"
"AID190","CID1883"
"AID629","CID1884"
"AID865","CID1884"
"AID609","CID1886"
"AID1508","CID1886"
"AID1778","CID1887"
"AID653","CID1887"
"AID767","CID1888"
"AID1434","CID1888"
"AID1535","CID1888"
"AID300","CID1888"
"AID466","CID1888"
"AID879","CID1888"
"AID504","CID1889"
"AID167","CID1889"
"AID1374","CID1891"
"AID387","CID1892"
"AID1723","CID1892"
"AID456","CID1893"
"AID1150","CID1893"
"AID237","CID1894"
"AID516","CID1894"
"AID1404","CID1895"
"AID1397","CID1895"
"AID186","CID1896"
"AID1054","CID1896"
"AID363","CID1896"
"AID985","CID1897"
"AID1461","CID1897"
"AID1893","CID1897"
"AID1940","CID1897"
"AID1492","CID1897"
"AID1549","CID1897"
"AID933","CID1898"
"AID969","CID1898"
"AID904","CID1899"
"AID120","CID1899"
"AID313","CID1899"
"AID1495","CID1900"
"AID740","CID1901"
"AID1217","CID1901"
"AID1695","CID1902"
"AID160","CID1903"
"AID1654","CID1903"
"AID294","CID1903"
"AID654","CID1903"
"AID146","CID1904"
"AID191","CID1904"
"AID503","CID1904"
"AID598","CID1904"
"AID669","CID1904"
"AID1421","CID1904"
"AID1625","CID1904"
"AID1778","CID1904"
"AID648","CID1904"
"AID1867","CID1905"
"AID1447","CID1905"
"AID1786","CID1905"
"AID1875","CID1905"
"AID1935","CID1906"
"AID1617","CID1906"
"AID1766","CID1906"
"AID476","CID1907"
"AID559","CID1907"
"AID1294","CID1907"
"AID1073","CID1907"
"AID971","CID1908"
"AID1565","CID1909"
"AID1955","CID1909"
"AID356","CID1910"
"AID1773","CID1910"
"AID1887","CID1910"
"AID513","CID1910"
"AID612","CID1912"
"AID1706","CID1912"
"AID207","CID1912"
"AID1510","CID1913"
"AID1133","CID1913"
"AID1757","CID1913"
"AID1335","CID1914"
"AID1335","CID1914"
"AID307","CID1915"
"AID836","CID1915"
"AID1096","CID1916"
"AID599","CID1916"
"AID1832","CID1917"
"AID1892","CID1917"
"AID420","CID1917"
"AID1184","CID1917"
"AID456","CID1918"
"AID825","CID1918"
"AID1764","CID1918"
"AID206","CID1918"
"AID284","CID1918"
"AID374","CID1918"
"AID1577","CID1919"
"AID595","CID1920"
"AID846","CID1920"
"AID1265","CID1920"
"AID1706","CID1920"
"AID639","CID1921"
"AID1846","CID1921"
"AID153","CID1921"
"AID1025","CID1921"
"AID1248","CID1921"
"AID1681","CID1921"
"AID1754","CID1922"
"AID482","CID1922"
"AID511","CID1922"
"AID1890","CID1922"
"AID349","CID1923"
"AID1179","CID1923"
"AID1444","CID1923"
"AID861","CID1924"
"AID644","CID1924"
"AID1541","CID1924"
"AID1979","CID1924"
"AID587","CID1925"
"AID986","CID1925"
"AID1989","CID1925"
"AID530","CID1926"
"AID1975","CID1926"
"AID1645","CID1926"
"AID1828","CID1926"
"AID1085","CID1928"
"AID268","CID1928"
"AID1301","CID1928"
"AID208","CID1929"
"AID889","CID1929"
"AID348","CID1930"
"AID332","CID1930"
"AID259","CID1931"
"AID885","CID1931"
"AID553","CID1931"
"AID941","CID1931"
"AID731","CID1932"
"AID1072","CID1932"
"AID1277","CID1932"
"AID132","CID1933"
"AID1386","CID1933"
"AID427","CID1934"
"AID612","CID1934"
"AID1158","CID1934"
"AID420","CID1934"
"AID1184","CID1934"
"AID1695","CID1935"
"AID231","CID1935"
"AID1790","CID1935"
"AID111","CID1936"
"AID114","CID1936"
"AID1544","CID1936"
"AID1982","CID1936"
"AID961","CID1936"
"AID1627","CID1937"
"AID589","CID1937"
"AID774","CID1938"
"AID846","CID1938"
"AID1617","CID1939"
"AID655","CID1939"
"AID1984","CID1940"
"AID314","CID1940"
"AID1104","CID1940"
"AID893","CID1941"
"AID714","CID1941"
"AID81","CID1943"
"AID259","CID1943"
"AID1263","CID1943"
"AID1874","CID1943"
"AID1352","CID1944"
"AID1329","CID1945"
"AID700","CID1945"
"AID989","CID1946"
"AID1897","CID1946"
"AID1475","CID1946"
"AID184","CID1947"
"AID1580","CID1947"
"AID63","CID1948"
"AID447","CID1948"
"AID1909","CID1948"
"AID679","CID1949"
