"CC_ID","FL_ID"
"CC_ID21737","FL_ID244"
"CC_ID21739","FL_ID982"
"CC_ID21745","FL_ID168"
"CC_ID21750","FL_ID14"
"CC_ID21753","FL_ID820"
"CC_ID21764","FL_ID579"
"CC_ID21764","FL_ID579"
"CC_ID21764","FL_ID996"
"CC_ID21764","FL_ID996"
"CC_ID21768","FL_ID188"
"CC_ID21768","FL_ID188"
"CC_ID21768","FL_ID320"
"CC_ID21768","FL_ID320"
"CC_ID21769","FL_ID179"
"CC_ID21769","FL_ID179"
"CC_ID21769","FL_ID179"
"CC_ID21772","FL_ID303"
"CC_ID21774","FL_ID108"
"CC_ID21774","FL_ID210"
"CC_ID21776","FL_ID1105"
"CC_ID21776","FL_ID1105"
"CC_ID21778","FL_ID473"
"CC_ID21782","FL_ID60"
"CC_ID21782","FL_ID60"
"CC_ID21783","FL_ID1286"
"CC_ID21785","FL_ID785"
"CC_ID21788","FL_ID181"
"CC_ID21788","FL_ID181"
"CC_ID21788","FL_ID181"
"CC_ID21790","FL_ID665"
"CC_ID21790","FL_ID887"
"CC_ID21791","FL_ID718"
"CC_ID21793","FL_ID1109"
"CC_ID21797","FL_ID323"
"CC_ID21797","FL_ID323"
"CC_ID21799","FL_ID30"
"CC_ID21802","FL_ID779"
"CC_ID21805","FL_ID777"
"CC_ID21806","FL_ID965"
"CC_ID21807","FL_ID861"
"CC_ID21813","FL_ID736"
"CC_ID21815","FL_ID857"
"CC_ID21815","FL_ID857"
"CC_ID21817","FL_ID980"
"CC_ID21823","FL_ID505"
"CC_ID21823","FL_ID505"
"CC_ID21823","FL_ID505"
"CC_ID21824","FL_ID577"
"CC_ID21826","FL_ID19"
"CC_ID21827","FL_ID199"
"CC_ID21829","FL_ID122"
"CC_ID21829","FL_ID122"
"CC_ID21835","FL_ID863"
"CC_ID21835","FL_ID863"
"CC_ID21836","FL_ID778"
"CC_ID21836","FL_ID778"
"CC_ID21837","FL_ID70"
"CC_ID21837","FL_ID70"
"CC_ID21837","FL_ID70"
"CC_ID21845","FL_ID404"
"CC_ID21847","FL_ID292"
"CC_ID21847","FL_ID582"
"CC_ID21848","FL_ID834"
"CC_ID21859","FL_ID247"
"CC_ID21865","FL_ID335"
"CC_ID21867","FL_ID1118"
"CC_ID21875","FL_ID117"
"CC_ID21890","FL_ID653"
"CC_ID21893","FL_ID1137"
"CC_ID21893","FL_ID307"
"CC_ID21895","FL_ID262"
"CC_ID21898","FL_ID449"
"CC_ID21900","FL_ID5"
"CC_ID21914","FL_ID193"
"CC_ID21915","FL_ID126"
"CC_ID21917","FL_ID127"
"CC_ID21922","FL_ID1271"
"CC_ID21922","FL_ID1271"
"CC_ID21924","FL_ID686"
"CC_ID21926","FL_ID1285"
"CC_ID21930","FL_ID1271"
"CC_ID21933","FL_ID848"
"CC_ID21937","FL_ID1194"
"CC_ID21949","FL_ID1171"
"CC_ID21955","FL_ID580"
"CC_ID21955","FL_ID580"
"CC_ID21955","FL_ID580"
"CC_ID21964","FL_ID190"
"CC_ID21965","FL_ID62"
"CC_ID21965","FL_ID817"
"CC_ID21967","FL_ID415"
"CC_ID21969","FL_ID1243"
"CC_ID21970","FL_ID339"
"CC_ID21974","FL_ID168"
"CC_ID21978","FL_ID1210"
"CC_ID21980","FL_ID164"
"CC_ID21981","FL_ID1259"
"CC_ID21986","FL_ID1272"
"CC_ID21986","FL_ID716"
"CC_ID21987","FL_ID26"
"CC_ID21989","FL_ID296"
"CC_ID21991","FL_ID783"
"CC_ID21993","FL_ID411"
"CC_ID21997","FL_ID196"
"CC_ID22012","FL_ID1134"
"CC_ID22012","FL_ID430"
"CC_ID22015","FL_ID192"
"CC_ID22017","FL_ID117"
"CC_ID22017","FL_ID848"
"CC_ID22019","FL_ID1164"
"CC_ID22019","FL_ID237"
"CC_ID22021","FL_ID872"
"CC_ID22022","FL_ID26"
"CC_ID22026","FL_ID190"
"CC_ID22026","FL_ID87"
"CC_ID22030","FL_ID603"
"CC_ID22033","FL_ID373"
"CC_ID22033","FL_ID373"
"CC_ID22036","FL_ID480"
"CC_ID22036","FL_ID980"
"CC_ID22038","FL_ID503"
"CC_ID22038","FL_ID503"
"CC_ID22039","FL_ID519"
"CC_ID22039","FL_ID519"
"CC_ID22040","FL_ID362"
"CC_ID22041","FL_ID254"
"CC_ID22041","FL_ID254"
"CC_ID22041","FL_ID660"
"CC_ID22041","FL_ID660"
"CC_ID22043","FL_ID1123"
"CC_ID22043","FL_ID1123"
"CC_ID22043","FL_ID1123"
"CC_ID22048","FL_ID546"
"CC_ID22048","FL_ID546"
"CC_ID22049","FL_ID1027"
"CC_ID22052","FL_ID709"
"CC_ID22055","FL_ID387"
"CC_ID22055","FL_ID387"
"CC_ID22055","FL_ID387"
"CC_ID22055","FL_ID562"
"CC_ID22055","FL_ID562"
"CC_ID22055","FL_ID562"
"CC_ID22064","FL_ID942"
"CC_ID22064","FL_ID997"
"CC_ID22067","FL_ID734"
"CC_ID22070","FL_ID81"
"CC_ID22072","FL_ID1287"
"CC_ID22072","FL_ID956"
"CC_ID22073","FL_ID1204"
"CC_ID22073","FL_ID731"
"CC_ID22079","FL_ID636"
"CC_ID22082","FL_ID1172"
"CC_ID22083","FL_ID840"
"CC_ID22084","FL_ID621"
"CC_ID22087","FL_ID423"
"CC_ID22087","FL_ID696"
"CC_ID22088","FL_ID1147"
"CC_ID22092","FL_ID443"
"CC_ID22095","FL_ID845"
"CC_ID22099","FL_ID579"
"CC_ID22099","FL_ID579"
"CC_ID22099","FL_ID579"
"CC_ID22100","FL_ID1020"
"CC_ID22101","FL_ID605"
"CC_ID22104","FL_ID405"
"CC_ID22104","FL_ID454"
"CC_ID22106","FL_ID267"
"CC_ID22106","FL_ID267"
"CC_ID22112","FL_ID924"
"CC_ID22113","FL_ID1177"
"CC_ID22113","FL_ID1177"
"CC_ID22114","FL_ID1273"
"CC_ID22114","FL_ID1273"
"CC_ID22115","FL_ID464"
"CC_ID22115","FL_ID464"
"CC_ID22125","FL_ID734"
"CC_ID22126","FL_ID586"
"CC_ID22130","FL_ID275"
"CC_ID22130","FL_ID996"
"CC_ID22131","FL_ID260"
"CC_ID22135","FL_ID1015"
"CC_ID22135","FL_ID1015"
"CC_ID22138","FL_ID440"
"CC_ID22138","FL_ID664"
"CC_ID22144","FL_ID88"
"CC_ID22148","FL_ID1228"
"CC_ID22153","FL_ID282"
"CC_ID22154","FL_ID154"
"CC_ID22159","FL_ID1245"
"CC_ID22159","FL_ID695"
"CC_ID22161","FL_ID341"
"CC_ID22167","FL_ID229"
"CC_ID22167","FL_ID229"
"CC_ID22173","FL_ID624"
"CC_ID22173","FL_ID624"
"CC_ID22173","FL_ID624"
"CC_ID22174","FL_ID717"
"CC_ID22179","FL_ID796"
"CC_ID22181","FL_ID100"
"CC_ID22184","FL_ID1064"
"CC_ID22184","FL_ID1064"
"CC_ID22184","FL_ID1064"
"CC_ID22185","FL_ID818"
"CC_ID22187","FL_ID1136"
"CC_ID22187","FL_ID155"
"CC_ID22190","FL_ID810"
"CC_ID22190","FL_ID895"
"CC_ID22194","FL_ID713"
"CC_ID22194","FL_ID895"
"CC_ID22198","FL_ID1197"
"CC_ID22198","FL_ID1197"
"CC_ID22198","FL_ID1197"
"CC_ID22207","FL_ID244"
"CC_ID22210","FL_ID214"
"CC_ID22212","FL_ID1287"
"CC_ID22213","FL_ID863"
"CC_ID22214","FL_ID252"
"CC_ID22215","FL_ID91"
"CC_ID22215","FL_ID91"
"CC_ID22215","FL_ID91"
"CC_ID22217","FL_ID231"
"CC_ID22221","FL_ID393"
"CC_ID22224","FL_ID211"
"CC_ID22224","FL_ID211"
"CC_ID22226","FL_ID734"
"CC_ID22226","FL_ID734"
"CC_ID22231","FL_ID306"
"CC_ID22231","FL_ID306"
"CC_ID22235","FL_ID244"
"CC_ID22235","FL_ID418"
"CC_ID22236","FL_ID461"
"CC_ID22236","FL_ID759"
"CC_ID22239","FL_ID1206"
"CC_ID22239","FL_ID1287"
"CC_ID22244","FL_ID569"
"CC_ID22244","FL_ID569"
"CC_ID22244","FL_ID569"
"CC_ID22245","FL_ID525"
"CC_ID22245","FL_ID652"
"CC_ID22248","FL_ID652"
"CC_ID22248","FL_ID652"
"CC_ID22248","FL_ID652"
"CC_ID22250","FL_ID290"
"CC_ID22254","FL_ID1129"
"CC_ID22254","FL_ID853"
"CC_ID22257","FL_ID946"
"CC_ID22260","FL_ID478"
"CC_ID22263","FL_ID1232"
"CC_ID22263","FL_ID1236"
"CC_ID22271","FL_ID748"
"CC_ID22272","FL_ID754"
"CC_ID22274","FL_ID873"
"CC_ID22274","FL_ID873"
"CC_ID22274","FL_ID873"
"CC_ID22278","FL_ID483"
"CC_ID22283","FL_ID930"
"CC_ID22287","FL_ID1244"
"CC_ID22289","FL_ID876"
"CC_ID22291","FL_ID39"
"CC_ID22292","FL_ID457"
"CC_ID22293","FL_ID86"
"CC_ID22296","FL_ID369"
"CC_ID22297","FL_ID1280"
"CC_ID22298","FL_ID372"
"CC_ID22298","FL_ID372"
"CC_ID22298","FL_ID372"
"CC_ID22308","FL_ID125"
"CC_ID22308","FL_ID127"
"CC_ID22309","FL_ID1191"
"CC_ID22309","FL_ID1191"
"CC_ID22309","FL_ID1191"
"CC_ID22311","FL_ID1246"
"CC_ID22311","FL_ID1246"
"CC_ID22312","FL_ID16"
"CC_ID22313","FL_ID1179"
"CC_ID22316","FL_ID434"
"CC_ID22320","FL_ID876"
"CC_ID22320","FL_ID991"
"CC_ID22322","FL_ID811"
"CC_ID22326","FL_ID363"
"CC_ID22326","FL_ID413"
"CC_ID22328","FL_ID889"
"CC_ID22329","FL_ID853"
"CC_ID22333","FL_ID523"
"CC_ID22343","FL_ID440"
"CC_ID22343","FL_ID440"
"CC_ID22344","FL_ID73"
"CC_ID22347","FL_ID1299"
"CC_ID22347","FL_ID1299"
"CC_ID22347","FL_ID1299"
"CC_ID22347","FL_ID820"
"CC_ID22347","FL_ID820"
"CC_ID22347","FL_ID820"
"CC_ID22352","FL_ID1153"
"CC_ID22353","FL_ID793"
"CC_ID22354","FL_ID1222"
"CC_ID22354","FL_ID572"
"CC_ID22355","FL_ID836"
"CC_ID22356","FL_ID1098"
"CC_ID22356","FL_ID1098"
"CC_ID22356","FL_ID1098"
"CC_ID22358","FL_ID1155"
"CC_ID22358","FL_ID592"
"CC_ID22359","FL_ID645"
"CC_ID22360","FL_ID319"
"CC_ID22362","FL_ID1070"
"CC_ID22364","FL_ID680"
"CC_ID22365","FL_ID1266"
"CC_ID22365","FL_ID335"
"CC_ID22367","FL_ID472"
"CC_ID22370","FL_ID195"
"CC_ID22378","FL_ID750"
"CC_ID22378","FL_ID950"
"CC_ID22379","FL_ID292"
"CC_ID22379","FL_ID827"
"CC_ID22381","FL_ID266"
"CC_ID22382","FL_ID1045"
"CC_ID22382","FL_ID1199"
"CC_ID22384","FL_ID1296"
"CC_ID22384","FL_ID537"
"CC_ID22386","FL_ID21"
"CC_ID22386","FL_ID496"
"CC_ID22391","FL_ID502"
"CC_ID22405","FL_ID966"
"CC_ID22406","FL_ID517"
"CC_ID22411","FL_ID1297"
"CC_ID22411","FL_ID659"
"CC_ID22413","FL_ID354"
"CC_ID22414","FL_ID511"
"CC_ID22420","FL_ID572"
"CC_ID22423","FL_ID1110"
"CC_ID22423","FL_ID1110"
"CC_ID22424","FL_ID521"
"CC_ID22424","FL_ID521"
"CC_ID22429","FL_ID373"
"CC_ID22429","FL_ID373"
"CC_ID22429","FL_ID847"
"CC_ID22429","FL_ID847"
"CC_ID22437","FL_ID261"
"CC_ID22438","FL_ID171"
"CC_ID22442","FL_ID252"
"CC_ID22442","FL_ID252"
"CC_ID22443","FL_ID646"
"CC_ID22450","FL_ID790"
"CC_ID22473","FL_ID323"
"CC_ID22473","FL_ID323"
"CC_ID22473","FL_ID323"
"CC_ID22475","FL_ID578"
"CC_ID22475","FL_ID836"
"CC_ID22476","FL_ID261"
"CC_ID22476","FL_ID261"
"CC_ID22476","FL_ID261"
"CC_ID22476","FL_ID717"
"CC_ID22476","FL_ID717"
"CC_ID22476","FL_ID717"
"CC_ID22477","FL_ID149"
"CC_ID22478","FL_ID636"
"CC_ID22479","FL_ID774"
"CC_ID22483","FL_ID51"
"CC_ID22488","FL_ID38"
"CC_ID22488","FL_ID609"
"CC_ID22492","FL_ID794"
"CC_ID22494","FL_ID454"
"CC_ID22494","FL_ID586"
"CC_ID22505","FL_ID74"
"CC_ID22505","FL_ID74"
"CC_ID22506","FL_ID803"
"CC_ID22508","FL_ID1269"
"CC_ID22508","FL_ID1269"
"CC_ID22508","FL_ID1269"
"CC_ID22509","FL_ID1291"
"CC_ID22511","FL_ID436"
"CC_ID22515","FL_ID380"
"CC_ID22520","FL_ID407"
"CC_ID22520","FL_ID407"
"CC_ID22520","FL_ID407"
"CC_ID22520","FL_ID877"
"CC_ID22520","FL_ID877"
"CC_ID22520","FL_ID877"
"CC_ID22521","FL_ID355"
"CC_ID22521","FL_ID355"
"CC_ID22521","FL_ID355"
"CC_ID22527","FL_ID274"
"CC_ID22539","FL_ID529"
"CC_ID22545","FL_ID1192"
"CC_ID22545","FL_ID1192"
"CC_ID22545","FL_ID747"
"CC_ID22545","FL_ID747"
"CC_ID22548","FL_ID332"
"CC_ID22548","FL_ID332"
"CC_ID22549","FL_ID1244"
"CC_ID22556","FL_ID604"
"CC_ID22566","FL_ID790"
"CC_ID22568","FL_ID834"
"CC_ID22571","FL_ID264"
"CC_ID22578","FL_ID769"
"CC_ID22579","FL_ID542"
"CC_ID22579","FL_ID812"
"CC_ID22584","FL_ID1064"
"CC_ID22593","FL_ID695"
"CC_ID22596","FL_ID1079"
"CC_ID22596","FL_ID1220"
"CC_ID22597","FL_ID357"
"CC_ID22597","FL_ID357"
"CC_ID22602","FL_ID288"
"CC_ID22602","FL_ID288"
"CC_ID22602","FL_ID288"
"CC_ID22604","FL_ID334"
"CC_ID22606","FL_ID7"
"CC_ID22612","FL_ID1106"
"CC_ID22616","FL_ID118"
"CC_ID22625","FL_ID1133"
"CC_ID22625","FL_ID319"
"CC_ID22627","FL_ID753"
"CC_ID22628","FL_ID576"
"CC_ID22629","FL_ID974"
"CC_ID22630","FL_ID491"
"CC_ID22630","FL_ID491"
"CC_ID22630","FL_ID491"
"CC_ID22631","FL_ID451"
"CC_ID22633","FL_ID415"
"CC_ID22634","FL_ID1068"
"CC_ID22634","FL_ID770"
"CC_ID22636","FL_ID1103"
"CC_ID22641","FL_ID1214"
"CC_ID22643","FL_ID1018"
"CC_ID22643","FL_ID1018"
"CC_ID22643","FL_ID1018"
"CC_ID22644","FL_ID894"
"CC_ID22651","FL_ID250"
"CC_ID22653","FL_ID879"
"CC_ID22653","FL_ID911"
"CC_ID22654","FL_ID1243"
"CC_ID22654","FL_ID1243"
"CC_ID22654","FL_ID1243"
"CC_ID22654","FL_ID945"
"CC_ID22654","FL_ID945"
"CC_ID22654","FL_ID945"
"CC_ID22655","FL_ID1239"
"CC_ID22655","FL_ID1239"
"CC_ID22656","FL_ID1187"
"CC_ID22658","FL_ID568"
"CC_ID22659","FL_ID1227"
"CC_ID22659","FL_ID1284"
"CC_ID22660","FL_ID972"
"CC_ID22660","FL_ID972"
"CC_ID22662","FL_ID295"
"CC_ID22663","FL_ID35"
"CC_ID22663","FL_ID739"
"CC_ID22664","FL_ID141"
"CC_ID22665","FL_ID515"
"CC_ID22671","FL_ID1060"
"CC_ID22672","FL_ID30"
"CC_ID22673","FL_ID675"
"CC_ID22674","FL_ID304"
"CC_ID22681","FL_ID693"
"CC_ID22682","FL_ID1199"
"CC_ID22691","FL_ID986"
"CC_ID22692","FL_ID1032"
"CC_ID22692","FL_ID1032"
"CC_ID22696","FL_ID1081"
"CC_ID22696","FL_ID313"
"CC_ID22697","FL_ID1213"
"CC_ID22697","FL_ID1213"
"CC_ID22697","FL_ID1213"
"CC_ID22700","FL_ID1234"
"CC_ID22701","FL_ID1054"
"CC_ID22703","FL_ID27"
"CC_ID22703","FL_ID801"
"CC_ID22705","FL_ID341"
"CC_ID22705","FL_ID341"
"CC_ID22705","FL_ID341"
"CC_ID22712","FL_ID182"
"CC_ID22714","FL_ID471"
"CC_ID22714","FL_ID471"
"CC_ID22714","FL_ID471"
"CC_ID22718","FL_ID458"
"CC_ID22718","FL_ID927"
"CC_ID22722","FL_ID43"
"CC_ID22722","FL_ID43"
"CC_ID22724","FL_ID681"
"CC_ID22730","FL_ID1038"
"CC_ID22730","FL_ID818"
"CC_ID22737","FL_ID1163"
"CC_ID22742","FL_ID715"
"CC_ID22742","FL_ID715"
"CC_ID22744","FL_ID620"
"CC_ID22748","FL_ID42"
"CC_ID22749","FL_ID1283"
"CC_ID22750","FL_ID508"
"CC_ID22754","FL_ID785"
"CC_ID22758","FL_ID1184"
"CC_ID22758","FL_ID729"
"CC_ID22760","FL_ID901"
"CC_ID22761","FL_ID1154"
"CC_ID22761","FL_ID658"
"CC_ID22764","FL_ID598"
"CC_ID22768","FL_ID840"
"CC_ID22770","FL_ID106"
"CC_ID22771","FL_ID375"
"CC_ID22771","FL_ID375"
"CC_ID22771","FL_ID375"
"CC_ID22772","FL_ID155"
"CC_ID22772","FL_ID799"
"CC_ID22773","FL_ID436"
"CC_ID22775","FL_ID295"
"CC_ID22776","FL_ID634"
"CC_ID22777","FL_ID1073"
"CC_ID22777","FL_ID1269"
"CC_ID22778","FL_ID1199"
"CC_ID22779","FL_ID250"
"CC_ID22781","FL_ID789"
"CC_ID22781","FL_ID929"
"CC_ID22783","FL_ID649"
"CC_ID22783","FL_ID737"
"CC_ID22784","FL_ID725"
"CC_ID22785","FL_ID803"
"CC_ID22785","FL_ID803"
"CC_ID22787","FL_ID916"
"CC_ID22790","FL_ID28"
"CC_ID22792","FL_ID767"
"CC_ID22795","FL_ID707"
"CC_ID22797","FL_ID460"
"CC_ID22798","FL_ID489"
"CC_ID22799","FL_ID171"
"CC_ID22800","FL_ID286"
"CC_ID22800","FL_ID286"
"CC_ID22800","FL_ID286"
"CC_ID22802","FL_ID636"
"CC_ID22805","FL_ID1093"
"CC_ID22806","FL_ID422"
"CC_ID22806","FL_ID422"
"CC_ID22809","FL_ID136"
"CC_ID22823","FL_ID228"
"CC_ID22825","FL_ID1045"
"CC_ID22825","FL_ID1070"
"CC_ID22830","FL_ID1196"
"CC_ID22830","FL_ID601"
"CC_ID22831","FL_ID1000"
"CC_ID22831","FL_ID1000"
"CC_ID22831","FL_ID1000"
"CC_ID22831","FL_ID253"
"CC_ID22831","FL_ID253"
"CC_ID22831","FL_ID253"
"CC_ID22832","FL_ID182"
"CC_ID22836","FL_ID1085"
"CC_ID22840","FL_ID223"
"CC_ID22840","FL_ID687"
"CC_ID22842","FL_ID336"
"CC_ID22842","FL_ID336"
"CC_ID22842","FL_ID714"
"CC_ID22842","FL_ID714"
"CC_ID22848","FL_ID1162"
"CC_ID22851","FL_ID200"
"CC_ID22851","FL_ID34"
"CC_ID22852","FL_ID1078"
"CC_ID22852","FL_ID1078"
"CC_ID22852","FL_ID1078"
"CC_ID22856","FL_ID644"
"CC_ID22856","FL_ID644"
"CC_ID22856","FL_ID644"
"CC_ID22858","FL_ID771"
"CC_ID22859","FL_ID979"
"CC_ID22870","FL_ID700"
"CC_ID22870","FL_ID700"
"CC_ID22870","FL_ID700"
"CC_ID22874","FL_ID846"
"CC_ID22879","FL_ID984"
"CC_ID22880","FL_ID427"
"CC_ID22880","FL_ID427"
"CC_ID22882","FL_ID1037"
"CC_ID22884","FL_ID354"
"CC_ID22886","FL_ID652"
"CC_ID22889","FL_ID807"
"CC_ID22900","FL_ID126"
"CC_ID22902","FL_ID1025"
"CC_ID22902","FL_ID730"
"CC_ID22905","FL_ID443"
"CC_ID22907","FL_ID827"
"CC_ID22907","FL_ID827"
"CC_ID22910","FL_ID654"
"CC_ID22911","FL_ID1295"
"CC_ID22911","FL_ID796"
"CC_ID22913","FL_ID1031"
"CC_ID22914","FL_ID889"
"CC_ID22914","FL_ID889"
"CC_ID22925","FL_ID894"
"CC_ID22926","FL_ID1103"
"CC_ID22926","FL_ID531"
"CC_ID22929","FL_ID96"
"CC_ID22930","FL_ID204"
"CC_ID22933","FL_ID1277"
"CC_ID22938","FL_ID1241"
"CC_ID22939","FL_ID272"
"CC_ID22939","FL_ID272"
"CC_ID22942","FL_ID564"
"CC_ID22945","FL_ID392"
"CC_ID22948","FL_ID324"
"CC_ID22950","FL_ID505"
"CC_ID22952","FL_ID503"
"CC_ID22952","FL_ID503"
"CC_ID22952","FL_ID503"
"CC_ID22952","FL_ID719"
"CC_ID22952","FL_ID719"
"CC_ID22952","FL_ID719"
"CC_ID22955","FL_ID950"
"CC_ID22960","FL_ID740"
"CC_ID22962","FL_ID1256"
"CC_ID22967","FL_ID960"
"CC_ID22969","FL_ID245"
"CC_ID22969","FL_ID245"
"CC_ID22969","FL_ID245"
"CC_ID22973","FL_ID736"
"CC_ID22974","FL_ID484"
"CC_ID22982","FL_ID1108"
"CC_ID22992","FL_ID594"
"CC_ID22992","FL_ID594"
"CC_ID22992","FL_ID594"
"CC_ID22993","FL_ID427"
"CC_ID22996","FL_ID711"
"CC_ID23001","FL_ID489"
"CC_ID23001","FL_ID489"
"CC_ID23001","FL_ID489"
"CC_ID23003","FL_ID900"
"CC_ID23003","FL_ID943"
"CC_ID23007","FL_ID1023"
"CC_ID23012","FL_ID202"
"CC_ID23012","FL_ID202"
"CC_ID23012","FL_ID992"
"CC_ID23012","FL_ID992"
"CC_ID23016","FL_ID1099"
"CC_ID23018","FL_ID670"
"CC_ID23018","FL_ID670"
"CC_ID23018","FL_ID670"
"CC_ID23021","FL_ID203"
"CC_ID23021","FL_ID203"
"CC_ID23023","FL_ID549"
"CC_ID23026","FL_ID544"
"CC_ID23032","FL_ID591"
"CC_ID23032","FL_ID591"
"CC_ID23032","FL_ID591"
"CC_ID23033","FL_ID646"
"CC_ID23034","FL_ID500"
"CC_ID23035","FL_ID625"
"CC_ID23035","FL_ID625"
"CC_ID23036","FL_ID448"
"CC_ID23036","FL_ID448"
"CC_ID23036","FL_ID448"
"CC_ID23037","FL_ID118"
"CC_ID23037","FL_ID118"
"CC_ID23037","FL_ID743"
"CC_ID23037","FL_ID743"
"CC_ID23039","FL_ID803"
"CC_ID23042","FL_ID243"
"CC_ID23042","FL_ID481"
"CC_ID23044","FL_ID927"
"CC_ID23046","FL_ID777"
"CC_ID23050","FL_ID1185"
"CC_ID23050","FL_ID1185"
"CC_ID23050","FL_ID1185"
"CC_ID23055","FL_ID1227"
"CC_ID23057","FL_ID1118"
"CC_ID23057","FL_ID1282"
"CC_ID23061","FL_ID288"
"CC_ID23066","FL_ID1064"
"CC_ID23066","FL_ID405"
"CC_ID23073","FL_ID272"
"CC_ID23074","FL_ID890"
"CC_ID23076","FL_ID1151"
"CC_ID23076","FL_ID1151"
"CC_ID23076","FL_ID1151"
"CC_ID23077","FL_ID992"
"CC_ID23078","FL_ID1169"
"CC_ID23080","FL_ID128"
"CC_ID23081","FL_ID1068"
"CC_ID23085","FL_ID198"
"CC_ID23085","FL_ID482"
"CC_ID23086","FL_ID1175"
"CC_ID23087","FL_ID175"
"CC_ID23087","FL_ID175"
"CC_ID23087","FL_ID175"
"CC_ID23089","FL_ID119"
"CC_ID23090","FL_ID440"
"CC_ID23091","FL_ID225"
"CC_ID23092","FL_ID1123"
"CC_ID23092","FL_ID1123"
"CC_ID23094","FL_ID200"
"CC_ID23097","FL_ID1049"
"CC_ID23098","FL_ID1032"
"CC_ID23098","FL_ID1032"
"CC_ID23098","FL_ID1032"
"CC_ID23099","FL_ID1112"
"CC_ID23099","FL_ID1223"
"CC_ID23103","FL_ID1292"
"CC_ID23104","FL_ID1002"
"CC_ID23104","FL_ID439"
"CC_ID23105","FL_ID495"
"CC_ID23105","FL_ID660"
"CC_ID23108","FL_ID1205"
"CC_ID23111","FL_ID1122"
"CC_ID23111","FL_ID624"
"CC_ID23112","FL_ID738"
"CC_ID23115","FL_ID466"
"CC_ID23116","FL_ID656"
"CC_ID23119","FL_ID338"
"CC_ID23123","FL_ID48"
"CC_ID23123","FL_ID48"
"CC_ID23123","FL_ID48"
"CC_ID23124","FL_ID320"
"CC_ID23126","FL_ID1092"
"CC_ID23129","FL_ID310"
"CC_ID23133","FL_ID385"
"CC_ID23134","FL_ID5"
"CC_ID23139","FL_ID358"
"CC_ID23139","FL_ID975"
"CC_ID23144","FL_ID630"
"CC_ID23148","FL_ID1147"
"CC_ID23150","FL_ID1026"
"CC_ID23150","FL_ID120"
"CC_ID23154","FL_ID179"
"CC_ID23156","FL_ID1077"
"CC_ID23156","FL_ID1077"
"CC_ID23156","FL_ID1077"
"CC_ID23158","FL_ID607"
"CC_ID23160","FL_ID736"
"CC_ID23160","FL_ID736"
"CC_ID23161","FL_ID1040"
"CC_ID23161","FL_ID831"
"CC_ID23162","FL_ID520"
"CC_ID23162","FL_ID545"
"CC_ID23163","FL_ID1038"
"CC_ID23164","FL_ID1298"
"CC_ID23172","FL_ID456"
"CC_ID23172","FL_ID59"
"CC_ID23173","FL_ID431"
"CC_ID23174","FL_ID664"
"CC_ID23174","FL_ID664"
"CC_ID23178","FL_ID40"
"CC_ID23180","FL_ID878"
"CC_ID23182","FL_ID1295"
"CC_ID23186","FL_ID1079"
"CC_ID23186","FL_ID1079"
"CC_ID23187","FL_ID94"
"CC_ID23188","FL_ID363"
"CC_ID23192","FL_ID1246"
"CC_ID23199","FL_ID1095"
"CC_ID23201","FL_ID925"
"CC_ID23202","FL_ID414"
"CC_ID23203","FL_ID510"
"CC_ID23205","FL_ID189"
"CC_ID23209","FL_ID202"
"CC_ID23214","FL_ID1299"
"CC_ID23216","FL_ID821"
"CC_ID23220","FL_ID401"
"CC_ID23222","FL_ID1118"
"CC_ID23226","FL_ID11"
"CC_ID23230","FL_ID1185"
"CC_ID23231","FL_ID1213"
"CC_ID23232","FL_ID1145"
"CC_ID23232","FL_ID121"
"CC_ID23236","FL_ID218"
"CC_ID23237","FL_ID111"
"CC_ID23237","FL_ID111"
"CC_ID23237","FL_ID506"
"CC_ID23237","FL_ID506"
"CC_ID23240","FL_ID820"
"CC_ID23241","FL_ID520"
"CC_ID23244","FL_ID807"
"CC_ID23244","FL_ID807"
"CC_ID23245","FL_ID1299"
"CC_ID23245","FL_ID997"
"CC_ID23246","FL_ID440"
"CC_ID23253","FL_ID1003"
"CC_ID23259","FL_ID188"
"CC_ID23261","FL_ID738"
"CC_ID23265","FL_ID288"
"CC_ID23265","FL_ID288"
"CC_ID23265","FL_ID288"
"CC_ID23266","FL_ID941"
"CC_ID23267","FL_ID903"
"CC_ID23269","FL_ID322"
"CC_ID23269","FL_ID322"
"CC_ID23269","FL_ID322"
"CC_ID23269","FL_ID889"
"CC_ID23269","FL_ID889"
"CC_ID23269","FL_ID889"
"CC_ID23270","FL_ID181"
"CC_ID23272","FL_ID1196"
"CC_ID23274","FL_ID1197"
"CC_ID23276","FL_ID682"
"CC_ID23280","FL_ID126"
"CC_ID23281","FL_ID1261"
"CC_ID23281","FL_ID21"
"CC_ID23283","FL_ID752"
"CC_ID23283","FL_ID752"
"CC_ID23284","FL_ID786"
"CC_ID23285","FL_ID1099"
"CC_ID23291","FL_ID744"
"CC_ID23291","FL_ID744"
"CC_ID23291","FL_ID744"
"CC_ID23294","FL_ID620"
"CC_ID23298","FL_ID587"
"CC_ID23299","FL_ID920"
"CC_ID23304","FL_ID391"
"CC_ID23304","FL_ID713"
"CC_ID23307","FL_ID995"
"CC_ID23311","FL_ID184"
"CC_ID23311","FL_ID184"
"CC_ID23312","FL_ID913"
"CC_ID23313","FL_ID1013"
"CC_ID23317","FL_ID1244"
