CC_ID,FL_ID
CC_ID19437,FL_ID6386
CC_ID19438,FL_ID3424
CC_ID19439,FL_ID4621
CC_ID19439,FL_ID7573
CC_ID19440,FL_ID465
CC_ID19443,FL_ID2029
CC_ID19443,FL_ID4272
CC_ID19444,FL_ID1980
CC_ID19444,FL_ID3022
CC_ID19445,FL_ID4138
CC_ID19445,FL_ID7145
CC_ID19446,FL_ID2407
CC_ID19446,FL_ID8131
CC_ID19447,FL_ID1119
CC_ID19447,FL_ID3655
CC_ID19449,FL_ID5009
CC_ID19451,FL_ID1292
CC_ID19453,FL_ID8824
CC_ID19453,FL_ID9228
CC_ID19455,FL_ID2064
CC_ID19455,FL_ID7988
CC_ID19456,FL_ID1419
CC_ID19457,FL_ID3159
CC_ID19459,FL_ID3335
CC_ID19459,FL_ID7440
CC_ID19460,FL_ID5757
CC_ID19460,FL_ID9868
CC_ID19462,FL_ID3616
CC_ID19462,FL_ID6106
CC_ID19465,FL_ID2034
CC_ID19466,FL_ID3356
CC_ID19466,FL_ID7255
CC_ID19467,FL_ID6585
CC_ID19469,FL_ID3302
CC_ID19470,FL_ID5189
CC_ID19471,FL_ID9769
CC_ID19472,FL_ID1020
CC_ID19474,FL_ID4178
CC_ID19474,FL_ID8889
CC_ID19476,FL_ID5029
CC_ID19476,FL_ID8031
CC_ID19479,FL_ID7220
CC_ID19480,FL_ID2945
CC_ID19481,FL_ID117
CC_ID19481,FL_ID7451
CC_ID19482,FL_ID5220
CC_ID19482,FL_ID8623
CC_ID19483,FL_ID873
CC_ID19483,FL_ID9370
CC_ID19484,FL_ID4904
CC_ID19486,FL_ID1332
CC_ID19487,FL_ID1424
CC_ID19488,FL_ID3688
CC_ID19488,FL_ID6760
CC_ID19489,FL_ID180
CC_ID19489,FL_ID8307
CC_ID19490,FL_ID8440
CC_ID19491,FL_ID2718
CC_ID19491,FL_ID6930
CC_ID19492,FL_ID864
CC_ID19494,FL_ID5842
CC_ID19495,FL_ID663
CC_ID19496,FL_ID4250
CC_ID19496,FL_ID5267
CC_ID19498,FL_ID3879
CC_ID19498,FL_ID803
CC_ID19504,FL_ID7921
CC_ID19505,FL_ID419
CC_ID19506,FL_ID8426
CC_ID19506,FL_ID9137
CC_ID19507,FL_ID9762
CC_ID19508,FL_ID5708
CC_ID19508,FL_ID6917
CC_ID19509,FL_ID6624
CC_ID19510,FL_ID4728
CC_ID19511,FL_ID6922
CC_ID19511,FL_ID9306
CC_ID19514,FL_ID5462
CC_ID19515,FL_ID6450
CC_ID19515,FL_ID9016
CC_ID19518,FL_ID5799
CC_ID19520,FL_ID1398
CC_ID19520,FL_ID9577
CC_ID19521,FL_ID7917
CC_ID19521,FL_ID9768
CC_ID19522,FL_ID5494
CC_ID19522,FL_ID5829
CC_ID19523,FL_ID845
CC_ID19523,FL_ID9016
CC_ID19524,FL_ID2386
CC_ID19526,FL_ID2146
CC_ID19526,FL_ID4549
CC_ID19527,FL_ID2009
CC_ID19527,FL_ID7653
CC_ID19528,FL_ID3283
CC_ID19529,FL_ID7246
CC_ID19530,FL_ID451
CC_ID19530,FL_ID7457
CC_ID19533,FL_ID9872
CC_ID19534,FL_ID7932
CC_ID19535,FL_ID8944
CC_ID19536,FL_ID2204
CC_ID19536,FL_ID5179
CC_ID19537,FL_ID4830
CC_ID19538,FL_ID8336
CC_ID19539,FL_ID49
CC_ID19539,FL_ID9148
CC_ID19540,FL_ID6628
CC_ID19540,FL_ID750
CC_ID19543,FL_ID1023
CC_ID19543,FL_ID9822
CC_ID19547,FL_ID2718
CC_ID19547,FL_ID3052
CC_ID19548,FL_ID9315
CC_ID19550,FL_ID1739
CC_ID19550,FL_ID2490
CC_ID19552,FL_ID1481
CC_ID19552,FL_ID8057
CC_ID19553,FL_ID4498
CC_ID19553,FL_ID9810
CC_ID19554,FL_ID2963
CC_ID19555,FL_ID4155
CC_ID19557,FL_ID5508
CC_ID19558,FL_ID1071
CC_ID19558,FL_ID2262
CC_ID19559,FL_ID4920
CC_ID19564,FL_ID2067
CC_ID19565,FL_ID7775
CC_ID19565,FL_ID9578
CC_ID19567,FL_ID2515
CC_ID19567,FL_ID4210
CC_ID19568,FL_ID5987
CC_ID19569,FL_ID2197
CC_ID19572,FL_ID8016
CC_ID19573,FL_ID9566
CC_ID19574,FL_ID6317
CC_ID19575,FL_ID1696
CC_ID19575,FL_ID4988
CC_ID19576,FL_ID6205
CC_ID19576,FL_ID7734
CC_ID19577,FL_ID4547
CC_ID19577,FL_ID8833
CC_ID19578,FL_ID6058
CC_ID19579,FL_ID5847
CC_ID19580,FL_ID4700
CC_ID19581,FL_ID2940
CC_ID19582,FL_ID2853
CC_ID19582,FL_ID3916
CC_ID19583,FL_ID354
CC_ID19583,FL_ID7796
CC_ID19584,FL_ID3782
CC_ID19585,FL_ID3024
CC_ID19585,FL_ID5972
CC_ID19591,FL_ID7202
CC_ID19591,FL_ID7242
CC_ID19592,FL_ID1285
CC_ID19595,FL_ID2776
CC_ID19595,FL_ID3400
CC_ID19596,FL_ID3196
CC_ID19597,FL_ID3044
CC_ID19599,FL_ID4368
CC_ID19600,FL_ID1231
CC_ID19601,FL_ID4070
CC_ID19603,FL_ID4531
CC_ID19604,FL_ID4763
CC_ID19604,FL_ID5030
CC_ID19605,FL_ID6064
CC_ID19606,FL_ID1200
CC_ID19606,FL_ID788
CC_ID19607,FL_ID5294
CC_ID19607,FL_ID9492
CC_ID19608,FL_ID8695
CC_ID19609,FL_ID2184
CC_ID19609,FL_ID3807
CC_ID19611,FL_ID3046
CC_ID19611,FL_ID8883
CC_ID19613,FL_ID6994
CC_ID19613,FL_ID8656
CC_ID19618,FL_ID8611
CC_ID19618,FL_ID9896
CC_ID19620,FL_ID9701
CC_ID19621,FL_ID7617
CC_ID19622,FL_ID415
CC_ID19622,FL_ID6110
CC_ID19624,FL_ID5744
CC_ID19626,FL_ID3317
CC_ID19626,FL_ID661
CC_ID19628,FL_ID4510
CC_ID19629,FL_ID7989
CC_ID19631,FL_ID4783
CC_ID19631,FL_ID8976
CC_ID19634,FL_ID8553
CC_ID19634,FL_ID9010
CC_ID19635,FL_ID2806
CC_ID19635,FL_ID389
CC_ID19636,FL_ID5036
CC_ID19636,FL_ID7056
CC_ID19638,FL_ID4338
CC_ID19639,FL_ID519
CC_ID19641,FL_ID1699
CC_ID19643,FL_ID1358
CC_ID19643,FL_ID6210
CC_ID19645,FL_ID8865
CC_ID19647,FL_ID1106
CC_ID19647,FL_ID8595
CC_ID19648,FL_ID5218
CC_ID19649,FL_ID1567
CC_ID19649,FL_ID6713
CC_ID19653,FL_ID828
CC_ID19654,FL_ID708
CC_ID19654,FL_ID7893
CC_ID19656,FL_ID4874
CC_ID19657,FL_ID1123
CC_ID19657,FL_ID3630
CC_ID19658,FL_ID1021
CC_ID19658,FL_ID4293
CC_ID19661,FL_ID1445
CC_ID19662,FL_ID2161
CC_ID19663,FL_ID7724
CC_ID19664,FL_ID1913
CC_ID19667,FL_ID9092
CC_ID19669,FL_ID818
CC_ID19669,FL_ID9572
CC_ID19671,FL_ID9324
CC_ID19672,FL_ID3489
CC_ID19673,FL_ID4042
CC_ID19673,FL_ID7447
CC_ID19674,FL_ID6499
CC_ID19676,FL_ID1156
CC_ID19676,FL_ID8229
CC_ID19679,FL_ID4299
CC_ID19679,FL_ID6196
CC_ID19680,FL_ID1069
CC_ID19680,FL_ID1744
CC_ID19681,FL_ID7144
CC_ID19685,FL_ID7154
CC_ID19686,FL_ID1546
CC_ID19687,FL_ID3726
CC_ID19691,FL_ID4040
CC_ID19691,FL_ID8321
CC_ID19693,FL_ID745
CC_ID19693,FL_ID919
CC_ID19694,FL_ID1741
CC_ID19694,FL_ID9241
CC_ID19695,FL_ID432
CC_ID19696,FL_ID5561
CC_ID19696,FL_ID5683
CC_ID19697,FL_ID6022
CC_ID19701,FL_ID6744
CC_ID19702,FL_ID4158
CC_ID19707,FL_ID2463
CC_ID19707,FL_ID7561
CC_ID19708,FL_ID4312
CC_ID19709,FL_ID3967
CC_ID19709,FL_ID6445
CC_ID19710,FL_ID198
CC_ID19712,FL_ID7689
CC_ID19713,FL_ID7607
CC_ID19714,FL_ID1131
CC_ID19715,FL_ID5452
CC_ID19715,FL_ID939
CC_ID19716,FL_ID3313
CC_ID19716,FL_ID3926
CC_ID19717,FL_ID3840
CC_ID19717,FL_ID6072
CC_ID19718,FL_ID1416
CC_ID19718,FL_ID2510
CC_ID19720,FL_ID4639
CC_ID19720,FL_ID8495
CC_ID19724,FL_ID920
CC_ID19727,FL_ID3344
CC_ID19729,FL_ID9780
CC_ID19730,FL_ID5005
CC_ID19731,FL_ID2891
CC_ID19733,FL_ID3981
CC_ID19733,FL_ID4742
CC_ID19735,FL_ID8713
CC_ID19738,FL_ID2179
CC_ID19739,FL_ID906
CC_ID19739,FL_ID9314
CC_ID19740,FL_ID176
CC_ID19740,FL_ID5773
CC_ID19741,FL_ID8038
CC_ID19743,FL_ID770
CC_ID19743,FL_ID9736
CC_ID19744,FL_ID1598
CC_ID19744,FL_ID4015
CC_ID19746,FL_ID320
CC_ID19747,FL_ID3283
CC_ID19747,FL_ID6877
CC_ID19748,FL_ID5185
CC_ID19749,FL_ID2459
CC_ID19749,FL_ID2893
CC_ID19750,FL_ID4011
CC_ID19751,FL_ID3808
CC_ID19751,FL_ID6793
CC_ID19752,FL_ID7371
CC_ID19755,FL_ID3517
CC_ID19756,FL_ID2969
CC_ID19757,FL_ID4386
CC_ID19758,FL_ID3301
CC_ID19761,FL_ID3534
CC_ID19763,FL_ID1068
CC_ID19763,FL_ID9763
CC_ID19764,FL_ID4511
CC_ID19764,FL_ID6258
CC_ID19765,FL_ID4914
CC_ID19765,FL_ID6597
CC_ID19766,FL_ID7875
CC_ID19767,FL_ID7369
CC_ID19770,FL_ID2029
CC_ID19770,FL_ID3653
CC_ID19771,FL_ID2152
CC_ID19772,FL_ID6348
CC_ID19772,FL_ID8377
CC_ID19773,FL_ID7457
CC_ID19773,FL_ID9529
CC_ID19775,FL_ID809
CC_ID19775,FL_ID9400
CC_ID19776,FL_ID1843
CC_ID19777,FL_ID8601
CC_ID19778,FL_ID975
CC_ID19779,FL_ID7937
CC_ID19780,FL_ID6504
CC_ID19781,FL_ID7087
CC_ID19781,FL_ID8254
CC_ID19782,FL_ID4286
CC_ID19786,FL_ID9871
CC_ID19788,FL_ID1049
CC_ID19788,FL_ID4858
CC_ID19789,FL_ID3039
CC_ID19791,FL_ID7173
CC_ID19794,FL_ID1052
CC_ID19795,FL_ID1569
CC_ID19795,FL_ID5749
CC_ID19797,FL_ID6467
CC_ID19799,FL_ID5535
CC_ID19799,FL_ID6661
CC_ID19800,FL_ID3221
CC_ID19801,FL_ID7460
CC_ID19803,FL_ID7079
CC_ID19804,FL_ID6859
CC_ID19805,FL_ID4725
CC_ID19805,FL_ID8
CC_ID19806,FL_ID3824
CC_ID19806,FL_ID8614
CC_ID19807,FL_ID3067
CC_ID19807,FL_ID6255
CC_ID19808,FL_ID766
CC_ID19809,FL_ID4621
CC_ID19809,FL_ID8162
CC_ID19810,FL_ID7236
CC_ID19811,FL_ID225
CC_ID19811,FL_ID8135
CC_ID19813,FL_ID3131
CC_ID19813,FL_ID5344
CC_ID19814,FL_ID1881
CC_ID19814,FL_ID7534
CC_ID19817,FL_ID4742
CC_ID19818,FL_ID3524
CC_ID19818,FL_ID9513
CC_ID19819,FL_ID5965
CC_ID19819,FL_ID8928
CC_ID19822,FL_ID6367
CC_ID19823,FL_ID1143
CC_ID19823,FL_ID2527
CC_ID19824,FL_ID506
CC_ID19824,FL_ID7942
CC_ID19826,FL_ID1769
CC_ID19827,FL_ID3769
CC_ID19827,FL_ID4405
CC_ID19828,FL_ID7121
CC_ID19828,FL_ID8774
CC_ID19829,FL_ID145
CC_ID19830,FL_ID6357
CC_ID19830,FL_ID6434
CC_ID19831,FL_ID3438
CC_ID19832,FL_ID6180
CC_ID19835,FL_ID8307
CC_ID19837,FL_ID3825
CC_ID19837,FL_ID7820
CC_ID19839,FL_ID3923
CC_ID19840,FL_ID5241
CC_ID19840,FL_ID7793
CC_ID19841,FL_ID3309
CC_ID19841,FL_ID7497
CC_ID19842,FL_ID3800
CC_ID19843,FL_ID3557
CC_ID19845,FL_ID1367
CC_ID19845,FL_ID6600
CC_ID19846,FL_ID3759
CC_ID19846,FL_ID9815
CC_ID19848,FL_ID7182
CC_ID19849,FL_ID5255
CC_ID19849,FL_ID672
CC_ID19851,FL_ID6379
CC_ID19851,FL_ID876
CC_ID19856,FL_ID320
CC_ID19856,FL_ID4273
CC_ID19858,FL_ID3386
CC_ID19858,FL_ID3711
CC_ID19859,FL_ID3682
CC_ID19862,FL_ID7061
CC_ID19862,FL_ID7969
CC_ID19863,FL_ID4573
CC_ID19863,FL_ID5632
CC_ID19865,FL_ID6245
CC_ID19865,FL_ID6791
CC_ID19866,FL_ID1693
CC_ID19866,FL_ID6435
CC_ID19867,FL_ID8837
CC_ID19868,FL_ID840
CC_ID19869,FL_ID4842
CC_ID19870,FL_ID8572
CC_ID19871,FL_ID4454
CC_ID19873,FL_ID7092
CC_ID19873,FL_ID9134
CC_ID19875,FL_ID265
CC_ID19876,FL_ID9261
CC_ID19877,FL_ID8037
CC_ID19877,FL_ID9745
CC_ID19880,FL_ID1979
CC_ID19880,FL_ID3449
CC_ID19881,FL_ID5117
CC_ID19883,FL_ID1528
CC_ID19883,FL_ID6759
CC_ID19884,FL_ID2935
CC_ID19885,FL_ID4381
CC_ID19886,FL_ID8743
CC_ID19887,FL_ID7397
CC_ID19888,FL_ID1306
CC_ID19888,FL_ID9809
CC_ID19889,FL_ID1571
CC_ID19891,FL_ID3602
CC_ID19891,FL_ID7861
CC_ID19892,FL_ID9121
CC_ID19894,FL_ID1528
CC_ID19894,FL_ID9477
CC_ID19895,FL_ID552
CC_ID19896,FL_ID1294
CC_ID19897,FL_ID2951
CC_ID19897,FL_ID3735
CC_ID19901,FL_ID426
CC_ID19902,FL_ID6405
CC_ID19905,FL_ID3491
CC_ID19906,FL_ID6145
CC_ID19906,FL_ID9618
CC_ID19907,FL_ID1130
CC_ID19908,FL_ID8172
CC_ID19909,FL_ID2678
CC_ID19909,FL_ID3161
CC_ID19910,FL_ID4237
CC_ID19910,FL_ID6482
CC_ID19911,FL_ID5178
CC_ID19911,FL_ID9944
CC_ID19912,FL_ID4537
CC_ID19912,FL_ID8081
CC_ID19914,FL_ID294
CC_ID19917,FL_ID5164
CC_ID19920,FL_ID5647
CC_ID19921,FL_ID7898
CC_ID19922,FL_ID158
CC_ID19922,FL_ID2043
CC_ID19923,FL_ID4256
CC_ID19923,FL_ID4427
CC_ID19924,FL_ID5040
CC_ID19924,FL_ID9618
CC_ID19926,FL_ID1737
CC_ID19926,FL_ID9145
CC_ID19927,FL_ID3817
CC_ID19927,FL_ID4530
CC_ID19928,FL_ID4396
CC_ID19928,FL_ID7512
CC_ID19929,FL_ID6719
CC_ID19929,FL_ID8630
CC_ID19930,FL_ID4123
CC_ID19931,FL_ID2032
CC_ID19933,FL_ID2644
CC_ID19933,FL_ID4208
CC_ID19934,FL_ID3594
CC_ID19934,FL_ID6455
CC_ID19935,FL_ID1088
CC_ID19935,FL_ID5773
CC_ID19938,FL_ID2535
CC_ID19940,FL_ID1042
CC_ID19941,FL_ID4261
CC_ID19943,FL_ID1260
CC_ID19943,FL_ID3716
CC_ID19944,FL_ID1016
CC_ID19944,FL_ID9917
CC_ID19945,FL_ID364
CC_ID19945,FL_ID8871
CC_ID19946,FL_ID3651
CC_ID19947,FL_ID4951
CC_ID19949,FL_ID8842
CC_ID19950,FL_ID3670
CC_ID19950,FL_ID3913
CC_ID19952,FL_ID5732
CC_ID19953,FL_ID6168
CC_ID19955,FL_ID3805
CC_ID19955,FL_ID7483
CC_ID19956,FL_ID7528
CC_ID19956,FL_ID9748
CC_ID19958,FL_ID5622
CC_ID19960,FL_ID3857
CC_ID19960,FL_ID7181
CC_ID19961,FL_ID4186
CC_ID19963,FL_ID2525
CC_ID19964,FL_ID4177
CC_ID19965,FL_ID4194
CC_ID19967,FL_ID134
CC_ID19968,FL_ID9999
CC_ID19969,FL_ID7382
CC_ID19970,FL_ID5746
CC_ID19970,FL_ID7983
CC_ID19971,FL_ID5243
CC_ID19972,FL_ID5597
CC_ID19972,FL_ID6135
CC_ID19975,FL_ID8600
CC_ID19976,FL_ID3053
CC_ID19976,FL_ID6800
CC_ID19979,FL_ID1449
CC_ID19981,FL_ID1128
CC_ID19982,FL_ID9311
CC_ID19984,FL_ID5055
CC_ID19985,FL_ID3392
CC_ID19985,FL_ID6571
CC_ID19986,FL_ID149
CC_ID19986,FL_ID2942
CC_ID19987,FL_ID7426
CC_ID19988,FL_ID9791
CC_ID19989,FL_ID8811
CC_ID19993,FL_ID3380
CC_ID19993,FL_ID8029
CC_ID19995,FL_ID227
CC_ID19995,FL_ID3515
CC_ID19998,FL_ID9988
CC_ID19999,FL_ID9300
CC_ID20000,FL_ID8898
CC_ID20002,FL_ID3413
CC_ID20002,FL_ID3600
CC_ID20005,FL_ID5977
CC_ID20005,FL_ID8084
CC_ID20006,FL_ID161
CC_ID20006,FL_ID2285
CC_ID20007,FL_ID7891
CC_ID20008,FL_ID753
CC_ID20009,FL_ID1626
CC_ID20009,FL_ID804
CC_ID20013,FL_ID3537
CC_ID20013,FL_ID7531
CC_ID20014,FL_ID5862
CC_ID20014,FL_ID8696
CC_ID20015,FL_ID6810
CC_ID20015,FL_ID9735
CC_ID20016,FL_ID8538
CC_ID20020,FL_ID3938
CC_ID20025,FL_ID4102
CC_ID20025,FL_ID792
CC_ID20027,FL_ID1843
CC_ID20027,FL_ID3753
CC_ID20028,FL_ID9533
CC_ID20031,FL_ID1399
CC_ID20031,FL_ID6839
CC_ID20035,FL_ID4244
CC_ID20036,FL_ID1406
CC_ID20036,FL_ID7922
CC_ID20037,FL_ID1068
CC_ID20037,FL_ID9906
CC_ID20038,FL_ID6354
CC_ID20038,FL_ID9999
CC_ID20039,FL_ID4064
CC_ID20040,FL_ID3014
CC_ID20042,FL_ID4546
CC_ID20042,FL_ID7887
CC_ID20044,FL_ID4016
CC_ID20044,FL_ID7627
CC_ID20046,FL_ID9350
CC_ID20048,FL_ID9999
CC_ID20049,FL_ID3641
CC_ID20050,FL_ID8311
CC_ID20053,FL_ID8573
CC_ID20053,FL_ID9210
CC_ID20055,FL_ID2321
CC_ID20055,FL_ID7423
CC_ID20057,FL_ID5053
CC_ID20058,FL_ID5444
CC_ID20061,FL_ID3194
CC_ID20062,FL_ID3437
CC_ID20063,FL_ID4037
CC_ID20063,FL_ID8181
CC_ID20064,FL_ID2366
CC_ID20065,FL_ID5392
CC_ID20066,FL_ID1938
CC_ID20066,FL_ID517
CC_ID20067,FL_ID7160
CC_ID20067,FL_ID793
CC_ID20068,FL_ID2377
CC_ID20068,FL_ID4561
CC_ID20070,FL_ID2495
CC_ID20070,FL_ID8422
CC_ID20072,FL_ID9054
CC_ID20073,FL_ID1152
CC_ID20073,FL_ID6679
CC_ID20074,FL_ID2537
CC_ID20074,FL_ID58
CC_ID20075,FL_ID1290
CC_ID20075,FL_ID1715
CC_ID20076,FL_ID1272
CC_ID20076,FL_ID2259
CC_ID20077,FL_ID3187
CC_ID20078,FL_ID3535
CC_ID20079,FL_ID3718
CC_ID20079,FL_ID8619
CC_ID20080,FL_ID171
CC_ID20080,FL_ID6737
CC_ID20081,FL_ID7101
CC_ID20081,FL_ID7109
CC_ID20083,FL_ID7017
CC_ID20083,FL_ID8091
CC_ID20084,FL_ID2968
CC_ID20085,FL_ID2525
CC_ID20087,FL_ID1387
CC_ID20087,FL_ID2393
CC_ID20088,FL_ID2788
CC_ID20090,FL_ID449
CC_ID20090,FL_ID9635
CC_ID20093,FL_ID3848
CC_ID20093,FL_ID5585
CC_ID20094,FL_ID3829
CC_ID20094,FL_ID7509
CC_ID20095,FL_ID4226
CC_ID20095,FL_ID733
CC_ID20096,FL_ID5310
CC_ID20096,FL_ID7025
CC_ID20097,FL_ID9671
CC_ID20102,FL_ID8010
CC_ID20104,FL_ID8450
CC_ID20104,FL_ID9530
CC_ID20106,FL_ID3291
CC_ID20107,FL_ID2903
CC_ID20111,FL_ID3323
CC_ID20111,FL_ID8375
CC_ID20112,FL_ID1091
CC_ID20112,FL_ID150
CC_ID20113,FL_ID102
CC_ID20113,FL_ID566
CC_ID20114,FL_ID7612
CC_ID20115,FL_ID1728
CC_ID20115,FL_ID240
CC_ID20116,FL_ID1451
CC_ID20116,FL_ID6964
CC_ID20117,FL_ID1074
CC_ID20117,FL_ID1559
CC_ID20119,FL_ID3286
CC_ID20119,FL_ID7342
CC_ID20120,FL_ID1950
CC_ID20120,FL_ID6210
CC_ID20124,FL_ID8245
CC_ID20126,FL_ID8558
CC_ID20127,FL_ID3403
CC_ID20129,FL_ID3461
CC_ID20130,FL_ID3333
CC_ID20130,FL_ID4595
CC_ID20131,FL_ID7364
CC_ID20132,FL_ID2285
CC_ID20132,FL_ID4038
CC_ID20133,FL_ID2122
CC_ID20133,FL_ID6099
CC_ID20134,FL_ID9878
CC_ID20135,FL_ID4709
CC_ID20135,FL_ID4767
CC_ID20136,FL_ID9604
CC_ID20137,FL_ID3279
CC_ID20137,FL_ID9150
CC_ID20138,FL_ID2328
CC_ID20138,FL_ID9160
CC_ID20140,FL_ID4309
CC_ID20141,FL_ID7809
CC_ID20142,FL_ID3826
CC_ID20142,FL_ID7774
CC_ID20146,FL_ID34
CC_ID20147,FL_ID3406
CC_ID20148,FL_ID1415
CC_ID20149,FL_ID4672
CC_ID20151,FL_ID9179
CC_ID20152,FL_ID542
CC_ID20153,FL_ID249
CC_ID20153,FL_ID6943
CC_ID20154,FL_ID6432
CC_ID20154,FL_ID856
CC_ID20155,FL_ID4020
CC_ID20155,FL_ID5695
CC_ID20157,FL_ID3885
CC_ID20157,FL_ID8001
CC_ID20158,FL_ID3353
CC_ID20158,FL_ID3442
CC_ID20159,FL_ID4283
CC_ID20161,FL_ID3732
CC_ID20163,FL_ID9631
CC_ID20167,FL_ID4600
CC_ID20167,FL_ID6426
CC_ID20169,FL_ID6378
CC_ID20171,FL_ID6929
CC_ID20172,FL_ID6092
CC_ID20173,FL_ID3813
CC_ID20173,FL_ID9162
CC_ID20174,FL_ID8299
CC_ID20175,FL_ID5707
CC_ID20176,FL_ID9502
CC_ID20176,FL_ID990
CC_ID20182,FL_ID2954
CC_ID20182,FL_ID3903
CC_ID20185,FL_ID4016
CC_ID20186,FL_ID5008
CC_ID20186,FL_ID8229
CC_ID20189,FL_ID3080
CC_ID20189,FL_ID3737
CC_ID20190,FL_ID2379
CC_ID20190,FL_ID9302
CC_ID20191,FL_ID3711
CC_ID20192,FL_ID5914
CC_ID20193,FL_ID1593
CC_ID20193,FL_ID6590
CC_ID20194,FL_ID314
CC_ID20196,FL_ID5296
CC_ID20196,FL_ID9609
CC_ID20198,FL_ID3331
CC_ID20199,FL_ID6279
CC_ID20199,FL_ID989
CC_ID20201,FL_ID6030
CC_ID20201,FL_ID6041
CC_ID20202,FL_ID1997
CC_ID20204,FL_ID9590
CC_ID20205,FL_ID1158
CC_ID20205,FL_ID3833
CC_ID20206,FL_ID5796
CC_ID20206,FL_ID828
CC_ID20207,FL_ID2755
CC_ID20209,FL_ID9487
CC_ID20210,FL_ID6890
CC_ID20210,FL_ID8827
CC_ID20212,FL_ID6937
CC_ID20216,FL_ID1807
CC_ID20218,FL_ID4456
CC_ID20218,FL_ID7949
CC_ID20219,FL_ID2245
CC_ID20220,FL_ID3560
CC_ID20221,FL_ID1127
CC_ID20221,FL_ID5659
CC_ID20223,FL_ID6763
CC_ID20223,FL_ID6904
CC_ID20224,FL_ID4749
CC_ID20224,FL_ID7050
CC_ID20229,FL_ID4596
CC_ID20229,FL_ID9122
CC_ID20230,FL_ID3535
CC_ID20231,FL_ID7587
CC_ID20232,FL_ID8835
CC_ID20233,FL_ID8041
CC_ID20233,FL_ID9401
CC_ID20235,FL_ID5593
CC_ID20235,FL_ID9581
CC_ID20239,FL_ID4889
CC_ID20239,FL_ID5166
CC_ID20240,FL_ID3275
CC_ID20243,FL_ID7108
CC_ID20243,FL_ID7591
CC_ID20245,FL_ID7372
CC_ID20246,FL_ID6340
CC_ID20246,FL_ID6985
CC_ID20247,FL_ID1620
CC_ID20247,FL_ID168
CC_ID20248,FL_ID8991
CC_ID20249,FL_ID2628
CC_ID20250,FL_ID1180
CC_ID20250,FL_ID7809
CC_ID20251,FL_ID8220
CC_ID20251,FL_ID829
CC_ID20253,FL_ID4943
CC_ID20254,FL_ID1337
CC_ID20254,FL_ID9672
CC_ID20257,FL_ID8756
CC_ID20258,FL_ID7666
CC_ID20259,FL_ID3689
CC_ID20259,FL_ID4842
CC_ID20260,FL_ID1569
CC_ID20260,FL_ID5122
CC_ID20262,FL_ID6272
CC_ID20262,FL_ID9545
CC_ID20263,FL_ID4217
CC_ID20263,FL_ID972
CC_ID20265,FL_ID712
CC_ID20266,FL_ID3185
CC_ID20266,FL_ID3329
CC_ID20267,FL_ID2762
CC_ID20267,FL_ID4007
CC_ID20268,FL_ID7279
CC_ID20269,FL_ID3349
CC_ID20269,FL_ID6873
CC_ID20270,FL_ID654
CC_ID20270,FL_ID670
CC_ID20273,FL_ID5549
CC_ID20273,FL_ID9351
CC_ID20274,FL_ID4001
CC_ID20274,FL_ID7078
CC_ID20276,FL_ID4743
CC_ID20277,FL_ID9060
CC_ID20278,FL_ID3352
CC_ID20279,FL_ID2898
CC_ID20279,FL_ID4868
CC_ID20281,FL_ID3176
CC_ID20282,FL_ID117
CC_ID20282,FL_ID8311
CC_ID20283,FL_ID4248
CC_ID20284,FL_ID226
CC_ID20284,FL_ID4112
CC_ID20285,FL_ID2068
CC_ID20285,FL_ID3868
CC_ID20286,FL_ID6801
CC_ID20287,FL_ID7081
CC_ID20288,FL_ID7221
CC_ID20288,FL_ID9086
CC_ID20289,FL_ID2089
CC_ID20290,FL_ID5504
CC_ID20292,FL_ID8827
CC_ID20293,FL_ID197
CC_ID20293,FL_ID2632
CC_ID20294,FL_ID5846
CC_ID20294,FL_ID8784
CC_ID20295,FL_ID8021
CC_ID20297,FL_ID757
CC_ID20297,FL_ID7751
CC_ID20298,FL_ID3459
CC_ID20298,FL_ID7210
CC_ID20299,FL_ID4926
CC_ID20300,FL_ID7798
CC_ID20301,FL_ID6220
CC_ID20301,FL_ID6344
CC_ID20302,FL_ID7011
CC_ID20304,FL_ID4368
CC_ID20304,FL_ID7762
CC_ID20305,FL_ID2607
CC_ID20305,FL_ID4633
CC_ID20306,FL_ID2521
CC_ID20306,FL_ID9317
CC_ID20307,FL_ID5445
CC_ID20309,FL_ID258
CC_ID20309,FL_ID4569
CC_ID20313,FL_ID2361
CC_ID20313,FL_ID2862
CC_ID20314,FL_ID1270
CC_ID20314,FL_ID1548
CC_ID20316,FL_ID5591
CC_ID20316,FL_ID6487
CC_ID20317,FL_ID1255
CC_ID20318,FL_ID8799
CC_ID20318,FL_ID9630
CC_ID20319,FL_ID3368
CC_ID20319,FL_ID8763
CC_ID20320,FL_ID6303
CC_ID20321,FL_ID2179
CC_ID20321,FL_ID4202
CC_ID20323,FL_ID3182
CC_ID20325,FL_ID8175
CC_ID20326,FL_ID4455
CC_ID20326,FL_ID6847
CC_ID20327,FL_ID9200
CC_ID20329,FL_ID3210
CC_ID20329,FL_ID7843
CC_ID20330,FL_ID6506
CC_ID20330,FL_ID7834
CC_ID20331,FL_ID9545
CC_ID20333,FL_ID4776
CC_ID20333,FL_ID5553
CC_ID20334,FL_ID4025
CC_ID20335,FL_ID6172
CC_ID20338,FL_ID3302
CC_ID20339,FL_ID2188
