CC_ID,FL_ID
CC_ID9630,FL_ID274
CC_ID9630,FL_ID397
CC_ID9630,FL_ID560
CC_ID9630,FL_ID646
CC_ID9630,FL_ID710
CC_ID9630,FL_ID940
CC_ID9631,FL_ID191
CC_ID9631,FL_ID442
CC_ID9631,FL_ID509
CC_ID9631,FL_ID603
CC_ID9631,FL_ID969
CC_ID9632,FL_ID151
CC_ID9632,FL_ID220
CC_ID9632,FL_ID28
CC_ID9632,FL_ID29
CC_ID9632,FL_ID547
CC_ID9632,FL_ID646
CC_ID9632,FL_ID888
CC_ID9633,FL_ID591
CC_ID9634,FL_ID671
CC_ID9635,FL_ID384
CC_ID9635,FL_ID692
CC_ID9636,FL_ID1064
CC_ID9636,FL_ID1065
CC_ID9636,FL_ID148
CC_ID9636,FL_ID444
CC_ID9636,FL_ID728
CC_ID9637,FL_ID153
CC_ID9637,FL_ID422
CC_ID9637,FL_ID520
CC_ID9637,FL_ID530
CC_ID9637,FL_ID550
CC_ID9637,FL_ID599
CC_ID9638,FL_ID606
CC_ID9638,FL_ID884
CC_ID9639,FL_ID610
CC_ID9640,FL_ID1068
CC_ID9640,FL_ID208
CC_ID9640,FL_ID76
CC_ID9640,FL_ID975
CC_ID9640,FL_ID978
CC_ID9641,FL_ID202
CC_ID9641,FL_ID291
CC_ID9642,FL_ID36
CC_ID9642,FL_ID427
CC_ID9642,FL_ID617
CC_ID9642,FL_ID742
CC_ID9643,FL_ID17
CC_ID9643,FL_ID51
CC_ID9643,FL_ID550
CC_ID9644,FL_ID286
CC_ID9645,FL_ID1124
CC_ID9645,FL_ID1152
CC_ID9645,FL_ID1171
CC_ID9645,FL_ID211
CC_ID9645,FL_ID533
CC_ID9645,FL_ID644
CC_ID9645,FL_ID718
CC_ID9646,FL_ID174
CC_ID9647,FL_ID411
CC_ID9647,FL_ID997
CC_ID9648,FL_ID1078
CC_ID9648,FL_ID1160
CC_ID9648,FL_ID893
CC_ID9649,FL_ID408
CC_ID9649,FL_ID692
CC_ID9649,FL_ID863
CC_ID9649,FL_ID899
CC_ID9649,FL_ID941
CC_ID9649,FL_ID943
CC_ID9649,FL_ID974
CC_ID9649,FL_ID983
CC_ID9650,FL_ID1042
CC_ID9650,FL_ID21
CC_ID9651,FL_ID1169
CC_ID9651,FL_ID365
CC_ID9652,FL_ID1152
CC_ID9652,FL_ID184
CC_ID9652,FL_ID286
CC_ID9653,FL_ID102
CC_ID9653,FL_ID1199
CC_ID9653,FL_ID1227
CC_ID9653,FL_ID154
CC_ID9653,FL_ID416
CC_ID9653,FL_ID501
CC_ID9653,FL_ID815
CC_ID9653,FL_ID948
CC_ID9654,FL_ID43
CC_ID9654,FL_ID532
CC_ID9654,FL_ID973
CC_ID9655,FL_ID1193
CC_ID9655,FL_ID255
CC_ID9655,FL_ID675
CC_ID9656,FL_ID1078
CC_ID9656,FL_ID782
CC_ID9656,FL_ID796
CC_ID9657,FL_ID1113
CC_ID9657,FL_ID1228
CC_ID9657,FL_ID41
CC_ID9657,FL_ID734
CC_ID9658,FL_ID215
CC_ID9658,FL_ID250
CC_ID9658,FL_ID511
CC_ID9659,FL_ID120
CC_ID9659,FL_ID210
CC_ID9659,FL_ID337
CC_ID9659,FL_ID467
CC_ID9659,FL_ID485
CC_ID9659,FL_ID515
CC_ID9659,FL_ID610
CC_ID9659,FL_ID912
CC_ID9660,FL_ID1051
CC_ID9660,FL_ID443
CC_ID9660,FL_ID718
CC_ID9661,FL_ID1230
CC_ID9661,FL_ID253
CC_ID9661,FL_ID455
CC_ID9661,FL_ID804
CC_ID9662,FL_ID1034
CC_ID9662,FL_ID18
CC_ID9662,FL_ID506
CC_ID9662,FL_ID658
CC_ID9662,FL_ID809
CC_ID9663,FL_ID1160
CC_ID9663,FL_ID1265
CC_ID9663,FL_ID345
CC_ID9663,FL_ID714
CC_ID9663,FL_ID72
CC_ID9663,FL_ID982
CC_ID9664,FL_ID1261
CC_ID9664,FL_ID684
CC_ID9665,FL_ID475
CC_ID9665,FL_ID544
CC_ID9666,FL_ID168
CC_ID9666,FL_ID171
CC_ID9666,FL_ID195
CC_ID9666,FL_ID405
CC_ID9666,FL_ID529
CC_ID9666,FL_ID847
CC_ID9666,FL_ID884
CC_ID9667,FL_ID1239
CC_ID9668,FL_ID1
CC_ID9668,FL_ID1024
CC_ID9668,FL_ID156
CC_ID9668,FL_ID187
CC_ID9668,FL_ID506
CC_ID9668,FL_ID693
CC_ID9668,FL_ID832
CC_ID9668,FL_ID992
CC_ID9669,FL_ID114
CC_ID9669,FL_ID263
CC_ID9670,FL_ID1076
CC_ID9670,FL_ID1266
CC_ID9670,FL_ID46
CC_ID9671,FL_ID1223
CC_ID9671,FL_ID631
CC_ID9671,FL_ID913
CC_ID9672,FL_ID1074
CC_ID9672,FL_ID182
CC_ID9672,FL_ID388
CC_ID9672,FL_ID524
CC_ID9672,FL_ID65
CC_ID9672,FL_ID69
CC_ID9672,FL_ID927
CC_ID9673,FL_ID1104
CC_ID9673,FL_ID1188
CC_ID9673,FL_ID1245
CC_ID9673,FL_ID298
CC_ID9673,FL_ID350
CC_ID9673,FL_ID515
CC_ID9673,FL_ID628
CC_ID9674,FL_ID257
CC_ID9674,FL_ID587
CC_ID9674,FL_ID724
CC_ID9674,FL_ID776
CC_ID9674,FL_ID979
CC_ID9675,FL_ID112
CC_ID9675,FL_ID122
CC_ID9675,FL_ID474
CC_ID9675,FL_ID509
CC_ID9675,FL_ID682
CC_ID9675,FL_ID941
CC_ID9676,FL_ID195
CC_ID9676,FL_ID434
CC_ID9676,FL_ID592
CC_ID9676,FL_ID711
CC_ID9677,FL_ID1007
CC_ID9677,FL_ID1022
CC_ID9677,FL_ID179
CC_ID9677,FL_ID8
CC_ID9678,FL_ID1164
CC_ID9678,FL_ID581
CC_ID9678,FL_ID671
CC_ID9678,FL_ID92
CC_ID9678,FL_ID993
CC_ID9679,FL_ID1255
CC_ID9679,FL_ID283
CC_ID9679,FL_ID571
CC_ID9679,FL_ID937
CC_ID9680,FL_ID303
CC_ID9680,FL_ID43
CC_ID9680,FL_ID6
CC_ID9681,FL_ID533
CC_ID9681,FL_ID543
CC_ID9681,FL_ID609
CC_ID9681,FL_ID653
CC_ID9681,FL_ID800
CC_ID9681,FL_ID816
CC_ID9681,FL_ID884
CC_ID9681,FL_ID987
CC_ID9682,FL_ID130
CC_ID9682,FL_ID856
CC_ID9683,FL_ID1211
CC_ID9683,FL_ID230
CC_ID9683,FL_ID236
CC_ID9683,FL_ID256
CC_ID9683,FL_ID865
CC_ID9684,FL_ID1053
CC_ID9684,FL_ID1124
CC_ID9684,FL_ID162
CC_ID9684,FL_ID344
CC_ID9684,FL_ID439
CC_ID9684,FL_ID564
CC_ID9684,FL_ID60
CC_ID9685,FL_ID154
CC_ID9685,FL_ID383
CC_ID9686,FL_ID1263
CC_ID9686,FL_ID320
CC_ID9686,FL_ID503
CC_ID9687,FL_ID1230
CC_ID9687,FL_ID248
CC_ID9687,FL_ID698
CC_ID9688,FL_ID350
CC_ID9689,FL_ID152
CC_ID9689,FL_ID204
CC_ID9689,FL_ID291
CC_ID9689,FL_ID518
CC_ID9689,FL_ID595
CC_ID9689,FL_ID668
CC_ID9690,FL_ID1088
CC_ID9690,FL_ID1194
CC_ID9690,FL_ID1252
CC_ID9690,FL_ID765
CC_ID9690,FL_ID872
CC_ID9691,FL_ID203
CC_ID9691,FL_ID253
CC_ID9691,FL_ID328
CC_ID9691,FL_ID541
CC_ID9691,FL_ID896
CC_ID9691,FL_ID910
CC_ID9692,FL_ID1252
CC_ID9692,FL_ID150
CC_ID9692,FL_ID479
CC_ID9692,FL_ID485
CC_ID9692,FL_ID535
CC_ID9692,FL_ID57
CC_ID9692,FL_ID729
CC_ID9693,FL_ID1134
CC_ID9693,FL_ID1234
CC_ID9693,FL_ID3
CC_ID9694,FL_ID538
CC_ID9695,FL_ID101
CC_ID9695,FL_ID1127
CC_ID9695,FL_ID205
CC_ID9695,FL_ID213
CC_ID9695,FL_ID321
CC_ID9695,FL_ID473
CC_ID9695,FL_ID526
CC_ID9696,FL_ID887
CC_ID9697,FL_ID101
CC_ID9697,FL_ID1113
CC_ID9697,FL_ID1198
CC_ID9697,FL_ID218
CC_ID9697,FL_ID347
CC_ID9697,FL_ID366
CC_ID9697,FL_ID71
CC_ID9698,FL_ID631
CC_ID9698,FL_ID721
CC_ID9699,FL_ID1203
CC_ID9699,FL_ID301
CC_ID9699,FL_ID377
CC_ID9699,FL_ID575
CC_ID9699,FL_ID735
CC_ID9699,FL_ID768
CC_ID9699,FL_ID790
CC_ID9699,FL_ID939
CC_ID9700,FL_ID104
CC_ID9700,FL_ID12
CC_ID9700,FL_ID1220
CC_ID9700,FL_ID341
CC_ID9700,FL_ID542
CC_ID9700,FL_ID682
CC_ID9700,FL_ID699
CC_ID9700,FL_ID966
CC_ID9701,FL_ID1160
CC_ID9701,FL_ID516
CC_ID9701,FL_ID728
CC_ID9702,FL_ID128
CC_ID9702,FL_ID359
CC_ID9702,FL_ID751
CC_ID9702,FL_ID865
CC_ID9703,FL_ID1078
CC_ID9703,FL_ID177
CC_ID9703,FL_ID340
CC_ID9703,FL_ID772
CC_ID9703,FL_ID87
CC_ID9704,FL_ID203
CC_ID9704,FL_ID224
CC_ID9704,FL_ID461
CC_ID9704,FL_ID543
CC_ID9704,FL_ID739
CC_ID9704,FL_ID882
CC_ID9704,FL_ID918
CC_ID9705,FL_ID1014
CC_ID9705,FL_ID1091
CC_ID9705,FL_ID444
CC_ID9705,FL_ID58
CC_ID9705,FL_ID640
CC_ID9706,FL_ID1285
CC_ID9706,FL_ID984
CC_ID9707,FL_ID103
CC_ID9707,FL_ID1187
CC_ID9707,FL_ID289
CC_ID9707,FL_ID368
CC_ID9707,FL_ID420
CC_ID9707,FL_ID47
CC_ID9707,FL_ID652
CC_ID9707,FL_ID672
CC_ID9708,FL_ID1045
CC_ID9708,FL_ID440
CC_ID9708,FL_ID836
CC_ID9709,FL_ID467
CC_ID9709,FL_ID574
CC_ID9709,FL_ID972
CC_ID9710,FL_ID1118
CC_ID9710,FL_ID1181
CC_ID9710,FL_ID21
CC_ID9710,FL_ID349
CC_ID9710,FL_ID91
CC_ID9711,FL_ID1137
CC_ID9711,FL_ID7
CC_ID9711,FL_ID788
CC_ID9712,FL_ID27
CC_ID9712,FL_ID311
CC_ID9712,FL_ID428
CC_ID9712,FL_ID503
CC_ID9712,FL_ID677
CC_ID9712,FL_ID724
CC_ID9712,FL_ID913
CC_ID9713,FL_ID1142
CC_ID9713,FL_ID266
CC_ID9713,FL_ID444
CC_ID9714,FL_ID1091
CC_ID9714,FL_ID1193
CC_ID9714,FL_ID902
CC_ID9715,FL_ID1178
CC_ID9715,FL_ID829
CC_ID9716,FL_ID1098
CC_ID9716,FL_ID1151
CC_ID9716,FL_ID1237
CC_ID9716,FL_ID408
CC_ID9716,FL_ID948
CC_ID9717,FL_ID379
CC_ID9717,FL_ID928
CC_ID9718,FL_ID386
CC_ID9718,FL_ID710
CC_ID9718,FL_ID869
CC_ID9719,FL_ID142
CC_ID9719,FL_ID151
CC_ID9719,FL_ID366
CC_ID9719,FL_ID572
CC_ID9719,FL_ID783
CC_ID9719,FL_ID786
CC_ID9719,FL_ID806
CC_ID9719,FL_ID985
CC_ID9720,FL_ID1013
CC_ID9720,FL_ID1163
CC_ID9720,FL_ID1216
CC_ID9720,FL_ID177
CC_ID9720,FL_ID18
CC_ID9720,FL_ID485
CC_ID9720,FL_ID537
CC_ID9720,FL_ID745
CC_ID9721,FL_ID321
CC_ID9721,FL_ID852
CC_ID9722,FL_ID1008
CC_ID9722,FL_ID1291
CC_ID9722,FL_ID697
CC_ID9722,FL_ID718
CC_ID9723,FL_ID1181
CC_ID9723,FL_ID158
CC_ID9723,FL_ID797
CC_ID9723,FL_ID932
CC_ID9723,FL_ID970
CC_ID9724,FL_ID63
CC_ID9724,FL_ID693
CC_ID9725,FL_ID312
CC_ID9725,FL_ID544
CC_ID9725,FL_ID607
CC_ID9725,FL_ID778
CC_ID9725,FL_ID93
CC_ID9726,FL_ID1170
CC_ID9726,FL_ID620
CC_ID9726,FL_ID722
CC_ID9726,FL_ID727
CC_ID9726,FL_ID763
CC_ID9727,FL_ID1026
CC_ID9727,FL_ID1219
CC_ID9727,FL_ID223
CC_ID9727,FL_ID345
CC_ID9727,FL_ID404
CC_ID9727,FL_ID453
CC_ID9727,FL_ID57
CC_ID9728,FL_ID488
CC_ID9728,FL_ID531
CC_ID9728,FL_ID614
CC_ID9729,FL_ID1109
CC_ID9729,FL_ID302
CC_ID9730,FL_ID1141
CC_ID9730,FL_ID1246
CC_ID9730,FL_ID378
CC_ID9730,FL_ID473
CC_ID9730,FL_ID693
CC_ID9730,FL_ID770
CC_ID9730,FL_ID918
CC_ID9730,FL_ID995
CC_ID9731,FL_ID1045
CC_ID9731,FL_ID363
CC_ID9731,FL_ID9
CC_ID9732,FL_ID1270
CC_ID9732,FL_ID173
CC_ID9732,FL_ID663
CC_ID9732,FL_ID703
CC_ID9732,FL_ID740
CC_ID9732,FL_ID801
CC_ID9732,FL_ID890
CC_ID9733,FL_ID1020
CC_ID9733,FL_ID1050
CC_ID9733,FL_ID1146
CC_ID9733,FL_ID469
CC_ID9733,FL_ID659
CC_ID9733,FL_ID781
CC_ID9734,FL_ID1032
CC_ID9734,FL_ID39
CC_ID9734,FL_ID696
CC_ID9734,FL_ID992
CC_ID9735,FL_ID253
CC_ID9735,FL_ID475
CC_ID9735,FL_ID693
CC_ID9736,FL_ID1193
CC_ID9736,FL_ID844
CC_ID9737,FL_ID1157
CC_ID9737,FL_ID1166
CC_ID9737,FL_ID170
CC_ID9737,FL_ID255
CC_ID9737,FL_ID774
CC_ID9737,FL_ID911
CC_ID9738,FL_ID1158
CC_ID9738,FL_ID129
CC_ID9738,FL_ID687
CC_ID9738,FL_ID77
CC_ID9738,FL_ID883
CC_ID9739,FL_ID17
CC_ID9739,FL_ID485
CC_ID9739,FL_ID655
CC_ID9739,FL_ID862
CC_ID9740,FL_ID1019
CC_ID9740,FL_ID1086
CC_ID9740,FL_ID1214
CC_ID9740,FL_ID271
CC_ID9740,FL_ID529
CC_ID9740,FL_ID732
CC_ID9740,FL_ID777
CC_ID9740,FL_ID941
CC_ID9741,FL_ID320
CC_ID9741,FL_ID804
CC_ID9741,FL_ID906
CC_ID9742,FL_ID1006
CC_ID9742,FL_ID1099
CC_ID9742,FL_ID1293
CC_ID9742,FL_ID167
CC_ID9742,FL_ID237
CC_ID9742,FL_ID294
CC_ID9742,FL_ID544
CC_ID9742,FL_ID891
CC_ID9743,FL_ID1028
CC_ID9743,FL_ID1195
CC_ID9743,FL_ID121
CC_ID9744,FL_ID352
CC_ID9745,FL_ID1234
CC_ID9745,FL_ID180
CC_ID9745,FL_ID335
CC_ID9745,FL_ID519
CC_ID9745,FL_ID550
CC_ID9745,FL_ID652
CC_ID9745,FL_ID807
CC_ID9745,FL_ID946
CC_ID9746,FL_ID291
CC_ID9746,FL_ID7
CC_ID9746,FL_ID751
CC_ID9747,FL_ID1282
CC_ID9747,FL_ID1285
CC_ID9747,FL_ID216
CC_ID9747,FL_ID926
CC_ID9748,FL_ID351
CC_ID9748,FL_ID742
CC_ID9749,FL_ID114
CC_ID9749,FL_ID1164
CC_ID9749,FL_ID1225
CC_ID9749,FL_ID1230
CC_ID9749,FL_ID409
CC_ID9749,FL_ID425
CC_ID9749,FL_ID510
CC_ID9749,FL_ID808
CC_ID9750,FL_ID1043
CC_ID9750,FL_ID1157
CC_ID9750,FL_ID1250
CC_ID9750,FL_ID246
CC_ID9750,FL_ID53
CC_ID9751,FL_ID1120
CC_ID9751,FL_ID1122
CC_ID9751,FL_ID193
CC_ID9751,FL_ID215
CC_ID9751,FL_ID240
CC_ID9751,FL_ID298
CC_ID9752,FL_ID1021
CC_ID9752,FL_ID122
CC_ID9752,FL_ID1255
CC_ID9752,FL_ID420
CC_ID9752,FL_ID432
CC_ID9752,FL_ID560
CC_ID9752,FL_ID611
CC_ID9752,FL_ID701
CC_ID9753,FL_ID100
CC_ID9753,FL_ID222
CC_ID9753,FL_ID235
CC_ID9753,FL_ID408
CC_ID9753,FL_ID412
CC_ID9753,FL_ID485
CC_ID9753,FL_ID676
CC_ID9753,FL_ID959
CC_ID9754,FL_ID1172
CC_ID9754,FL_ID534
CC_ID9754,FL_ID691
CC_ID9754,FL_ID759
CC_ID9755,FL_ID1291
CC_ID9755,FL_ID152
CC_ID9755,FL_ID328
CC_ID9755,FL_ID56
CC_ID9755,FL_ID697
CC_ID9755,FL_ID777
CC_ID9755,FL_ID918
CC_ID9755,FL_ID92
CC_ID9756,FL_ID35
CC_ID9756,FL_ID375
CC_ID9756,FL_ID565
CC_ID9757,FL_ID1193
CC_ID9757,FL_ID123
CC_ID9757,FL_ID172
CC_ID9757,FL_ID428
CC_ID9757,FL_ID430
CC_ID9757,FL_ID685
CC_ID9757,FL_ID816
CC_ID9758,FL_ID165
CC_ID9758,FL_ID310
CC_ID9758,FL_ID366
CC_ID9758,FL_ID621
CC_ID9758,FL_ID722
CC_ID9758,FL_ID769
CC_ID9758,FL_ID801
CC_ID9758,FL_ID965
CC_ID9759,FL_ID1135
CC_ID9759,FL_ID147
CC_ID9759,FL_ID532
CC_ID9759,FL_ID558
CC_ID9759,FL_ID624
CC_ID9759,FL_ID849
CC_ID9760,FL_ID1254
CC_ID9760,FL_ID368
CC_ID9760,FL_ID387
CC_ID9761,FL_ID10
CC_ID9761,FL_ID981
CC_ID9762,FL_ID407
CC_ID9762,FL_ID899
CC_ID9763,FL_ID1059
CC_ID9763,FL_ID1174
CC_ID9763,FL_ID29
CC_ID9763,FL_ID570
CC_ID9763,FL_ID576
CC_ID9763,FL_ID639
CC_ID9763,FL_ID696
CC_ID9764,FL_ID1138
CC_ID9764,FL_ID184
CC_ID9765,FL_ID2
CC_ID9765,FL_ID299
CC_ID9766,FL_ID512
CC_ID9766,FL_ID645
CC_ID9766,FL_ID789
CC_ID9767,FL_ID684
CC_ID9767,FL_ID74
CC_ID9767,FL_ID926
CC_ID9768,FL_ID1174
CC_ID9768,FL_ID1291
CC_ID9768,FL_ID373
CC_ID9768,FL_ID600
CC_ID9768,FL_ID72
CC_ID9768,FL_ID763
CC_ID9768,FL_ID910
CC_ID9768,FL_ID928
CC_ID9769,FL_ID1052
CC_ID9770,FL_ID1034
CC_ID9770,FL_ID240
CC_ID9770,FL_ID442
CC_ID9770,FL_ID514
CC_ID9770,FL_ID692
CC_ID9770,FL_ID929
CC_ID9771,FL_ID234
CC_ID9771,FL_ID761
CC_ID9772,FL_ID1030
CC_ID9773,FL_ID191
CC_ID9773,FL_ID266
CC_ID9773,FL_ID620
CC_ID9774,FL_ID1193
CC_ID9774,FL_ID1218
CC_ID9774,FL_ID1271
CC_ID9774,FL_ID250
CC_ID9774,FL_ID366
CC_ID9774,FL_ID660
CC_ID9774,FL_ID704
CC_ID9774,FL_ID858
CC_ID9775,FL_ID1058
CC_ID9775,FL_ID221
CC_ID9775,FL_ID453
CC_ID9776,FL_ID1124
CC_ID9776,FL_ID438
CC_ID9776,FL_ID654
CC_ID9776,FL_ID826
CC_ID9777,FL_ID1042
CC_ID9777,FL_ID209
CC_ID9777,FL_ID38
CC_ID9777,FL_ID684
CC_ID9777,FL_ID692
CC_ID9777,FL_ID730
CC_ID9778,FL_ID1033
CC_ID9778,FL_ID114
CC_ID9778,FL_ID246
CC_ID9778,FL_ID321
CC_ID9778,FL_ID335
CC_ID9778,FL_ID669
CC_ID9778,FL_ID678
CC_ID9778,FL_ID796
CC_ID9779,FL_ID1058
CC_ID9779,FL_ID1139
CC_ID9779,FL_ID35
CC_ID9779,FL_ID462
CC_ID9779,FL_ID748
CC_ID9779,FL_ID796
CC_ID9779,FL_ID903
CC_ID9779,FL_ID992
CC_ID9780,FL_ID1043
CC_ID9780,FL_ID1201
CC_ID9780,FL_ID1297
CC_ID9780,FL_ID203
CC_ID9780,FL_ID557
CC_ID9780,FL_ID657
CC_ID9780,FL_ID787
CC_ID9780,FL_ID982
CC_ID9781,FL_ID1132
CC_ID9781,FL_ID584
CC_ID9782,FL_ID1108
CC_ID9782,FL_ID1134
CC_ID9782,FL_ID20
CC_ID9782,FL_ID210
CC_ID9782,FL_ID215
CC_ID9782,FL_ID218
CC_ID9782,FL_ID807
CC_ID9782,FL_ID97
CC_ID9783,FL_ID147
CC_ID9783,FL_ID159
CC_ID9783,FL_ID191
CC_ID9783,FL_ID3
CC_ID9783,FL_ID300
CC_ID9783,FL_ID73
CC_ID9783,FL_ID909
CC_ID9784,FL_ID1253
CC_ID9784,FL_ID1300
CC_ID9784,FL_ID161
CC_ID9785,FL_ID114
CC_ID9785,FL_ID1145
CC_ID9785,FL_ID428
CC_ID9785,FL_ID611
CC_ID9786,FL_ID297
CC_ID9786,FL_ID8
CC_ID9787,FL_ID1097
CC_ID9787,FL_ID1171
CC_ID9787,FL_ID312
CC_ID9787,FL_ID417
CC_ID9787,FL_ID425
CC_ID9787,FL_ID433
CC_ID9787,FL_ID621
CC_ID9788,FL_ID184
CC_ID9788,FL_ID639
CC_ID9789,FL_ID1168
CC_ID9789,FL_ID1194
CC_ID9789,FL_ID1242
CC_ID9789,FL_ID307
CC_ID9789,FL_ID338
CC_ID9789,FL_ID359
CC_ID9789,FL_ID756
CC_ID9790,FL_ID1064
CC_ID9790,FL_ID1237
CC_ID9790,FL_ID24
CC_ID9790,FL_ID520
CC_ID9790,FL_ID641
CC_ID9790,FL_ID936
CC_ID9791,FL_ID1150
CC_ID9791,FL_ID474
CC_ID9792,FL_ID296
CC_ID9792,FL_ID633
CC_ID9792,FL_ID955
CC_ID9793,FL_ID603
CC_ID9793,FL_ID845
CC_ID9793,FL_ID882
CC_ID9794,FL_ID208
CC_ID9794,FL_ID259
CC_ID9794,FL_ID861
CC_ID9795,FL_ID855
CC_ID9796,FL_ID388
CC_ID9796,FL_ID602
CC_ID9797,FL_ID1249
CC_ID9797,FL_ID423
CC_ID9797,FL_ID682
CC_ID9797,FL_ID883
CC_ID9798,FL_ID1177
CC_ID9798,FL_ID189
CC_ID9798,FL_ID240
CC_ID9798,FL_ID281
CC_ID9798,FL_ID422
CC_ID9798,FL_ID456
CC_ID9798,FL_ID458
CC_ID9798,FL_ID986
CC_ID9799,FL_ID1161
CC_ID9799,FL_ID1289
CC_ID9800,FL_ID316
CC_ID9800,FL_ID594
CC_ID9800,FL_ID816
CC_ID9801,FL_ID288
CC_ID9801,FL_ID330
CC_ID9801,FL_ID743
CC_ID9802,FL_ID133
CC_ID9802,FL_ID955
CC_ID9803,FL_ID1168
CC_ID9803,FL_ID1238
CC_ID9803,FL_ID1260
CC_ID9803,FL_ID497
CC_ID9803,FL_ID5
CC_ID9803,FL_ID684
CC_ID9803,FL_ID799
CC_ID9803,FL_ID920
CC_ID9804,FL_ID1284
CC_ID9804,FL_ID162
CC_ID9805,FL_ID112
CC_ID9805,FL_ID123
CC_ID9805,FL_ID1251
CC_ID9805,FL_ID140
CC_ID9805,FL_ID638
CC_ID9805,FL_ID724
CC_ID9806,FL_ID1174
CC_ID9806,FL_ID1204
CC_ID9806,FL_ID1240
CC_ID9806,FL_ID229
CC_ID9806,FL_ID353
CC_ID9806,FL_ID39
CC_ID9806,FL_ID417
CC_ID9806,FL_ID830
CC_ID9807,FL_ID1115
CC_ID9807,FL_ID1147
CC_ID9807,FL_ID148
CC_ID9807,FL_ID191
CC_ID9807,FL_ID368
CC_ID9807,FL_ID510
CC_ID9807,FL_ID554
CC_ID9807,FL_ID867
CC_ID9808,FL_ID1198
CC_ID9808,FL_ID121
CC_ID9808,FL_ID1254
CC_ID9808,FL_ID362
CC_ID9808,FL_ID405
CC_ID9808,FL_ID46
CC_ID9808,FL_ID476
CC_ID9808,FL_ID990
CC_ID9809,FL_ID1127
CC_ID9809,FL_ID1166
CC_ID9810,FL_ID1246
CC_ID9810,FL_ID648
CC_ID9811,FL_ID234
CC_ID9811,FL_ID787
CC_ID9811,FL_ID920
CC_ID9812,FL_ID256
CC_ID9813,FL_ID1224
CC_ID9813,FL_ID1239
CC_ID9813,FL_ID1280
CC_ID9813,FL_ID22
CC_ID9814,FL_ID1120
CC_ID9814,FL_ID175
CC_ID9814,FL_ID361
CC_ID9814,FL_ID391
CC_ID9814,FL_ID687
CC_ID9814,FL_ID867
CC_ID9815,FL_ID1011
CC_ID9815,FL_ID1099
CC_ID9815,FL_ID1153
CC_ID9815,FL_ID276
CC_ID9815,FL_ID518
CC_ID9815,FL_ID832
CC_ID9816,FL_ID1146
CC_ID9816,FL_ID63
CC_ID9816,FL_ID941
CC_ID9817,FL_ID1058
CC_ID9818,FL_ID174
CC_ID9818,FL_ID547
CC_ID9818,FL_ID638
CC_ID9818,FL_ID654
CC_ID9818,FL_ID889
CC_ID9818,FL_ID980
CC_ID9819,FL_ID1002
CC_ID9819,FL_ID1106
CC_ID9819,FL_ID1242
CC_ID9819,FL_ID196
CC_ID9819,FL_ID246
CC_ID9819,FL_ID290
CC_ID9819,FL_ID418
CC_ID9820,FL_ID675
CC_ID9821,FL_ID224
CC_ID9821,FL_ID437
CC_ID9821,FL_ID969
CC_ID9822,FL_ID35
CC_ID9822,FL_ID677
CC_ID9823,FL_ID11
CC_ID9823,FL_ID338
CC_ID9823,FL_ID371
CC_ID9823,FL_ID654
CC_ID9823,FL_ID655
CC_ID9823,FL_ID824
CC_ID9823,FL_ID856
CC_ID9824,FL_ID1081
CC_ID9824,FL_ID1148
CC_ID9824,FL_ID1209
CC_ID9824,FL_ID512
CC_ID9824,FL_ID550
CC_ID9824,FL_ID755
CC_ID9825,FL_ID514
CC_ID9825,FL_ID58
CC_ID9825,FL_ID647
CC_ID9826,FL_ID1111
CC_ID9826,FL_ID1289
CC_ID9826,FL_ID29
CC_ID9826,FL_ID388
CC_ID9826,FL_ID495
CC_ID9826,FL_ID590
CC_ID9826,FL_ID963
CC_ID9827,FL_ID1014
CC_ID9827,FL_ID474
CC_ID9827,FL_ID726
CC_ID9827,FL_ID963
CC_ID9828,FL_ID1072
CC_ID9828,FL_ID1149
CC_ID9828,FL_ID1163
CC_ID9828,FL_ID742
CC_ID9828,FL_ID954
CC_ID9829,FL_ID1003
CC_ID9829,FL_ID215
CC_ID9829,FL_ID379
CC_ID9829,FL_ID391
CC_ID9829,FL_ID650
CC_ID9829,FL_ID70
CC_ID9829,FL_ID800
CC_ID9829,FL_ID810
CC_ID9830,FL_ID286
CC_ID9830,FL_ID563
CC_ID9831,FL_ID1126
CC_ID9831,FL_ID1271
CC_ID9831,FL_ID18
CC_ID9831,FL_ID377
CC_ID9831,FL_ID600
CC_ID9831,FL_ID733
CC_ID9831,FL_ID76
CC_ID9832,FL_ID1033
CC_ID9832,FL_ID1124
CC_ID9832,FL_ID117
CC_ID9832,FL_ID119
CC_ID9832,FL_ID387
CC_ID9832,FL_ID436
CC_ID9832,FL_ID550
CC_ID9832,FL_ID931
CC_ID9833,FL_ID1012
CC_ID9833,FL_ID1029
CC_ID9833,FL_ID1164
CC_ID9833,FL_ID291
CC_ID9833,FL_ID53
CC_ID9833,FL_ID699
CC_ID9833,FL_ID779
CC_ID9834,FL_ID1045
CC_ID9834,FL_ID221
CC_ID9835,FL_ID1062
CC_ID9835,FL_ID1095
CC_ID9835,FL_ID168
CC_ID9835,FL_ID557
CC_ID9835,FL_ID695
CC_ID9835,FL_ID833
CC_ID9836,FL_ID1142
CC_ID9836,FL_ID1227
CC_ID9836,FL_ID172
CC_ID9836,FL_ID65
CC_ID9837,FL_ID1012
CC_ID9837,FL_ID1091
CC_ID9837,FL_ID578
CC_ID9837,FL_ID877
