CC_ID,FL_ID
CC_ID7354,FL_ID4691
CC_ID7354,FL_ID6810
CC_ID7354,FL_ID9906
CC_ID7355,FL_ID4781
CC_ID7355,FL_ID9724
CC_ID7356,FL_ID1702
CC_ID7356,FL_ID1985
CC_ID7356,FL_ID2777
CC_ID7356,FL_ID4379
CC_ID7356,FL_ID7202
CC_ID7356,FL_ID7951
CC_ID7356,FL_ID8501
CC_ID7357,FL_ID4231
CC_ID7357,FL_ID4236
CC_ID7357,FL_ID5720
CC_ID7358,FL_ID4575
CC_ID7358,FL_ID4994
CC_ID7359,FL_ID9264
CC_ID7360,FL_ID5520
CC_ID7360,FL_ID704
CC_ID7360,FL_ID8397
CC_ID7361,FL_ID1785
CC_ID7361,FL_ID2241
CC_ID7361,FL_ID239
CC_ID7361,FL_ID6613
CC_ID7361,FL_ID7093
CC_ID7361,FL_ID763
CC_ID7362,FL_ID5081
CC_ID7362,FL_ID7023
CC_ID7363,FL_ID4967
CC_ID7363,FL_ID6921
CC_ID7363,FL_ID9342
CC_ID7363,FL_ID9809
CC_ID7364,FL_ID2959
CC_ID7364,FL_ID3698
CC_ID7364,FL_ID6910
CC_ID7364,FL_ID7566
CC_ID7364,FL_ID8504
CC_ID7365,FL_ID1648
CC_ID7365,FL_ID2773
CC_ID7365,FL_ID3174
CC_ID7365,FL_ID7517
CC_ID7365,FL_ID9230
CC_ID7365,FL_ID9353
CC_ID7366,FL_ID1201
CC_ID7366,FL_ID2048
CC_ID7366,FL_ID8437
CC_ID7367,FL_ID6933
CC_ID7367,FL_ID7195
CC_ID7367,FL_ID7826
CC_ID7367,FL_ID9293
CC_ID7367,FL_ID9896
CC_ID7370,FL_ID3041
CC_ID7371,FL_ID1631
CC_ID7372,FL_ID247
CC_ID7372,FL_ID4851
CC_ID7372,FL_ID6186
CC_ID7372,FL_ID9614
CC_ID7373,FL_ID4472
CC_ID7374,FL_ID745
CC_ID7375,FL_ID1884
CC_ID7375,FL_ID1895
CC_ID7375,FL_ID3186
CC_ID7375,FL_ID7225
CC_ID7375,FL_ID8212
CC_ID7375,FL_ID8482
CC_ID7375,FL_ID9903
CC_ID7376,FL_ID4157
CC_ID7376,FL_ID4162
CC_ID7376,FL_ID4763
CC_ID7376,FL_ID5266
CC_ID7376,FL_ID9489
CC_ID7376,FL_ID9795
CC_ID7376,FL_ID9817
CC_ID7377,FL_ID3840
CC_ID7377,FL_ID4769
CC_ID7377,FL_ID5450
CC_ID7377,FL_ID5512
CC_ID7377,FL_ID9292
CC_ID7377,FL_ID9571
CC_ID7378,FL_ID2205
CC_ID7378,FL_ID7172
CC_ID7381,FL_ID2122
CC_ID7381,FL_ID2834
CC_ID7381,FL_ID3884
CC_ID7381,FL_ID5696
CC_ID7381,FL_ID7790
CC_ID7381,FL_ID9653
CC_ID7382,FL_ID2885
CC_ID7382,FL_ID5702
CC_ID7382,FL_ID5789
CC_ID7382,FL_ID8011
CC_ID7382,FL_ID873
CC_ID7382,FL_ID9082
CC_ID7382,FL_ID9161
CC_ID7384,FL_ID3948
CC_ID7384,FL_ID7443
CC_ID7384,FL_ID9906
CC_ID7385,FL_ID398
CC_ID7388,FL_ID2289
CC_ID7388,FL_ID289
CC_ID7388,FL_ID3877
CC_ID7388,FL_ID4325
CC_ID7388,FL_ID5781
CC_ID7388,FL_ID6310
CC_ID7388,FL_ID7840
CC_ID7389,FL_ID7470
CC_ID7390,FL_ID5607
CC_ID7391,FL_ID187
CC_ID7392,FL_ID5787
CC_ID7392,FL_ID7037
CC_ID7392,FL_ID8437
CC_ID7393,FL_ID241
CC_ID7394,FL_ID3236
CC_ID7394,FL_ID3670
CC_ID7394,FL_ID4679
CC_ID7394,FL_ID5399
CC_ID7394,FL_ID9426
CC_ID7394,FL_ID9885
CC_ID7396,FL_ID1170
CC_ID7396,FL_ID1570
CC_ID7396,FL_ID3984
CC_ID7396,FL_ID4740
CC_ID7396,FL_ID9083
CC_ID7396,FL_ID9189
CC_ID7397,FL_ID1136
CC_ID7397,FL_ID3863
CC_ID7397,FL_ID4448
CC_ID7397,FL_ID957
CC_ID7398,FL_ID5534
CC_ID7398,FL_ID6876
CC_ID7399,FL_ID7941
CC_ID7404,FL_ID3845
CC_ID7404,FL_ID6629
CC_ID7404,FL_ID8279
CC_ID7405,FL_ID7822
CC_ID7406,FL_ID1338
CC_ID7407,FL_ID2384
CC_ID7407,FL_ID3128
CC_ID7407,FL_ID7262
CC_ID7407,FL_ID9479
CC_ID7408,FL_ID1086
CC_ID7408,FL_ID9129
CC_ID7409,FL_ID3913
CC_ID7409,FL_ID4901
CC_ID7409,FL_ID5271
CC_ID7409,FL_ID7236
CC_ID7409,FL_ID8976
CC_ID7409,FL_ID9627
CC_ID7412,FL_ID4610
CC_ID7412,FL_ID5941
CC_ID7412,FL_ID6315
CC_ID7412,FL_ID6804
CC_ID7412,FL_ID7653
CC_ID7412,FL_ID8975
CC_ID7413,FL_ID3937
CC_ID7414,FL_ID5400
CC_ID7415,FL_ID3420
CC_ID7416,FL_ID1240
CC_ID7416,FL_ID2206
CC_ID7416,FL_ID3780
CC_ID7419,FL_ID1569
CC_ID7419,FL_ID2811
CC_ID7419,FL_ID340
CC_ID7419,FL_ID4233
CC_ID7419,FL_ID492
CC_ID7419,FL_ID7967
CC_ID7419,FL_ID8484
CC_ID7420,FL_ID8345
CC_ID7421,FL_ID251
CC_ID7421,FL_ID512
CC_ID7423,FL_ID1878
CC_ID7423,FL_ID1900
CC_ID7423,FL_ID267
CC_ID7423,FL_ID2984
CC_ID7423,FL_ID3780
CC_ID7423,FL_ID7052
CC_ID7424,FL_ID2108
CC_ID7424,FL_ID2503
CC_ID7424,FL_ID2774
CC_ID7424,FL_ID9188
CC_ID7425,FL_ID2791
CC_ID7426,FL_ID7079
CC_ID7427,FL_ID1214
CC_ID7427,FL_ID6995
CC_ID7427,FL_ID7623
CC_ID7428,FL_ID1569
CC_ID7428,FL_ID2875
CC_ID7428,FL_ID3121
CC_ID7428,FL_ID6785
CC_ID7428,FL_ID7517
CC_ID7428,FL_ID7971
CC_ID7428,FL_ID945
CC_ID7429,FL_ID2911
CC_ID7429,FL_ID3613
CC_ID7430,FL_ID178
CC_ID7430,FL_ID4175
CC_ID7431,FL_ID1201
CC_ID7431,FL_ID2435
CC_ID7431,FL_ID3214
CC_ID7431,FL_ID9769
CC_ID7432,FL_ID2356
CC_ID7432,FL_ID2890
CC_ID7432,FL_ID5356
CC_ID7432,FL_ID8098
CC_ID7432,FL_ID8827
CC_ID7433,FL_ID3320
CC_ID7433,FL_ID5033
CC_ID7434,FL_ID4595
CC_ID7434,FL_ID5251
CC_ID7434,FL_ID6138
CC_ID7434,FL_ID7740
CC_ID7434,FL_ID9378
CC_ID7434,FL_ID9677
CC_ID7434,FL_ID9760
CC_ID7435,FL_ID1991
CC_ID7435,FL_ID2183
CC_ID7435,FL_ID5480
CC_ID7435,FL_ID642
CC_ID7435,FL_ID7295
CC_ID7435,FL_ID7417
CC_ID7435,FL_ID948
CC_ID7438,FL_ID2104
CC_ID7438,FL_ID7850
CC_ID7438,FL_ID9446
CC_ID7439,FL_ID8236
CC_ID7446,FL_ID1406
CC_ID7446,FL_ID1520
CC_ID7446,FL_ID1664
CC_ID7446,FL_ID3705
CC_ID7446,FL_ID4266
CC_ID7446,FL_ID4281
CC_ID7446,FL_ID9383
CC_ID7447,FL_ID5372
CC_ID7448,FL_ID1520
CC_ID7448,FL_ID1834
CC_ID7448,FL_ID5630
CC_ID7448,FL_ID6925
CC_ID7448,FL_ID7157
CC_ID7448,FL_ID8470
CC_ID7449,FL_ID1359
CC_ID7449,FL_ID2485
CC_ID7449,FL_ID7830
CC_ID7450,FL_ID4945
CC_ID7450,FL_ID6759
CC_ID7450,FL_ID9760
CC_ID7451,FL_ID3780
CC_ID7451,FL_ID3783
CC_ID7451,FL_ID5456
CC_ID7451,FL_ID6322
CC_ID7451,FL_ID8590
CC_ID7452,FL_ID182
CC_ID7452,FL_ID2340
CC_ID7452,FL_ID6119
CC_ID7452,FL_ID6237
CC_ID7452,FL_ID7206
CC_ID7452,FL_ID7519
CC_ID7453,FL_ID2706
CC_ID7453,FL_ID2953
CC_ID7453,FL_ID3726
CC_ID7453,FL_ID4140
CC_ID7453,FL_ID5887
CC_ID7453,FL_ID7285
CC_ID7456,FL_ID1651
CC_ID7456,FL_ID2187
CC_ID7456,FL_ID630
CC_ID7456,FL_ID6951
CC_ID7456,FL_ID9188
CC_ID7456,FL_ID9459
CC_ID7457,FL_ID4816
CC_ID7458,FL_ID2586
CC_ID7458,FL_ID2629
CC_ID7458,FL_ID3619
CC_ID7458,FL_ID5168
CC_ID7458,FL_ID5880
CC_ID7458,FL_ID6184
CC_ID7458,FL_ID882
CC_ID7460,FL_ID6228
CC_ID7460,FL_ID6464
CC_ID7460,FL_ID9296
CC_ID7461,FL_ID113
CC_ID7463,FL_ID4493
CC_ID7463,FL_ID894
CC_ID7463,FL_ID9001
CC_ID7465,FL_ID2912
CC_ID7465,FL_ID3723
CC_ID7465,FL_ID5891
CC_ID7465,FL_ID721
CC_ID7465,FL_ID9087
CC_ID7469,FL_ID9098
CC_ID7470,FL_ID1606
CC_ID7470,FL_ID7008
CC_ID7471,FL_ID3585
CC_ID7471,FL_ID4359
CC_ID7471,FL_ID5952
CC_ID7471,FL_ID7251
CC_ID7471,FL_ID8551
CC_ID7471,FL_ID9063
CC_ID7471,FL_ID9198
CC_ID7472,FL_ID2442
CC_ID7472,FL_ID4019
CC_ID7472,FL_ID9640
CC_ID7473,FL_ID1112
CC_ID7473,FL_ID2449
CC_ID7473,FL_ID2909
CC_ID7473,FL_ID6541
CC_ID7473,FL_ID7752
CC_ID7473,FL_ID9477
CC_ID7475,FL_ID1014
CC_ID7475,FL_ID3120
CC_ID7475,FL_ID3840
CC_ID7475,FL_ID5261
CC_ID7475,FL_ID7543
CC_ID7475,FL_ID819
CC_ID7476,FL_ID1282
CC_ID7476,FL_ID2036
CC_ID7476,FL_ID5190
CC_ID7476,FL_ID5807
CC_ID7476,FL_ID8437
CC_ID7476,FL_ID8549
CC_ID7477,FL_ID2209
CC_ID7480,FL_ID2951
CC_ID7480,FL_ID5579
CC_ID7481,FL_ID2372
CC_ID7482,FL_ID3376
CC_ID7483,FL_ID3993
CC_ID7483,FL_ID5005
CC_ID7483,FL_ID5210
CC_ID7483,FL_ID6616
CC_ID7483,FL_ID9353
CC_ID7484,FL_ID7937
CC_ID7484,FL_ID8134
CC_ID7484,FL_ID8609
CC_ID7484,FL_ID910
CC_ID7484,FL_ID9741
CC_ID7484,FL_ID9758
CC_ID7484,FL_ID9883
CC_ID7485,FL_ID9954
CC_ID7486,FL_ID1237
CC_ID7486,FL_ID3277
CC_ID7487,FL_ID3098
CC_ID7487,FL_ID6657
CC_ID7487,FL_ID7290
CC_ID7487,FL_ID7336
CC_ID7487,FL_ID7589
CC_ID7488,FL_ID8037
CC_ID7489,FL_ID3477
CC_ID7489,FL_ID3645
CC_ID7489,FL_ID6954
CC_ID7489,FL_ID7442
CC_ID7489,FL_ID7989
CC_ID7489,FL_ID8822
CC_ID7491,FL_ID2350
CC_ID7491,FL_ID2471
CC_ID7491,FL_ID2858
CC_ID7491,FL_ID7138
CC_ID7491,FL_ID8175
CC_ID7491,FL_ID9073
CC_ID7491,FL_ID9281
CC_ID7492,FL_ID2173
CC_ID7492,FL_ID2356
CC_ID7492,FL_ID4225
CC_ID7492,FL_ID4683
CC_ID7492,FL_ID5001
CC_ID7492,FL_ID547
CC_ID7493,FL_ID1597
CC_ID7493,FL_ID6492
CC_ID7493,FL_ID6867
CC_ID7493,FL_ID8720
CC_ID7493,FL_ID9326
CC_ID7493,FL_ID9955
CC_ID7494,FL_ID399
CC_ID7496,FL_ID6836
CC_ID7498,FL_ID1193
CC_ID7498,FL_ID4319
CC_ID7498,FL_ID7932
CC_ID7498,FL_ID9360
CC_ID7501,FL_ID3313
CC_ID7501,FL_ID8798
CC_ID7502,FL_ID1865
CC_ID7502,FL_ID5528
CC_ID7503,FL_ID1496
CC_ID7503,FL_ID2245
CC_ID7503,FL_ID90
CC_ID7503,FL_ID9840
CC_ID7505,FL_ID4511
CC_ID7505,FL_ID6140
CC_ID7505,FL_ID7210
CC_ID7506,FL_ID7524
CC_ID7508,FL_ID1576
CC_ID7508,FL_ID1742
CC_ID7508,FL_ID2886
CC_ID7508,FL_ID4835
CC_ID7508,FL_ID5779
CC_ID7508,FL_ID8216
CC_ID7509,FL_ID3149
CC_ID7509,FL_ID3708
CC_ID7509,FL_ID5937
CC_ID7509,FL_ID6206
CC_ID7509,FL_ID7733
CC_ID7509,FL_ID9184
CC_ID7510,FL_ID1602
CC_ID7511,FL_ID3040
CC_ID7511,FL_ID3125
CC_ID7511,FL_ID3704
CC_ID7512,FL_ID1
CC_ID7512,FL_ID3623
CC_ID7512,FL_ID6104
CC_ID7513,FL_ID9710
CC_ID7514,FL_ID3944
CC_ID7515,FL_ID650
CC_ID7516,FL_ID1424
CC_ID7516,FL_ID631
CC_ID7516,FL_ID6450
CC_ID7516,FL_ID8297
CC_ID7517,FL_ID2009
CC_ID7517,FL_ID2851
CC_ID7517,FL_ID5165
CC_ID7517,FL_ID5791
CC_ID7517,FL_ID5966
CC_ID7517,FL_ID9469
CC_ID7518,FL_ID863
CC_ID7519,FL_ID5241
CC_ID7520,FL_ID2840
CC_ID7520,FL_ID3358
CC_ID7520,FL_ID4163
CC_ID7520,FL_ID4164
CC_ID7520,FL_ID6348
CC_ID7520,FL_ID6896
CC_ID7520,FL_ID7255
CC_ID7521,FL_ID4765
CC_ID7522,FL_ID162
CC_ID7522,FL_ID1736
CC_ID7522,FL_ID2111
CC_ID7522,FL_ID2381
CC_ID7522,FL_ID2735
CC_ID7522,FL_ID7089
CC_ID7523,FL_ID2280
CC_ID7523,FL_ID4533
CC_ID7523,FL_ID6961
CC_ID7523,FL_ID8321
CC_ID7523,FL_ID9166
CC_ID7525,FL_ID1984
CC_ID7526,FL_ID9127
CC_ID7527,FL_ID7959
CC_ID7529,FL_ID2644
CC_ID7529,FL_ID6263
CC_ID7530,FL_ID355
CC_ID7530,FL_ID9564
CC_ID7530,FL_ID9946
CC_ID7531,FL_ID4656
CC_ID7531,FL_ID8265
CC_ID7535,FL_ID2410
CC_ID7535,FL_ID3235
CC_ID7535,FL_ID3291
CC_ID7535,FL_ID3675
CC_ID7535,FL_ID388
CC_ID7535,FL_ID558
CC_ID7535,FL_ID793
CC_ID7536,FL_ID1854
CC_ID7536,FL_ID2476
CC_ID7536,FL_ID3637
CC_ID7536,FL_ID4269
CC_ID7536,FL_ID5433
CC_ID7536,FL_ID66
CC_ID7536,FL_ID8580
CC_ID7537,FL_ID3629
CC_ID7538,FL_ID3824
CC_ID7538,FL_ID6629
CC_ID7538,FL_ID7200
CC_ID7538,FL_ID8267
CC_ID7538,FL_ID827
CC_ID7538,FL_ID9159
CC_ID7538,FL_ID9611
CC_ID7539,FL_ID1036
CC_ID7539,FL_ID2363
CC_ID7539,FL_ID3622
CC_ID7539,FL_ID7255
CC_ID7540,FL_ID8862
CC_ID7542,FL_ID6383
CC_ID7544,FL_ID3022
CC_ID7547,FL_ID2769
CC_ID7547,FL_ID4708
CC_ID7547,FL_ID5828
CC_ID7547,FL_ID5864
CC_ID7547,FL_ID789
CC_ID7547,FL_ID8140
CC_ID7549,FL_ID5598
CC_ID7550,FL_ID5129
CC_ID7550,FL_ID6834
CC_ID7550,FL_ID9259
CC_ID7551,FL_ID108
CC_ID7551,FL_ID1659
CC_ID7551,FL_ID1959
CC_ID7551,FL_ID4411
CC_ID7551,FL_ID577
CC_ID7551,FL_ID8231
CC_ID7551,FL_ID8652
CC_ID7552,FL_ID533
CC_ID7552,FL_ID6752
CC_ID7554,FL_ID467
CC_ID7554,FL_ID5286
CC_ID7554,FL_ID9900
CC_ID7556,FL_ID3105
CC_ID7556,FL_ID5258
CC_ID7556,FL_ID6626
CC_ID7556,FL_ID7830
CC_ID7556,FL_ID8250
CC_ID7556,FL_ID9116
CC_ID7556,FL_ID9534
CC_ID7557,FL_ID2026
CC_ID7557,FL_ID4500
CC_ID7557,FL_ID5626
CC_ID7557,FL_ID6996
CC_ID7557,FL_ID7098
CC_ID7557,FL_ID9134
CC_ID7558,FL_ID132
CC_ID7558,FL_ID6763
CC_ID7558,FL_ID7791
CC_ID7558,FL_ID8793
CC_ID7561,FL_ID4310
CC_ID7562,FL_ID1665
CC_ID7562,FL_ID2355
CC_ID7562,FL_ID6712
CC_ID7562,FL_ID7417
CC_ID7563,FL_ID2935
CC_ID7564,FL_ID1015
CC_ID7564,FL_ID1919
CC_ID7564,FL_ID3083
CC_ID7564,FL_ID3963
CC_ID7564,FL_ID7907
CC_ID7565,FL_ID3022
CC_ID7565,FL_ID7689
CC_ID7565,FL_ID9849
CC_ID7566,FL_ID3763
CC_ID7566,FL_ID8309
CC_ID7566,FL_ID8496
CC_ID7568,FL_ID3661
CC_ID7568,FL_ID605
CC_ID7568,FL_ID8590
CC_ID7568,FL_ID8730
CC_ID7568,FL_ID9210
CC_ID7568,FL_ID9236
CC_ID7568,FL_ID9936
CC_ID7569,FL_ID2512
CC_ID7569,FL_ID3872
CC_ID7569,FL_ID3881
CC_ID7569,FL_ID7238
CC_ID7569,FL_ID8097
CC_ID7569,FL_ID8240
CC_ID7569,FL_ID9694
CC_ID7570,FL_ID1689
CC_ID7570,FL_ID3123
CC_ID7570,FL_ID6041
CC_ID7570,FL_ID7342
CC_ID7570,FL_ID94
CC_ID7570,FL_ID9532
CC_ID7570,FL_ID9966
CC_ID7571,FL_ID7530
CC_ID7572,FL_ID3334
CC_ID7573,FL_ID1558
CC_ID7573,FL_ID4090
CC_ID7573,FL_ID6173
CC_ID7573,FL_ID7572
CC_ID7573,FL_ID8061
CC_ID7573,FL_ID8205
CC_ID7573,FL_ID8429
CC_ID7574,FL_ID5452
CC_ID7574,FL_ID6217
CC_ID7575,FL_ID4665
CC_ID7575,FL_ID7739
CC_ID7577,FL_ID8911
CC_ID7577,FL_ID9608
CC_ID7580,FL_ID5113
CC_ID7580,FL_ID6219
CC_ID7581,FL_ID8228
CC_ID7582,FL_ID7345
CC_ID7583,FL_ID2912
CC_ID7583,FL_ID3366
CC_ID7583,FL_ID3608
CC_ID7583,FL_ID6620
CC_ID7584,FL_ID2023
CC_ID7584,FL_ID2520
CC_ID7584,FL_ID3488
CC_ID7584,FL_ID3804
CC_ID7584,FL_ID7439
CC_ID7584,FL_ID8577
CC_ID7585,FL_ID238
CC_ID7585,FL_ID6457
CC_ID7585,FL_ID807
CC_ID7586,FL_ID7462
CC_ID7587,FL_ID4038
CC_ID7587,FL_ID4178
CC_ID7587,FL_ID5600
CC_ID7587,FL_ID5902
CC_ID7587,FL_ID9165
CC_ID7589,FL_ID2642
CC_ID7590,FL_ID5945
CC_ID7590,FL_ID6043
CC_ID7590,FL_ID7441
CC_ID7590,FL_ID8020
CC_ID7590,FL_ID8550
CC_ID7591,FL_ID2380
CC_ID7591,FL_ID4222
CC_ID7592,FL_ID1042
CC_ID7592,FL_ID1963
CC_ID7592,FL_ID339
CC_ID7592,FL_ID5981
CC_ID7592,FL_ID791
CC_ID7593,FL_ID3275
CC_ID7593,FL_ID9788
CC_ID7596,FL_ID8869
CC_ID7597,FL_ID1066
CC_ID7598,FL_ID1598
CC_ID7598,FL_ID2177
CC_ID7598,FL_ID4899
CC_ID7598,FL_ID5387
CC_ID7598,FL_ID736
CC_ID7598,FL_ID7500
CC_ID7599,FL_ID1505
CC_ID7599,FL_ID4351
CC_ID7599,FL_ID61
CC_ID7599,FL_ID8479
CC_ID7599,FL_ID9093
CC_ID7599,FL_ID959
CC_ID7600,FL_ID9736
CC_ID7601,FL_ID298
CC_ID7601,FL_ID4271
CC_ID7602,FL_ID7252
CC_ID7602,FL_ID9696
CC_ID7603,FL_ID1911
CC_ID7603,FL_ID1962
CC_ID7603,FL_ID2575
CC_ID7603,FL_ID2761
CC_ID7603,FL_ID3601
CC_ID7603,FL_ID6240
CC_ID7603,FL_ID9875
CC_ID7604,FL_ID1224
CC_ID7604,FL_ID3757
CC_ID7604,FL_ID9136
CC_ID7606,FL_ID1122
CC_ID7607,FL_ID2746
CC_ID7607,FL_ID3277
CC_ID7607,FL_ID3768
CC_ID7607,FL_ID4897
CC_ID7607,FL_ID6381
CC_ID7607,FL_ID8589
CC_ID7608,FL_ID1520
CC_ID7609,FL_ID4025
CC_ID7610,FL_ID2955
CC_ID7610,FL_ID6959
CC_ID7611,FL_ID7133
CC_ID7611,FL_ID7774
CC_ID7611,FL_ID8959
CC_ID7611,FL_ID9639
CC_ID7612,FL_ID1458
CC_ID7612,FL_ID1859
CC_ID7612,FL_ID1994
CC_ID7612,FL_ID2052
CC_ID7612,FL_ID214
CC_ID7612,FL_ID6052
CC_ID7612,FL_ID9756
CC_ID7613,FL_ID1079
CC_ID7613,FL_ID1652
CC_ID7613,FL_ID3223
CC_ID7614,FL_ID2854
CC_ID7614,FL_ID4562
CC_ID7614,FL_ID529
CC_ID7614,FL_ID6531
CC_ID7615,FL_ID7330
CC_ID7615,FL_ID8588
CC_ID7616,FL_ID8486
CC_ID7616,FL_ID9642
CC_ID7618,FL_ID2419
CC_ID7618,FL_ID2919
CC_ID7618,FL_ID4190
CC_ID7618,FL_ID7937
CC_ID7618,FL_ID7952
CC_ID7618,FL_ID8346
CC_ID7619,FL_ID1732
CC_ID7619,FL_ID4711
CC_ID7619,FL_ID7751
CC_ID7619,FL_ID8855
CC_ID7619,FL_ID9772
CC_ID7620,FL_ID40
CC_ID7620,FL_ID8379
CC_ID7620,FL_ID8655
CC_ID7621,FL_ID5638
CC_ID7622,FL_ID1524
CC_ID7622,FL_ID1779
CC_ID7622,FL_ID5084
CC_ID7622,FL_ID5170
CC_ID7622,FL_ID7096
CC_ID7622,FL_ID7677
CC_ID7622,FL_ID8888
CC_ID7623,FL_ID6627
CC_ID7624,FL_ID2939
CC_ID7624,FL_ID9696
CC_ID7625,FL_ID2492
CC_ID7625,FL_ID4559
CC_ID7625,FL_ID5368
CC_ID7625,FL_ID6236
CC_ID7625,FL_ID6405
CC_ID7625,FL_ID6950
CC_ID7625,FL_ID9330
CC_ID7627,FL_ID1389
CC_ID7627,FL_ID3587
CC_ID7628,FL_ID1059
CC_ID7628,FL_ID3159
CC_ID7628,FL_ID4409
CC_ID7628,FL_ID4540
CC_ID7628,FL_ID5377
CC_ID7628,FL_ID9272
CC_ID7629,FL_ID164
CC_ID7630,FL_ID9009
CC_ID7630,FL_ID946
CC_ID7632,FL_ID3010
CC_ID7634,FL_ID3917
CC_ID7635,FL_ID3178
CC_ID7635,FL_ID3745
CC_ID7635,FL_ID4528
CC_ID7635,FL_ID4803
CC_ID7635,FL_ID8020
CC_ID7635,FL_ID8276
CC_ID7635,FL_ID992
CC_ID7636,FL_ID9054
CC_ID7638,FL_ID1099
CC_ID7639,FL_ID5565
CC_ID7640,FL_ID1587
CC_ID7640,FL_ID8040
CC_ID7640,FL_ID9232
CC_ID7641,FL_ID4749
CC_ID7641,FL_ID5610
CC_ID7641,FL_ID6575
CC_ID7641,FL_ID7675
CC_ID7641,FL_ID7968
CC_ID7641,FL_ID9502
CC_ID7641,FL_ID9838
CC_ID7643,FL_ID6879
CC_ID7643,FL_ID7993
CC_ID7643,FL_ID8057
CC_ID7643,FL_ID8556
CC_ID7645,FL_ID5261
CC_ID7645,FL_ID9708
CC_ID7647,FL_ID277
CC_ID7649,FL_ID1501
CC_ID7649,FL_ID301
CC_ID7649,FL_ID6349
CC_ID7649,FL_ID9166
CC_ID7652,FL_ID4389
CC_ID7652,FL_ID4599
CC_ID7652,FL_ID7328
CC_ID7652,FL_ID7563
CC_ID7652,FL_ID986
CC_ID7653,FL_ID4163
CC_ID7653,FL_ID4327
CC_ID7653,FL_ID518
CC_ID7653,FL_ID5927
CC_ID7653,FL_ID7508
CC_ID7653,FL_ID9045
CC_ID7656,FL_ID1789
CC_ID7656,FL_ID2338
CC_ID7656,FL_ID2510
CC_ID7656,FL_ID4349
CC_ID7656,FL_ID6490
CC_ID7656,FL_ID7141
CC_ID7657,FL_ID5350
CC_ID7657,FL_ID6730
CC_ID7657,FL_ID6958
CC_ID7657,FL_ID8308
CC_ID7657,FL_ID9073
CC_ID7657,FL_ID9103
CC_ID7658,FL_ID3174
CC_ID7658,FL_ID4492
CC_ID7658,FL_ID81
CC_ID7658,FL_ID9156
CC_ID7660,FL_ID1649
CC_ID7660,FL_ID3664
CC_ID7660,FL_ID3905
CC_ID7660,FL_ID6223
CC_ID7661,FL_ID5401
CC_ID7661,FL_ID8535
CC_ID7662,FL_ID5938
CC_ID7662,FL_ID7253
CC_ID7662,FL_ID7770
CC_ID7663,FL_ID2229
CC_ID7664,FL_ID1980
CC_ID7664,FL_ID9517
CC_ID7666,FL_ID3686
CC_ID7666,FL_ID5503
CC_ID7666,FL_ID9800
CC_ID7667,FL_ID1276
CC_ID7667,FL_ID3209
CC_ID7667,FL_ID4387
CC_ID7667,FL_ID8294
CC_ID7667,FL_ID8742
CC_ID7667,FL_ID9909
CC_ID7668,FL_ID1253
CC_ID7668,FL_ID219
CC_ID7668,FL_ID2746
CC_ID7668,FL_ID4932
CC_ID7668,FL_ID5074
CC_ID7668,FL_ID6701
CC_ID7669,FL_ID2205
CC_ID7671,FL_ID1620
CC_ID7671,FL_ID3681
CC_ID7671,FL_ID702
CC_ID7671,FL_ID7027
CC_ID7672,FL_ID321
CC_ID7672,FL_ID4411
CC_ID7672,FL_ID7749
CC_ID7672,FL_ID9238
CC_ID7672,FL_ID9400
CC_ID7674,FL_ID3452
CC_ID7674,FL_ID8058
CC_ID7675,FL_ID7731
CC_ID7677,FL_ID5859
CC_ID7677,FL_ID6787
CC_ID7678,FL_ID2408
CC_ID7678,FL_ID3233
CC_ID7678,FL_ID6882
CC_ID7679,FL_ID5164
CC_ID7679,FL_ID925
CC_ID7680,FL_ID2021
CC_ID7680,FL_ID5014
CC_ID7680,FL_ID8950
CC_ID7680,FL_ID9032
CC_ID7680,FL_ID9513
CC_ID7681,FL_ID4774
CC_ID7681,FL_ID557
CC_ID7681,FL_ID7915
CC_ID7682,FL_ID4981
CC_ID7682,FL_ID6256
CC_ID7682,FL_ID8735
CC_ID7684,FL_ID4426
CC_ID7685,FL_ID4200
CC_ID7685,FL_ID5625
CC_ID7685,FL_ID8851
CC_ID7686,FL_ID3682
CC_ID7686,FL_ID3843
CC_ID7686,FL_ID4033
CC_ID7686,FL_ID636
CC_ID7686,FL_ID835
CC_ID7687,FL_ID2785
CC_ID7687,FL_ID4146
CC_ID7687,FL_ID5273
CC_ID7689,FL_ID3590
CC_ID7689,FL_ID9497
CC_ID7690,FL_ID5161
CC_ID7691,FL_ID1701
CC_ID7691,FL_ID6093
CC_ID7692,FL_ID1495
CC_ID7692,FL_ID1719
CC_ID7692,FL_ID3388
CC_ID7692,FL_ID3423
CC_ID7692,FL_ID4441
CC_ID7692,FL_ID7727
CC_ID7692,FL_ID9930
CC_ID7693,FL_ID2431
CC_ID7693,FL_ID2901
CC_ID7693,FL_ID2968
CC_ID7693,FL_ID3315
CC_ID7693,FL_ID569
CC_ID7693,FL_ID6483
CC_ID7693,FL_ID8581
CC_ID7695,FL_ID3690
CC_ID7697,FL_ID7389
CC_ID7699,FL_ID9741
CC_ID7702,FL_ID240
CC_ID7702,FL_ID2800
CC_ID7702,FL_ID5084
CC_ID7702,FL_ID5586
CC_ID7702,FL_ID7170
CC_ID7702,FL_ID9271
CC_ID7703,FL_ID506
CC_ID7704,FL_ID7033
CC_ID7704,FL_ID8606
CC_ID7707,FL_ID2132
CC_ID7708,FL_ID5772
